##mid_point_vec:-157.3181;-59.7025;163.9067
0.0000;0.0000;0.0000
0.2038;-0.2274;-0.1763
0.2918;-0.2396;-0.2362
0.4486;-0.5023;-0.3883
0.4715;-0.5264;-0.4002
0.5365;-0.6108;-0.4083
0.5929;-0.6574;-0.3718
0.6125;-0.7014;-0.2896
0.6048;-0.8221;-0.1070
0.6691;-0.8457;-0.0170
0.7436;-0.9006;0.0422
0.8386;-0.9495;0.1201
0.9572;-1.0117;0.1899
1.0745;-1.0740;0.2728
1.1926;-1.1238;0.3898
1.3504;-1.1737;0.4659
1.5094;-1.2251;0.5851
1.6916;-1.2637;0.7166
1.8784;-1.3290;0.8701
2.0753;-1.3992;1.0528
2.3051;-1.4688;1.2305
2.5511;-1.5060;1.3807
2.7690;-1.6130;1.6021
3.0626;-1.6949;1.7950
3.3328;-1.7872;2.0399
3.6174;-1.8769;2.2755
3.9054;-2.0228;2.5558
4.2304;-2.1679;2.8315
4.5679;-2.2753;3.1207
4.9229;-2.4118;3.4243
5.2840;-2.6075;3.7383
5.6908;-2.8352;4.0555
6.1301;-3.0223;4.3765
6.6373;-3.2892;4.6772
7.1574;-3.5933;4.9763
7.6884;-3.9317;5.3100
8.3027;-4.1402;5.5960
8.9450;-4.4532;5.8732
9.6555;-4.8417;6.1500
10.3659;-5.1972;6.4657
11.1429;-5.5725;6.7120
11.9955;-5.9902;6.9622
12.8558;-6.4121;7.2133
13.8269;-6.8797;7.4542
14.8293;-7.4370;7.7189
15.9556;-7.9811;7.9715
17.1088;-8.5158;8.2723
18.3674;-9.1658;8.5645
19.7245;-9.7456;8.8687
21.1595;-10.4435;9.2283
22.7702;-11.1302;9.5720
24.5003;-11.7989;9.9640
26.4391;-12.5144;10.3644
28.5947;-13.1787;10.7592
30.9627;-13.8994;11.1617
33.6067;-14.6125;11.5780
36.5884;-15.3480;11.8919
39.9457;-16.1271;12.2010
43.7125;-16.8771;12.4643
47.9081;-17.6194;12.6674
52.6200;-18.3716;12.8539
57.7897;-18.9638;12.9426
63.7062;-19.4783;13.0240
70.0242;-19.7601;13.0526
76.9155;-19.8356;13.0700
84.4215;-19.7568;13.1524
92.4086;-19.4344;13.2133
100.9914;-18.8704;13.1876
110.0433;-18.1515;13.1552
119.6706;-17.1720;12.9438
129.6921;-16.0866;12.7661
140.1589;-14.8557;12.4294
151.1023;-13.3518;11.9361
162.4337;-11.6644;11.0464
173.7949;-9.8512;9.8326
185.5064;-8.1551;8.3971
197.8246;-6.4922;6.6434
210.1189;-4.6738;4.6696
222.4807;-2.4519;2.4118
234.9016;0.0000;-0.0000
247.3792;2.4447;-2.5453
260.5201;5.0796;-4.8395
273.6836;8.5565;-7.1396
285.6536;10.8302;-10.2742
297.8127;13.1727;-13.2717
310.1114;15.8790;-16.2056
321.9623;18.2327;-19.4179
333.6029;20.5504;-22.5866
345.2688;23.0309;-25.5832
356.6683;26.0828;-28.4961
368.2250;27.6440;-31.4911
379.4253;29.9854;-34.3065
390.4232;32.3084;-37.0879
401.3205;34.3902;-39.7949
411.8011;36.5694;-42.5408
421.8073;38.3429;-44.9312
431.3354;40.1253;-47.2766
441.0416;41.5615;-49.9314
450.6499;42.6799;-52.8823
460.1204;43.7903;-55.8757
469.0852;44.6229;-58.5930
477.7644;45.3257;-61.1507
486.2382;45.9012;-63.7636
494.3387;46.4044;-66.3297
502.2702;46.6631;-68.7438
509.8469;46.8137;-71.1477
517.1488;46.7484;-73.4054
524.0413;46.6689;-75.4819
530.5497;46.4949;-77.3945
536.6849;46.2243;-79.1490
542.5126;45.8621;-80.7926
548.1454;45.4283;-82.2300
553.1741;44.9296;-83.7014
558.0827;44.2412;-85.0705
562.5268;43.5109;-86.4132
566.5706;42.6909;-87.7270
570.2369;41.8258;-89.0765
572.8855;40.8068;-90.3341
575.7348;39.8961;-91.8355
578.0649;39.0656;-93.5172
580.2337;38.1021;-95.1185
581.9645;37.1012;-96.9046
583.3525;36.1142;-98.8461
584.4580;35.0946;-100.8445
585.2888;34.0351;-102.9684
585.9194;33.0300;-105.1928
586.4436;31.8953;-107.4048
586.6252;30.8668;-109.7818
586.8022;29.6588;-112.1118
586.7196;28.5958;-114.5142
586.4502;27.5958;-116.8786
586.1104;26.6180;-119.1907
585.7612;25.7033;-121.4079
585.3770;24.8909;-123.5603
584.7053;24.4435;-125.6350
584.2432;23.9307;-127.3979
583.7859;23.6197;-128.8435
583.3800;23.4450;-130.0900
582.9496;23.4282;-131.1373
582.5473;23.5741;-131.9762
582.2229;23.7447;-132.6133
581.8254;23.8591;-133.2205
581.4904;24.0787;-133.5477
580.9575;24.4319;-133.8441
