##mid_point_vec:-129.3839;-119.0867;180.3271
0.0000;0.0000;0.0000
-0.0251;0.0554;0.1789
-0.0430;0.1024;0.3626
-0.0751;0.1685;0.5545
-0.0932;0.2780;0.6847
-0.1512;0.3568;0.8061
-0.1868;0.4427;1.0284
-0.2348;0.5273;1.2132
-0.2247;0.6846;1.3525
-0.2321;0.8343;1.4973
-0.2691;0.9590;1.6642
-0.3283;1.0740;1.8220
-0.3996;1.1786;2.0127
-0.5001;1.2961;2.1946
-0.5924;1.4036;2.3554
-0.6927;1.5243;2.5822
-0.7856;1.6345;2.7716
-0.8371;1.7552;2.8985
-0.9254;1.8595;3.0717
-1.0031;1.9708;3.2914
-1.0914;2.0804;3.5323
-1.1781;2.1854;3.7361
-1.2849;2.3097;3.9228
-1.3238;2.4460;4.0544
-1.4103;2.5743;4.2572
-1.4395;2.7284;4.4208
-1.4663;2.8565;4.6111
-1.5317;2.9463;4.9003
-1.5924;3.0269;5.1344
-1.6582;3.1070;5.2943
-1.6956;3.1759;5.5876
-1.7100;3.2682;5.8268
-1.6506;3.4167;6.0223
-1.6880;3.4836;6.2942
-1.6789;3.5553;6.4695
-1.6640;3.6719;6.6893
-1.6919;3.7448;6.9448
-1.6844;3.8068;7.2226
-1.6641;3.8613;7.4952
-1.6024;3.9582;7.6965
-1.5184;4.0332;7.9010
-1.3888;4.0662;8.2080
-1.1096;4.0335;8.7585
-0.6609;3.9770;9.1072
0.0380;3.8934;9.6467
0.9318;3.8031;10.2326
2.4636;3.6003;11.1389
3.8662;3.1459;12.1681
5.6619;2.6085;13.4963
7.9190;1.8817;15.1153
10.7026;1.1471;16.9929
13.5480;0.4438;18.9307
16.7883;-0.2252;20.9037
20.0470;-0.9654;22.8315
23.8460;-1.7436;24.5443
27.7060;-2.6005;25.8153
32.0337;-3.4288;26.7801
36.8707;-4.3734;27.4241
42.2681;-5.3542;27.8173
48.1873;-6.3418;28.0230
54.5927;-7.3575;28.1539
61.4900;-8.4300;28.1751
68.9822;-9.3913;28.1717
76.9015;-10.4093;28.0585
85.2957;-11.3631;27.8234
94.2894;-12.0775;27.5157
103.7531;-12.7416;27.0073
113.5317;-13.3108;26.2578
123.6835;-13.6676;25.2964
134.2207;-13.7896;24.0788
145.0483;-13.7524;22.6239
156.1379;-13.4825;20.9444
167.4345;-12.9612;19.0406
179.0102;-12.1572;16.9093
190.8204;-10.9790;14.6122
202.7468;-9.5352;12.1746
214.7541;-7.6867;9.5456
226.9640;-5.5359;6.5652
239.3708;-2.9753;3.4230
251.8724;-0.0000;0.0000
264.4898;3.4518;-3.4114
277.0354;7.3674;-6.9435
289.3689;11.5319;-10.5542
301.6305;15.9647;-14.2608
313.6660;20.4395;-18.2069
325.3042;24.6855;-22.6621
337.6647;30.7144;-25.8173
349.1544;35.9554;-29.8667
360.5835;41.4066;-34.0111
371.7967;47.1411;-38.2696
382.9338;52.9070;-42.4526
393.7687;58.7953;-46.7104
404.3417;64.7933;-50.9995
414.6564;70.8997;-55.3755
424.6195;77.0155;-59.9445
433.2294;81.2743;-66.2704
442.4575;87.0560;-71.5069
452.1764;94.1410;-75.6644
461.9921;101.8521;-79.3787
470.7825;108.4977;-83.9808
479.1501;114.8651;-88.8599
487.5072;121.6247;-93.3009
495.4162;128.0269;-97.9521
503.1019;134.4276;-102.5082
510.4199;140.5215;-107.1342
517.4699;146.4777;-111.7181
524.2663;152.2862;-116.2342
530.8167;157.8834;-120.6447
537.1316;163.1192;-125.0625
543.2640;168.1132;-129.3607
549.1352;172.7491;-133.6161
554.7615;177.0188;-137.8595
560.2941;181.1339;-141.9626
565.5173;184.9036;-146.0384
570.5145;188.4405;-150.0808
575.2648;191.7959;-153.9362
579.8613;195.0997;-157.5512
584.3205;198.3098;-161.0563
588.6470;201.4470;-164.3830
592.7503;204.4359;-167.6398
596.6058;207.2670;-170.8712
600.2808;209.9930;-173.9789
603.7627;212.5998;-176.9324
607.0209;215.0750;-179.7900
610.0802;217.3962;-182.6863
612.9027;219.5848;-185.4069
615.5220;221.6454;-187.9900
617.9129;223.5250;-190.4875
620.1428;225.3037;-192.9054
622.1420;226.9205;-195.2076
623.9569;228.4511;-197.3584
625.6100;229.9063;-199.3379
627.1052;231.3094;-201.1452
628.4293;232.6295;-202.8322
629.5347;233.8422;-204.3627
630.4541;234.9685;-205.7496
631.1859;236.0107;-207.0098
631.7440;237.1821;-208.1738
632.0785;238.6971;-209.1227
632.3657;240.2427;-210.1273
632.4436;241.7000;-211.0145
632.4102;242.9680;-211.7682
632.2953;243.8991;-212.3880
631.9400;244.3846;-212.8180
631.6918;244.7492;-213.0516
631.3891;244.9308;-213.0811
