##mid_point_vec:121.105;-162.1032;383.3428
0.0000;0.0000;0.0000
-0.3782;0.5751;0.2826
-0.7289;1.1379;0.7954
-1.0583;1.7050;1.4344
-1.3699;2.2655;2.1549
-1.6613;2.7135;3.1562
-1.9466;3.1499;4.3705
-2.2553;3.5856;5.7283
-2.5433;4.0784;7.0260
-2.8182;4.5334;8.4160
-3.0857;4.9881;9.8782
-3.3666;5.4469;11.3944
-3.6296;5.9151;12.9369
-3.8971;6.4252;14.3583
-4.1536;6.9371;15.6982
-4.3968;7.4647;16.8049
-4.5933;8.0078;17.7664
-4.7654;8.5558;18.6441
-4.9472;9.1317;19.5046
-5.0854;9.7141;20.3331
-5.1364;10.3163;21.1051
-5.1520;10.9550;21.8776
-5.1009;11.6158;22.6583
-4.9702;12.2846;23.4583
-4.7246;12.9540;24.2761
-4.3608;13.6077;25.1161
-3.8289;14.2381;25.9734
-3.1039;14.8255;26.8554
-2.1754;15.3385;27.7766
-0.9932;15.7814;28.7424
0.4957;16.1498;29.7406
2.3914;16.4037;30.7360
4.6694;16.5351;31.7614
7.3649;16.5203;32.8437
10.5679;16.3235;33.9124
14.3039;15.9427;34.9606
18.6181;15.3771;35.9735
23.5436;14.6253;36.9483
29.1237;13.6897;37.8706
35.3772;12.5835;38.7276
42.3423;11.3316;39.5021
50.0292;9.9744;40.1772
58.4381;8.5157;40.7582
67.5501;6.9511;41.2220
77.3673;5.3109;41.5593
87.8570;3.6391;41.7742
99.0099;1.9419;41.6267
110.8738;0.0939;41.2035
123.4421;-1.8128;40.6330
136.6315;-3.6893;39.9424
150.3842;-5.4686;39.1380
164.6193;-7.1004;38.1983
179.2360;-8.5534;37.2160
194.1084;-9.8005;36.1424
209.2325;-10.8614;34.9392
224.5641;-11.7427;33.5984
240.0848;-12.3942;32.0951
255.7359;-12.8209;30.4382
271.4732;-13.0334;28.6159
287.2396;-13.0053;26.8486
302.8861;-12.5891;25.0505
318.3176;-11.9106;23.1429
333.5146;-10.9993;21.0552
348.4744;-9.9030;18.7637
363.2185;-8.5881;16.2296
377.7771;-7.1055;13.3974
392.1592;-5.4932;10.3224
406.2690;-3.7628;7.0532
420.0548;-1.9214;3.6006
433.4692;-0.0000;0.0000
446.4825;1.9945;-3.7542
459.0735;4.0473;-7.6501
471.2193;6.1334;-11.6683
482.9175;8.2411;-15.8053
494.1949;10.4144;-20.1174
505.0527;12.6011;-24.5539
515.4471;14.7727;-29.0912
525.3379;16.8606;-33.6836
534.7144;18.8626;-38.3463
543.5866;20.7690;-43.0815
551.9585;22.5769;-47.8764
559.8365;24.2746;-52.7210
567.2189;25.8518;-57.6060
574.1095;27.2967;-62.5183
580.5276;28.6060;-67.4519
586.4813;29.7665;-72.3827
591.9839;30.7751;-77.3028
597.0408;31.6248;-82.1865
601.6538;32.3123;-87.0189
605.8643;32.8650;-91.8183
609.6890;33.2701;-96.5439
613.1482;33.5499;-101.2047
616.2570;33.6994;-105.7647
619.0319;33.7359;-110.2202
621.4942;33.6687;-114.5487
623.6789;33.5063;-118.7398
625.6107;33.2649;-122.7874
627.3077;32.9466;-126.6759
628.7910;32.5706;-130.4084
630.0797;32.1498;-133.9768
631.1988;31.7003;-137.3825
632.1768;31.2354;-140.6299
633.0163;30.7507;-143.6917
633.7189;30.2478;-146.5704
634.2944;29.7282;-149.2578
634.7543;29.2068;-151.7815
635.1105;28.6921;-154.1451
635.3755;28.1921;-156.3731
635.5518;27.7110;-158.4666
635.6420;27.2452;-160.4356
635.6459;26.8054;-162.2791
635.5730;26.3898;-163.9985
635.4293;25.9944;-165.5831
635.2267;25.6189;-167.0192
634.9788;25.2643;-168.2940
634.6519;24.9228;-169.5599
634.3247;24.5814;-170.8258
633.9978;24.2399;-172.0916
633.6707;23.8986;-173.3574
633.3437;23.5571;-174.6233
633.0168;23.2157;-175.8890
