##mid_point_vec:-243.8565;-294.3722;626.3495
0.0000;0.0000;0.0000
0.5837;0.2563;0.6464
1.3489;0.4303;1.3507
2.2834;0.5171;2.1277
3.4294;0.5044;2.9777
4.8109;0.3822;3.9070
6.4534;0.1251;4.9329
8.3692;-0.2600;6.0511
10.5859;-0.7962;7.2680
13.1283;-1.4913;8.5736
16.0074;-2.3468;9.9780
19.2408;-3.3708;11.4850
22.8557;-4.5749;13.0932
26.8693;-5.9548;14.8069
31.2881;-7.5105;16.6258
36.1406;-9.2453;18.5472
41.4695;-11.1737;20.5652
47.2609;-13.2852;22.6782
53.5221;-15.5865;24.8823
60.2611;-18.0601;27.1698
67.4840;-20.6940;29.5401
75.1981;-23.4721;31.9875
83.4154;-26.3689;34.5049
92.1394;-29.3657;37.0807
101.3762;-32.4410;39.6946
111.1200;-35.5668;42.3271
121.3740;-38.7279;44.9551
132.1255;-41.8866;47.5578
143.3686;-45.0170;50.1078
155.0947;-48.0872;52.5907
167.2947;-51.0664;54.9744
179.9525;-53.9162;57.2337
193.0612;-56.6116;59.3440
206.6001;-59.1302;61.2758
220.5464;-61.4577;62.9872
234.8934;-63.5378;64.4785
249.5975;-65.3606;65.6997
264.6396;-66.8830;66.6847
279.9821;-68.1069;67.3979
295.5995;-69.0122;67.8186
311.4505;-69.5766;67.9751
327.4864;-69.7860;67.8917
343.6632;-69.6520;67.5251
359.9513;-69.1895;66.8914
376.3143;-68.3981;65.9943
392.7047;-67.2980;64.8367
409.0916;-65.8930;63.4129
425.4518;-64.1831;61.7674
441.7213;-62.2231;59.8772
457.8781;-60.0135;57.8049
473.8895;-57.5928;55.5245
489.7144;-54.9423;53.1077
505.3224;-52.1013;50.5613
520.7170;-49.1119;47.8795
535.9052;-46.0206;45.0335
550.8853;-42.8446;42.0866
565.6059;-39.5904;39.0595
580.0818;-36.3346;35.9333
594.3305;-33.0395;32.7659
608.3424;-29.7219;29.6077
622.1010;-26.4116;26.4555
635.6020;-23.1272;23.3469
648.8370;-19.8768;20.2995
661.7984;-16.7046;17.2937
674.5032;-13.6458;14.3127
686.9422;-10.7047;11.3720
699.1026;-7.8782;8.4632
710.9650;-5.1507;5.6109
722.5181;-2.5293;2.7859
733.7811;0.0000;0.0000
744.7175;2.4784;-2.7176
755.2929;4.8505;-5.4073
765.4920;7.1087;-8.0754
775.3001;9.2665;-10.7149
784.7083;11.3203;-13.3384
793.7198;13.2645;-15.9588
802.3182;15.1293;-18.5472
810.5028;16.9232;-21.1042
818.2706;18.6571;-23.6198
825.6180;20.3338;-26.0874
832.5352;21.9517;-28.5059
839.0264;23.5364;-30.8467
845.1020;25.0670;-33.1395
850.7843;26.5597;-35.3787
856.0785;28.0283;-37.5576
860.9974;29.4789;-39.6857
865.5612;30.9088;-41.7731
869.7891;32.3324;-43.8125
873.6947;33.7489;-45.8080
877.2953;35.1549;-47.7572
880.6101;36.5469;-49.6575
883.6539;37.9217;-51.5023
886.4434;39.2729;-53.2932
889.0135;40.5978;-55.0271
891.3771;41.8767;-56.7088
893.5516;43.1088;-58.3260
895.5432;44.2878;-59.8760
897.3712;45.4037;-61.3608
899.0504;46.4527;-62.7786
900.5939;47.4325;-64.1246
902.0102;48.3383;-65.3988
903.3080;49.1691;-66.6064
904.4973;49.9345;-67.7496
905.5802;50.6404;-68.8312
906.5629;51.2905;-69.8569
907.4473;51.8838;-70.8320
908.2318;52.4207;-71.7614
908.9185;52.9020;-72.6503
909.5107;53.3284;-73.5010
910.0096;53.7035;-74.3113
910.4220;54.0279;-75.0836
910.7567;54.3002;-75.8183
911.0115;54.5282;-76.5194
911.1924;54.7098;-77.1841
911.3023;54.8438;-77.8084
