##mid_point_vec:-10.5063;-46.8608;30.6738
0.0000;0.0000;0.0000
0.1679;-0.0385;0.2229
0.4555;-0.0834;0.4526
0.8755;-0.1518;0.6651
1.4632;-0.2340;0.8653
2.2642;-0.3360;1.0649
3.2952;-0.4587;1.2384
4.6105;-0.5953;1.3978
6.2336;-0.7555;1.5233
8.2248;-0.9373;1.6321
10.6026;-1.1181;1.6850
13.4227;-1.3021;1.6933
16.7328;-1.4701;1.6539
20.5831;-1.5954;1.5658
25.0149;-1.6499;1.4255
30.0662;-1.6217;1.2368
35.7672;-1.4711;0.9944
42.1503;-1.1794;0.7076
49.2154;-0.6989;0.3824
56.9842;0.0000;0.0000
65.4594;0.9305;-0.4071
74.6414;2.1349;-0.8584
84.5117;3.6489;-1.3447
95.0706;5.5050;-1.8707
106.2977;7.7268;-2.4177
118.1618;10.3501;-2.9753
130.6311;13.4024;-3.5485
143.6674;16.8990;-4.1275
157.2252;20.8691;-4.6776
171.2654;25.3204;-5.2196
185.7487;30.2651;-5.7632
200.6315;35.7151;-6.2835
215.8756;41.7087;-6.7829
231.4182;48.2605;-7.2361
247.2147;55.3479;-7.6233
263.2422;62.9885;-7.9484
279.4190;71.1653;-8.1602
295.7119;79.8661;-8.2810
312.0915;89.0977;-8.2988
328.4739;98.8561;-8.1744
344.8271;109.0961;-7.8922
361.1432;119.8283;-7.4906
377.3305;131.0294;-6.9156
393.3481;142.6848;-6.1454
409.1558;154.7681;-5.2191
424.6934;167.2177;-4.1127
439.9455;180.0186;-2.8685
454.8320;193.1594;-1.4787
469.3083;206.5757;0.0532
483.3659;220.2542;1.6809
496.9339;234.1463;3.4151
509.9660;248.2067;5.2787
522.4744;262.3688;7.1974
534.3973;276.6098;9.1537
545.7196;290.8693;11.1287
556.4570;305.1011;13.0904
566.5813;319.2561;15.0308
576.1032;333.2811;16.9372
585.0348;347.1483;18.7902
593.3835;360.8088;20.5814
601.1967;374.2391;22.2778
608.4678;387.4240;23.8731
615.2235;400.3068;25.3854
621.5148;412.9109;26.7659
627.3550;425.1579;27.9843
632.7771;437.0399;29.0787
637.8165;448.5731;30.0349
642.4812;459.7224;30.8709
646.8017;470.5001;31.5772
650.8199;480.8966;32.1494
654.5564;490.9258;32.6096
658.0189;500.5765;32.9622
661.2243;509.8496;33.2097
664.1970;518.7492;33.3580
666.9682;527.2683;33.4236
669.5287;535.4328;33.4002
671.8976;543.1961;33.3184
674.1004;550.6012;33.1836
676.1221;557.6422;33.0063
678.0097;564.2974;32.7857
679.7642;570.5707;32.5314
681.4085;576.4495;32.2398
682.9421;581.9415;31.9127
684.3749;587.0261;31.5402
685.7158;591.7131;31.1211
686.9779;595.9921;30.6586
688.1623;599.8616;30.1541
689.2764;603.3192;29.5951
690.3384;606.3547;28.9696
691.3479;609.0129;28.2765
692.2285;611.2918;27.4736
693.0777;613.1795;26.5759
693.8817;614.6938;25.5828
694.6444;615.8529;24.4874
695.3655;616.8117;23.3419
696.0868;617.7704;22.1964
696.8079;618.7291;21.0510
697.5291;619.6878;19.9056
698.2503;620.6465;18.7601
698.9715;621.6052;17.6147
