##mid_point_vec:-3.4121;2.9361;3.948
0.0000;0.0000;0.0000
0.2457;-0.1313;0.0107
0.4998;-0.2580;0.0267
0.7611;-0.3770;0.0456
1.0279;-0.4897;0.0696
1.2970;-0.5889;0.0938
1.5702;-0.6800;0.1217
1.8469;-0.7557;0.1486
2.1252;-0.8091;0.1725
2.4073;-0.8437;0.1960
2.6946;-0.8556;0.2176
2.9879;-0.8463;0.2343
3.2916;-0.8154;0.2434
3.6082;-0.7602;0.2421
3.9403;-0.6798;0.2285
4.2956;-0.5782;0.2017
4.6726;-0.4565;0.1633
5.0783;-0.3172;0.1153
5.5154;-0.1640;0.0592
5.9875;0.0000;0.0000
6.4962;0.1697;-0.0566
7.0401;0.3417;-0.1081
7.6187;0.5134;-0.1531
8.2334;0.6794;-0.1881
8.8833;0.8383;-0.2092
9.5646;0.9894;-0.2119
10.2798;1.1245;-0.1915
11.0274;1.2445;-0.1423
11.8040;1.3521;-0.0572
12.6183;1.4422;0.0694
13.4707;1.5146;0.2417
14.3637;1.5694;0.4632
15.2987;1.6064;0.7358
16.2746;1.6252;1.0625
17.2972;1.6250;1.4434
18.3676;1.6053;1.8813
19.4884;1.5648;2.3763
20.6652;1.5028;2.9299
21.9048;1.4161;3.5404
23.2024;1.3058;4.2084
24.5533;1.1710;4.9310
25.9617;1.0080;5.7062
27.4276;0.8167;6.5308
28.9307;0.5998;7.4018
30.4593;0.3587;8.3194
32.0170;0.0859;9.2843
33.6144;-0.2218;10.2961
35.2484;-0.5715;11.3570
36.9315;-0.9769;12.4689
38.6495;-1.4445;13.6334
40.4040;-1.9937;14.8554
42.2201;-2.6437;16.1431
44.0835;-3.4105;17.5014
46.0197;-4.3185;18.9391
48.0370;-5.3962;20.4655
50.1253;-6.6762;22.0902
52.3125;-8.1929;23.8208
54.6124;-9.9812;25.6686
57.0319;-12.0729;27.6458
59.5515;-14.5010;29.7700
62.1882;-17.3021;32.0564
64.9294;-20.5094;34.5220
67.7900;-24.1578;37.1821
70.7651;-28.2759;40.0521
73.8350;-32.8797;43.1443
77.0197;-37.9911;46.4699
80.3080;-43.6201;50.0364
83.6887;-49.7773;53.8473
87.1779;-56.4355;57.8991
90.7570;-63.5984;62.1977
94.4221;-71.2645;66.7416
98.1623;-79.3929;71.5137
101.9848;-87.9568;76.5023
105.8693;-96.9250;81.6919
109.8126;-106.2594;87.0677
113.7717;-115.9203;92.6272
117.8134;-125.8442;98.3231
121.8951;-135.9971;104.1498
125.9970;-146.3350;110.0890
130.1116;-156.8248;116.1218
134.2311;-167.4178;122.2286
138.3319;-178.1064;128.3952
142.4208;-188.8478;134.5968
146.4906;-199.6092;140.8137
150.5395;-210.3823;147.0295
154.5347;-221.1368;153.2200
158.4055;-231.8628;159.4008
162.2400;-242.5065;165.5101
166.0561;-253.0562;171.5227
169.5889;-263.4826;177.4935
173.0132;-273.7960;183.3597
176.3064;-283.9790;189.1131
179.4619;-294.0123;194.7398
182.4730;-303.8832;200.2265
185.3407;-313.5710;205.5636
188.0578;-323.0566;210.7487
190.6114;-332.3140;215.7810
192.9839;-341.3202;220.6551
195.2012;-350.0587;225.3588
197.3371;-358.5076;229.8658
199.2857;-366.6857;234.2095
201.0563;-374.5768;238.3771
202.8314;-382.2055;242.3152
204.4440;-389.5259;246.0494
205.9296;-396.5363;249.5685
207.2678;-403.2332;252.8639
208.4809;-409.6067;255.9273
209.5479;-415.6487;258.7559
210.4591;-421.3568;261.3389
211.2259;-426.7271;263.6628
211.8456;-431.7616;265.7325
212.3118;-436.4694;267.5610
212.6278;-440.8455;269.1348
212.7973;-444.8867;270.4552
212.8271;-448.6080;271.5220
212.7281;-452.0243;272.3351
212.5238;-455.1531;272.8913
212.1999;-457.9922;273.1950
211.7745;-460.5424;273.2674
211.2320;-462.8117;273.1411
210.5980;-464.7719;272.8439
209.8976;-466.4085;272.4159
209.1388;-467.7328;271.9005
208.3497;-468.7653;271.3248
207.5549;-469.5280;270.6979
206.7586;-470.0408;270.0333
205.9823;-470.3380;269.3458
205.2414;-470.4401;268.6523
204.5416;-470.3572;267.9721
203.8857;-470.1025;267.3278
203.2825;-469.7004;266.7322
202.7345;-469.1698;266.1866
202.2378;-468.5357;265.6869
201.7922;-467.8512;265.2238
201.3854;-467.1528;264.7802
201.0095;-466.4582;264.3406
200.6560;-465.7726;263.8947
200.3182;-465.1004;263.4467
199.9915;-464.4492;262.9978
199.6738;-463.8166;262.5517
199.3589;-463.1940;262.1117
199.0461;-462.5781;261.6813
198.7365;-461.9683;261.2644
198.3844;-461.3444;260.8694
198.0324;-460.7205;260.4744
197.6802;-460.0965;260.0794
197.3281;-459.4727;259.6843
196.9760;-458.8488;259.2893
196.6239;-458.2248;258.8943
