LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-459.58963366151795;644.8171593739094;1049.936141869073;-9.5859;314.0869;1166.4375;67.4365;-195.7908;1593.1246
-429.40716881398674;614.8396382891614;1081.2257217989957;-9.6328;313.9699;1166.5375;66.9806;-195.8471;1593.3906
-423.27617115177173;609.915373417007;1086.6786959117878;-9.6788;313.8581;1166.6369;66.5328;-195.8981;1593.6657
-396.8005009442339;598.2902787266603;1133.7031977082147;-9.7333;313.7462;1166.7255;66.0968;-196.0404;1593.8051
-387.24897535787113;599.617501663335;1149.1822376519394;-9.7805;313.6441;1166.8209;65.5847;-196.0783;1594.0892
-385.5052618116954;604.0371520252457;1151.9090515945002;-9.8342;313.5466;1166.911;65.0908;-196.1054;1594.3778
NaN;NaN;NaN;-9.8915;313.4792;1167.0282;64.4938;-196.2499;1594.4159
NaN;NaN;NaN;-9.9409;313.4348;1167.1469;64.1234;-196.2499;1594.675
NaN;NaN;NaN;-9.9929;313.391;1167.2515;63.7198;-196.2499;1594.9639
NaN;NaN;NaN;-10.0622;313.3535;1167.3443;63.2762;-196.1679;1595.3507
NaN;NaN;NaN;-10.1406;313.3252;1167.4301;62.7894;-196.1043;1595.6077
NaN;NaN;NaN;-10.2323;313.3217;1167.5163;62.3119;-196.0373;1595.9918
NaN;NaN;NaN;-10.3367;313.3217;1167.604;61.8563;-196.0175;1596.0474
NaN;NaN;NaN;-10.4358;313.3217;1167.6768;61.463;-195.9919;1596.2365
NaN;NaN;NaN;-10.5468;313.3435;1167.7466;61.0812;-195.9919;1596.4211
NaN;NaN;NaN;-10.6532;313.3717;1167.8225;60.735;-195.984;1596.5151
NaN;NaN;NaN;-10.7484;313.403;1167.8953;60.449;-195.7623;1596.928
NaN;NaN;NaN;-10.8539;313.4459;1167.9697;60.1513;-195.7608;1596.9589
NaN;NaN;NaN;-10.963;313.5079;1168.0552;59.8374;-195.7526;1597.0036
NaN;NaN;NaN;-11.0686;313.5772;1168.1388;59.5034;-195.6762;1597.1203
NaN;NaN;NaN;-11.1776;313.6486;1168.224;59.2145;-195.6191;1597.1956
NaN;NaN;NaN;-11.2909;313.724;1168.3069;58.9016;-195.5588;1597.2136
NaN;NaN;NaN;-11.3986;313.8041;1168.3985;58.5403;-195.4953;1597.3953
NaN;NaN;NaN;-11.5115;313.8936;1168.4894;58.2503;-195.443;1597.3953
NaN;NaN;NaN;-11.6247;313.9904;1168.5762;57.9346;-195.4194;1597.4137
NaN;NaN;NaN;-11.7466;314.0946;1168.6543;57.705;-195.3732;1597.5302
NaN;NaN;NaN;-11.865;314.207;1168.7269;57.4864;-195.3133;1597.5972
NaN;NaN;NaN;-11.9804;314.3312;1168.7983;57.2503;-195.2549;1597.6285
NaN;NaN;NaN;-12.0951;314.4599;1168.872;57.0036;-195.0688;1597.6829
NaN;NaN;NaN;-12.205;314.5968;1168.9408;56.828;-195.0627;1597.6829
NaN;NaN;NaN;-12.3081;314.7446;1169.0217;56.6211;-195.0175;1597.6829
NaN;NaN;NaN;-12.4099;314.9053;1169.1088;56.4083;-194.9733;1597.6829
NaN;NaN;NaN;-12.5022;315.0662;1169.1791;56.2487;-194.7421;1597.6829
NaN;NaN;NaN;-12.5974;315.2326;1169.2474;56.0942;-194.5254;1597.7908
NaN;NaN;NaN;-12.6938;315.3936;1169.3065;55.9709;-194.3497;1597.8839
NaN;NaN;NaN;-12.7904;315.5576;1169.3687;55.8144;-194.1091;1598.0419
NaN;NaN;NaN;-12.892;315.7259;1169.4278;55.693;-193.9328;1598.0958
NaN;NaN;NaN;-12.9924;315.8953;1169.48;55.5893;-193.7083;1598.2196
NaN;NaN;NaN;-13.0851;316.0714;1169.5401;55.5048;-193.5288;1598.2387
NaN;NaN;NaN;-13.1648;316.2402;1169.5956;55.4738;-193.317;1598.2962
NaN;NaN;NaN;-13.2453;316.4023;1169.6419;55.4172;-193.0904;1598.3609
NaN;NaN;NaN;-13.3297;316.5676;1169.6922;55.3777;-192.9179;1598.3914
NaN;NaN;NaN;-13.4231;316.7327;1169.7201;55.3009;-192.6525;1598.3914
NaN;NaN;NaN;-13.5155;316.9014;1169.7423;55.1822;-192.6525;1598.3914
NaN;NaN;NaN;-13.6175;317.0771;1169.7545;55.0509;-192.6525;1598.2274
NaN;NaN;NaN;-13.7151;317.257;1169.7764;54.8959;-192.6769;1598.0052
NaN;NaN;NaN;-13.8074;317.4256;1169.7804;54.8833;-192.747;1597.7172
NaN;NaN;NaN;-13.9056;317.5913;1169.7805;54.8458;-192.747;1597.4544
NaN;NaN;NaN;-13.9922;317.7541;1169.785;54.8458;-192.747;1597.3652
NaN;NaN;NaN;-14.0772;317.9207;1169.7866;54.8833;-192.5727;1597.3652
NaN;NaN;NaN;-14.1596;318.0797;1169.797;54.9297;-192.4121;1597.3652
NaN;NaN;NaN;-14.2503;318.2344;1169.797;54.934;-192.119;1597.3226
NaN;NaN;NaN;-14.3462;318.3907;1169.797;54.9487;-191.9154;1597.2864
NaN;NaN;NaN;-14.4454;318.5513;1169.7843;54.9527;-191.8234;1597.3242
NaN;NaN;NaN;-14.5468;318.7082;1169.7673;54.9533;-191.6421;1597.3242
NaN;NaN;NaN;-14.6538;318.8624;1169.7524;54.9839;-191.3967;1597.3242
NaN;NaN;NaN;-14.7641;319.0001;1169.737;55.0277;-191.1683;1597.3898
NaN;NaN;NaN;-14.8629;319.1264;1169.7224;55.1451;-190.9412;1597.3898
NaN;NaN;NaN;-14.9629;319.2638;1169.7023;55.2784;-190.6609;1597.3898
NaN;NaN;NaN;-15.0868;319.4238;1169.6746;55.3266;-190.5945;1597.3158
NaN;NaN;NaN;-15.215;319.5889;1169.6509;55.4649;-190.5371;1597.2285
NaN;NaN;NaN;-15.3519;319.749;1169.6151;55.5835;-190.3195;1597.1758
NaN;NaN;NaN;-15.4711;319.9015;1169.5878;55.7548;-190.0164;1597.1758
NaN;NaN;NaN;-15.6102;320.0621;1169.5463;55.9441;-190.0164;1597.1758
NaN;NaN;NaN;-15.7491;320.2314;1169.5118;56.0821;-190.0164;1597.116
NaN;NaN;NaN;-16.004;320.4348;1169.4246;56.0891;-190.1063;1596.3793
NaN;NaN;NaN;-16.2176;320.6225;1169.3514;56.1424;-190.5424;1595.6293
NaN;NaN;NaN;-16.4117;320.818;1169.3034;56.1865;-190.8334;1595.0697
NaN;NaN;NaN;-16.5932;321.019;1169.2623;56.3114;-190.8334;1594.6007
NaN;NaN;NaN;-16.7624;321.2125;1169.235;56.4842;-190.8334;1594.4451
NaN;NaN;NaN;-16.9047;321.398;1169.208;56.6754;-190.7579;1594.4451
NaN;NaN;NaN;-17.0437;321.5796;1169.18;56.836;-190.4339;1594.4451
NaN;NaN;NaN;-17.17;321.7547;1169.1573;57.103;-190.0648;1594.4451
NaN;NaN;NaN;-17.2962;321.9271;1169.143;57.3198;-189.8513;1594.4451
NaN;NaN;NaN;-17.4245;322.111;1169.1363;57.4789;-189.8325;1594.3925
NaN;NaN;NaN;-17.5394;322.2927;1169.1236;57.6644;-189.8034;1594.1583
NaN;NaN;NaN;-17.6536;322.4713;1169.0973;57.8204;-189.7714;1593.9908
NaN;NaN;NaN;-17.7454;322.6312;1169.0675;58.0053;-189.6435;1593.8686
NaN;NaN;NaN;-17.8309;322.7899;1169.0387;58.2326;-189.4616;1593.8535
NaN;NaN;NaN;-17.9139;322.9287;1169.0041;58.4733;-189.2639;1593.8466
NaN;NaN;NaN;-17.9963;323.0651;1168.9742;58.6101;-189.0478;1593.8038
NaN;NaN;NaN;-18.0775;323.1945;1168.9356;58.7529;-188.9452;1593.7475
NaN;NaN;NaN;-18.1526;323.3204;1168.9088;58.8984;-188.783;1593.7463
NaN;NaN;NaN;-18.2115;323.4418;1168.8885;59.1096;-188.6587;1593.6873
NaN;NaN;NaN;-18.269;323.5585;1168.8599;59.249;-188.4882;1593.6822
NaN;NaN;NaN;-18.3168;323.6697;1168.8306;59.3814;-188.3187;1593.6604
NaN;NaN;NaN;-18.3609;323.7836;1168.8068;59.5013;-188.1984;1593.6228
NaN;NaN;NaN;-18.3953;323.8971;1168.7845;59.5923;-188.0897;1593.5751
NaN;NaN;NaN;-18.4182;324.0034;1168.7661;59.6424;-187.9899;1593.5079
NaN;NaN;NaN;-18.4254;324.0987;1168.7575;59.6833;-187.8866;1593.4863
NaN;NaN;NaN;-18.4254;324.184;1168.7529;59.6833;-187.7778;1593.4863
NaN;NaN;NaN;-18.4254;324.2637;1168.7524;59.6833;-187.6521;1593.4863
NaN;NaN;NaN;-18.4194;324.3368;1168.7457;59.6702;-187.52;1593.4863
NaN;NaN;NaN;-18.4105;324.4117;1168.7382;59.6097;-187.5094;1593.4863
NaN;NaN;NaN;-18.4061;324.4792;1168.7202;59.5591;-187.4768;1593.4434
NaN;NaN;NaN;-18.3955;324.5438;1168.7122;59.4827;-187.4073;1593.4334
NaN;NaN;NaN;-18.3891;324.6152;1168.7019;59.4185;-187.3506;1593.4204
NaN;NaN;NaN;-18.3802;324.6844;1168.6935;59.3516;-187.349;1593.3723
NaN;NaN;NaN;-18.3686;324.7464;1168.6787;59.3425;-187.2666;1593.36
NaN;NaN;NaN;-18.362;324.8044;1168.6627;59.2839;-187.203;1593.36
NaN;NaN;NaN;-18.3525;324.8569;1168.6396;59.2802;-187.1022;1593.3248
NaN;NaN;NaN;-18.349;324.8979;1168.6109;59.2691;-186.9686;1593.3204
NaN;NaN;NaN;-18.3482;324.9447;1168.5856;59.1868;-186.9353;1593.3204
NaN;NaN;NaN;-18.3482;324.9835;1168.553;59.13;-186.8512;1593.3901
NaN;NaN;NaN;-18.349;325.0101;1168.5254;59.083;-186.6977;1593.3591
NaN;NaN;NaN;-18.3652;325.0357;1168.4868;58.9944;-186.6977;1593.3591
NaN;NaN;NaN;-18.388;325.059;1168.4577;58.8551;-186.6949;1593.3591
NaN;NaN;NaN;-18.4349;325.0878;1168.4288;58.6521;-186.6949;1593.2849
NaN;NaN;NaN;-18.4711;325.1042;1168.4131;58.5441;-186.7441;1593.2285
NaN;NaN;NaN;-18.5166;325.1159;1168.4058;58.4451;-186.7863;1593.117
NaN;NaN;NaN;-18.5666;325.1159;1168.4001;58.3627;-186.7877;1593.1115
NaN;NaN;NaN;-18.6338;325.1159;1168.3967;58.2566;-186.9251;1592.9578
NaN;NaN;NaN;-18.7114;325.1109;1168.3916;58.0874;-187.0039;1592.9301
NaN;NaN;NaN;-18.7877;325.1043;1168.3894;57.9104;-187.0486;1592.8897
NaN;NaN;NaN;-18.8655;325.0929;1168.3874;57.7242;-187.0512;1592.8862
NaN;NaN;NaN;-18.9467;325.0888;1168.387;57.5223;-187.2076;1592.7622
NaN;NaN;NaN;-19.0334;325.0845;1168.3797;57.3278;-187.3517;1592.6948
NaN;NaN;NaN;-19.1217;325.0798;1168.3684;57.1644;-187.37;1592.6948
NaN;NaN;NaN;-19.2179;325.0725;1168.3421;57.0181;-187.3935;1592.6948
NaN;NaN;NaN;-19.3116;325.054;1168.3089;56.9368;-187.3935;1592.7419
NaN;NaN;NaN;-19.4171;325.0424;1168.2783;56.87;-187.3935;1592.7551
NaN;NaN;NaN;-19.5224;325.021;1168.2466;56.791;-187.3138;1592.8904
NaN;NaN;NaN;-19.6487;325.0061;1168.2158;56.6336;-187.3038;1592.8922
NaN;NaN;NaN;-19.771;324.9799;1168.1856;56.5382;-187.2734;1592.9195
NaN;NaN;NaN;-19.8983;324.9469;1168.1555;56.4539;-187.2734;1592.9195
NaN;NaN;NaN;-20.0319;324.9092;1168.1271;56.3741;-187.2734;1592.9195
NaN;NaN;NaN;-20.1691;324.8731;1168.107;56.2838;-187.2655;1592.9385
NaN;NaN;NaN;-20.3022;324.8322;1168.0876;56.206;-187.2655;1592.9385
NaN;NaN;NaN;-20.4298;324.7818;1168.0693;56.1245;-187.248;1593.0414
NaN;NaN;NaN;-20.5525;324.729;1168.0489;55.9985;-187.172;1593.1777
NaN;NaN;NaN;-20.6752;324.6686;1168.0133;55.9244;-187.1356;1593.3
NaN;NaN;NaN;-20.7917;324.6091;1167.9832;55.8471;-187.1293;1593.3778
NaN;NaN;NaN;-20.9027;324.5496;1167.9637;55.7725;-187.1293;1593.4244
NaN;NaN;NaN;-21.0077;324.4896;1167.9441;55.7054;-187.1293;1593.4244
NaN;NaN;NaN;-21.101;324.422;1167.9305;55.6212;-187.1555;1593.4244
NaN;NaN;NaN;-21.1931;324.3546;1167.9222;55.4509;-187.3256;1593.3935
NaN;NaN;NaN;-21.2887;324.2835;1167.915;55.2775;-187.5726;1593.188
NaN;NaN;NaN;-21.3803;324.2069;1167.9105;55.0348;-187.7313;1593.1112
NaN;NaN;NaN;-21.4672;324.1364;1167.9079;54.897;-188.0486;1592.8807
NaN;NaN;NaN;-21.5437;324.0625;1167.9077;54.672;-188.1034;1592.8597
NaN;NaN;NaN;-21.6272;323.9937;1167.9014;54.5096;-188.3545;1592.743
NaN;NaN;NaN;-21.7043;323.9248;1167.8932;54.2747;-188.5535;1592.6142
NaN;NaN;NaN;-21.7797;323.8516;1167.8855;54.0586;-188.6072;1592.6142
NaN;NaN;NaN;-21.8451;323.7741;1167.8796;53.9282;-188.7227;1592.6142
NaN;NaN;NaN;-21.9154;323.6948;1167.8791;53.7372;-188.728;1592.728
NaN;NaN;NaN;-21.9664;323.6057;1167.8791;53.6341;-188.7344;1592.8655
NaN;NaN;NaN;-22.0096;323.508;1167.8791;53.5044;-188.7344;1592.8864
NaN;NaN;NaN;-22.0461;323.4028;1167.8878;53.5044;-188.728;1592.8864
NaN;NaN;NaN;-22.0723;323.2924;1167.9023;53.5044;-188.6317;1592.8864
NaN;NaN;NaN;-22.0886;323.178;1167.912;419.7338;17.0542;670.0547
NaN;NaN;NaN;-22.0975;323.0642;1167.9217;420.395;17.0546;662.433
NaN;NaN;NaN;-22.111;322.9607;1167.935;420.395;17.0546;662.3381
NaN;NaN;NaN;-22.112;322.8584;1167.9493;420.395;17.0542;662.3381
NaN;NaN;NaN;-22.1199;322.7702;1167.9667;420.395;17.0241;662.3381
NaN;NaN;NaN;-22.1328;322.6918;1167.9667;420.3953;16.9986;662.3853
NaN;NaN;NaN;-22.1441;322.6126;1167.9667;420.3871;16.9986;662.3853
NaN;NaN;NaN;-22.1586;322.5385;1167.9602;420.3871;16.9986;662.3853
NaN;NaN;NaN;-22.1716;322.4592;1167.9467;420.3283;17.0731;662.246
NaN;NaN;NaN;-22.1736;322.3803;1167.9382;420.2983;17.0731;662.1301
NaN;NaN;NaN;-22.1762;322.3003;1167.9382;420.2255;17.0731;662.0288
NaN;NaN;NaN;-22.1769;322.2144;1167.9382;420.1387;16.9843;661.8979
NaN;NaN;NaN;-22.1796;322.1229;1167.9467;420.0352;16.7461;661.8166
NaN;NaN;NaN;-22.1796;322.032;1167.9678;420.0352;16.6695;661.8166
NaN;NaN;NaN;-22.1812;321.9333;1167.99;419.8305;16.5332;661.6705
NaN;NaN;NaN;-22.1874;321.8383;1168.0252;419.8305;16.5332;661.6705
NaN;NaN;NaN;-22.1971;321.735;1168.054;419.7384;16.3197;662.1069
NaN;NaN;NaN;-22.2056;321.6321;1168.0775;419.6413;15.7869;662.3348
NaN;NaN;NaN;-22.2116;321.5287;1168.0987;51.9114;-189.162;1542.4181
