RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-426.1814;150.6485;903.9213;-425.8721;316.9477;1052.2379;-393.3949;260.8789;1306.8805
-429.6974;148.9223;911.3541;-426.5351;321.0268;1053.4155;-393.4869;260.8789;1306.8805
-433.3817;147.0745;919.2827;-426.9217;325.1754;1054.7005;-393.4869;260.0565;1306.8805
-437.1076;145.4081;927.8063;-427.0559;329.0741;1055.9332;-393.4869;258.8966;1306.4250
-440.8752;143.7789;936.7373;-428.7269;331.5711;1056.0589;-393.2499;258.1609;1305.8912
-444.6738;142.2915;946.0987;-429.3389;334.9281;1057.3619;-393.2499;256.3286;1305.1734
-448.5201;140.7782;955.9538;-429.3943;338.1442;1058.8351;-393.2499;253.2541;1304.2525
-452.3758;139.2606;966.1599;-429.9996;340.8982;1060.2599;-393.3217;251.0425;1303.2872
-456.1917;137.8358;976.6089;-430.5874;343.3163;1061.5360;-393.5566;249.3801;1302.5993
-460.0478;136.3801;987.2784;-431.1694;345.2939;1062.7128;-393.8279;248.4117;1302.1831
-463.7039;135.2521;997.9628;-431.3181;346.8470;1063.8252;-394.4673;247.1988;1302.1831
-467.5641;133.4834;1009.3123;-431.5269;348.1594;1064.5860;-395.1693;246.7543;1302.1831
-471.1931;132.0881;1020.5693;-431.8679;348.6458;1065.1077;-395.4976;246.7428;1302.2725
-474.8114;130.5811;1031.9139;-432.2254;348.6458;1065.4731;-396.1968;246.5938;1302.5365
-478.3449;129.1601;1043.4604;-432.6833;348.6458;1065.5541;-399.1329;245.9810;1304.2511
-481.7500;127.7291;1054.9887;-433.1783;347.9121;1065.5541;-399.5475;245.9810;1304.5940
-485.2684;125.9703;1066.2185;-434.0180;346.6551;1065.5541;-399.8970;245.9810;1304.8544
-488.4161;124.5299;1077.5398;-434.6752;344.7548;1065.3532;-399.8970;246.2732;1304.8544
-491.6029;122.8768;1088.9712;-436.1360;342.3270;1065.3352;-400.0917;247.1385;1305.1775
-494.1588;122.0020;1100.1300;-437.5214;339.2800;1065.0481;-400.7209;247.9019;1306.1717
-497.1461;120.1933;1111.3584;-439.5328;335.8954;1065.0481;-400.7921;249.2226;1307.3558
-499.3006;119.6500;1123.0290;-441.8665;332.2083;1065.0481;-400.7921;250.7067;1308.3190
