LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;-37.4925;103.9191;227.3607;-81.2149;141.4935;549.9827
-0.3282;-0.7256;0.5305;-37.7840;102.7137;227.3548;-81.0443;142.1565;550.7011
-0.6394;-1.4887;1.0708;-38.0518;101.3984;227.3203;-80.3393;142.6412;551.3746
-1.0757;-2.3357;1.7671;-38.3735;100.0425;227.3485;-79.9957;143.1753;552.1084
-1.5882;-3.2563;2.5343;-38.7378;98.6365;227.3589;-79.6539;143.6925;552.9273
-2.1621;-4.2312;3.3322;-39.1348;97.2074;227.3879;-79.1419;144.2699;553.7283
-2.7486;-5.2201;4.2284;-39.4699;95.6268;227.4246;-78.8954;144.7916;554.5049
-3.4424;-6.2491;5.2544;-39.8512;93.9429;227.4757;-78.4490;145.3476;555.2736
-4.2290;-7.3545;6.4341;-40.2897;92.1546;227.5272;-77.9879;145.8295;555.9362
-5.1206;-8.4583;7.7647;-40.8257;90.2438;227.5544;-77.4023;146.2603;556.5452
-6.0367;-9.5919;9.2873;-41.4548;88.1987;227.6555;-76.8178;146.5025;556.9018
-7.1253;-10.6332;10.9281;-42.1199;86.0005;227.7512;-76.2498;146.7115;557.2131
-8.2317;-11.7753;12.8483;-42.8823;83.6654;227.9769;-75.5401;146.8855;557.5456
-9.3496;-12.8807;15.0452;-43.5969;81.0874;228.3142;-74.9030;146.8918;557.7743
-10.8907;-13.8632;17.4067;-44.3959;78.3617;228.7780;-74.2275;146.9117;558.1194
-12.1937;-14.9973;20.2198;-45.3001;75.5321;229.1826;-73.6876;147.0623;558.5444
-13.0191;-16.3843;23.6688;-46.1718;72.5409;229.6535;-73.1193;147.2250;558.9991
-14.3183;-17.8615;27.4108;-47.0454;69.4635;230.0363;-72.6778;147.5410;559.5450
-15.7611;-19.3966;31.4961;-47.8394;66.2428;230.5245;-72.3010;147.9718;560.1730
-17.3535;-20.9910;35.9451;-48.5961;62.8502;231.0361;-72.0363;148.5329;560.9384
-18.9772;-22.6396;40.7442;-49.3881;59.4039;231.6351;-71.8489;149.1586;561.7553
-20.7683;-24.3007;45.8867;-50.0988;55.8078;232.2813;-71.6564;149.6018;562.2685
-22.5984;-25.9945;51.4397;-49.6125;50.6986;232.4788;-71.5335;149.8593;562.3486
-24.4422;-27.6921;57.3298;-49.7729;46.2503;233.0218;-71.4024;150.1147;562.4624
-26.2420;-29.5171;63.7272;-50.1448;42.1730;233.6825;-70.6109;150.6854;563.2447
-28.0967;-31.3738;70.5869;-50.5676;38.2432;234.3967;-70.5683;151.0664;563.7569
-29.9615;-33.3481;77.8378;-50.9553;34.3746;235.1475;-70.5400;151.3196;564.0972
-31.7755;-35.3168;85.4608;-51.5757;30.9037;235.8522;-70.5517;151.7905;564.6196
-33.4378;-37.3902;93.4162;-52.0427;27.3435;236.7418;-70.5723;152.0919;565.0216
