RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-6.1719;94.3211;198.6624;-6.0311;106.8404;459.8854
-0.0570;0.0625;0.0322;-5.8864;94.4194;198.4608;-6.4352;107.2300;459.9380
-0.0900;0.1022;0.0550;-5.8864;94.5167;198.4608;-6.4903;107.4048;459.9380
-0.1708;0.1867;0.0780;-5.8864;94.6045;198.4608;-6.5032;107.5566;459.9404
-0.2737;0.2832;0.1433;-5.9141;94.6740;198.4703;-6.5246;107.7312;459.9407
-0.3275;0.3606;0.1681;-5.9301;94.7789;198.4832;-6.5588;107.9004;459.9446
-0.4731;0.4934;0.2278;-5.9628;94.8923;198.5122;-6.5931;108.0738;459.9632
-0.4897;0.5790;0.2574;-5.9708;95.0106;198.5199;-6.6457;108.2511;459.9835
-0.5569;0.6817;0.2574;-6.0067;95.1584;198.5644;-6.6502;108.4035;460.0034
-0.6815;0.8176;0.2574;-6.0454;95.2881;198.5845;-6.6502;108.5099;460.0304
-0.7434;0.9141;0.2568;-6.0812;95.4300;198.6193;-6.6502;108.6262;460.0655
-0.8670;1.0724;0.2723;-6.1328;95.5816;198.6890;-6.6019;108.6772;460.1070
-0.8674;1.1817;0.2723;-6.2153;95.6994;198.7474;-6.4657;108.6843;460.1269
-0.9828;1.2234;0.4252;-6.2833;95.8233;198.7977;-6.3655;108.7047;460.1625
-1.0036;1.3318;0.4275;-6.3475;95.9775;198.8402;-6.2674;108.7168;460.1967
-1.1360;1.5159;0.4396;-6.4290;96.1441;198.9016;-6.1560;108.7385;460.2386
-1.2581;1.7047;0.5120;-6.5036;96.3363;198.9522;-6.1157;108.8470;460.2611
-1.3653;1.8862;0.5310;-6.5799;96.5299;199.0250;-6.0740;108.9691;460.2792
-1.4666;2.0398;0.5353;-6.6257;96.7401;199.0521;-6.0616;109.1324;460.3016
-1.6233;2.2351;0.5310;-6.6695;96.9463;199.0963;-6.0528;109.3072;460.3016
-1.8010;2.4454;0.5310;-6.7347;97.1203;199.1091;-5.9818;109.4798;460.3016
-1.9623;2.6406;0.5195;-6.7935;97.2990;199.1324;-5.9411;109.6590;460.2950
-2.1421;2.8784;0.5173;-6.8424;97.4943;199.1335;-5.9411;109.8791;460.2926
-2.3515;3.1196;0.5173;-6.8894;97.7057;199.1384;-5.9411;110.0910;460.2898
-2.5392;3.4084;0.4893;-6.9430;97.9280;199.1384;-5.9435;110.3464;460.2818
-2.7493;3.6521;0.4670;-6.9784;98.1378;199.1384;-5.9668;110.5867;460.2803
-2.9094;3.8929;0.4665;-7.0105;98.3990;199.1384;-6.0210;110.8683;460.2747
-3.0629;4.1549;0.4665;-7.0734;98.6528;199.1281;-6.0210;111.0983;460.2649
-3.1936;4.3698;0.4665;-7.1111;98.9106;199.1237;-6.0232;111.3441;460.2632
-3.4072;4.6317;0.4747;-7.1903;99.1343;199.1214;-6.0210;111.5520;460.2315
-3.6569;4.8268;0.4747;-7.2370;99.3851;199.1192;-6.0233;111.7874;460.2307
-3.9335;5.1501;0.4747;-7.2845;99.6096;199.1122;-6.0233;111.9979;460.2238
-4.0540;5.5839;0.3930;-7.3063;99.8657;199.0845;-6.0432;112.2720;460.2221
-4.1320;5.8191;0.3930;-7.3732;100.1049;199.0845;-6.0537;112.4718;460.2221
-4.2840;6.0649;0.3752;-7.4197;100.3976;199.0845;-6.0790;112.6716;460.2292
-4.5234;6.3063;0.3627;-7.4520;100.7041;199.0858;-6.0790;112.8953;460.2292
-4.6929;6.6622;0.3627;-7.4836;100.9534;199.0926;-6.0879;113.0867;460.2310
-4.8267;7.0672;0.1876;-7.5102;101.2394;199.0982;-6.0879;113.2391;460.2631
-5.0091;7.4041;0.1674;-7.5636;101.5048;199.0982;-6.0879;113.3745;460.2880
-5.2730;7.7405;0.1674;-7.6308;101.7699;199.1277;-6.0772;113.5181;460.2904
-5.4660;8.0651;0.1674;-7.6415;102.0700;199.1319;-6.0468;113.7225;460.3008
-5.7188;8.3361;0.2475;-7.7111;102.3026;199.1395;-6.0251;113.8589;460.3008
-5.8903;8.5753;0.2475;-7.7329;102.5920;199.1395;-6.0251;114.0923;460.3065
-6.0581;9.1300;0.2475;-7.7507;102.8339;199.1395;-6.0251;114.2394;460.3065
-6.3497;9.5378;-1.0396;-7.7748;103.2054;199.1352;-6.0913;114.5472;460.3376
-6.4337;9.8614;-1.0396;-7.7994;103.5029;199.1352;-6.0913;114.7554;460.3677
-6.5015;10.1433;-1.0396;-7.8201;103.7758;199.1352;-6.0913;114.9786;460.3788
-6.5753;10.3934;-0.9399;-7.8777;104.0652;199.1679;-6.0492;115.2064;460.3936
-6.7888;10.8313;-0.7955;-7.9341;104.3976;199.1897;-6.0133;115.4652;460.4047
-7.0233;11.3315;-0.7021;-8.0145;104.6480;199.1980;-5.8148;115.6511;460.4055
-7.0508;11.6400;-0.7021;-8.0612;104.9969;199.2104;-5.7425;115.8933;460.4615
-7.1657;11.8452;-0.7757;-8.1635;105.4116;199.2379;-5.5364;116.0713;460.5531
-7.2699;12.1103;-0.4286;-8.3598;105.8660;199.2569;-5.1011;116.0713;460.6525
-8.0346;12.6127;-0.3568;-8.5461;106.3646;199.2569;-4.7071;116.0713;460.7525
-8.0561;12.7567;-0.2182;-8.7639;107.0243;199.2578;-4.2793;115.9580;460.8617
-8.7597;13.0385;-0.1860;-9.0186;107.7333;199.2578;-3.6704;115.5783;460.8639
-9.3117;13.1321;0.1185;-9.2981;108.6235;199.2639;-2.9788;114.9706;460.8854
-9.7476;13.1321;0.7575;-9.6316;109.6683;199.2861;-2.0831;114.0861;460.9168
-10.0289;13.1321;1.5492;-9.9445;110.9876;199.2861;-1.1746;113.0611;461.0553
-10.7900;12.9087;2.2507;-10.3337;112.5303;199.2861;-0.0615;111.8518;461.1834
-11.8990;12.4441;3.2744;-10.8613;114.3049;199.2501;1.2915;110.3200;461.2096
-13.1213;12.1313;3.7569;-11.6040;116.3124;199.2252;2.7886;108.6869;461.2096
-14.4408;11.2667;5.1482;-12.4996;118.5851;199.2197;4.1840;106.9514;461.2096
-15.7419;10.5242;6.8296;-13.6050;121.1234;199.2087;5.4778;105.2739;460.8798
-17.4287;9.1675;9.1010;-14.7777;123.9857;199.2087;6.3421;103.7839;460.4062
-19.4976;8.0335;11.7152;-16.0057;127.1812;199.2252;6.8231;102.6734;459.8890
-21.7045;6.5559;14.9521;-17.2910;130.7254;199.3822;6.8231;102.0598;459.3705
-24.8563;3.9937;20.5318;-18.4451;134.5287;199.5267;6.8231;102.0598;458.9980
-27.6970;2.2892;25.1018;-19.2620;138.6075;199.8862;6.4680;102.0598;458.8546
-30.7650;0.9057;29.9219;-20.2569;142.8255;200.3507;6.2194;102.2925;458.7198
-34.2846;-0.9509;35.7815;-21.3913;147.1751;201.0293;6.1321;102.5412;458.6097
-38.0239;-2.4841;42.1175;-22.5015;151.3788;201.8706;6.0586;102.9309;458.4679
-42.1552;-4.3088;49.2675;-23.5315;155.6681;202.8830;6.0319;102.9309;458.2893
-46.5272;-6.0802;56.9827;-24.5163;159.9047;203.8962;5.9755;102.9309;458.0052
-51.2276;-7.7878;65.3586;-25.5118;164.3220;205.0614;5.9603;102.6273;457.4412
-56.5298;-9.6708;74.0413;-26.4423;168.6080;206.3016;5.7673;102.2547;456.9677
-61.3325;-12.3695;85.5097;-27.4822;172.9228;207.7151;5.5750;101.5583;456.4805
-66.8330;-13.6384;95.9265;-28.5830;176.6520;208.9972;5.1989;100.2901;455.9240
-72.5766;-15.1943;107.3895;-29.6206;179.8247;210.3034;4.6030;98.7319;455.3759
-78.5172;-16.6434;119.5345;-31.3243;182.9077;211.8265;4.2360;97.8388;454.8367
-84.7905;-18.2644;132.2275;-33.1121;185.4894;213.3647;3.8451;97.3594;454.5187
-91.3169;-19.7375;145.4752;-35.0839;187.8360;215.0483;3.2750;97.3594;454.5187
-98.0211;-21.3680;159.1956;-37.1271;189.5956;216.5861;2.4975;97.3594;454.5187
-104.8161;-22.8317;173.4003;-39.7059;190.8983;217.9584;1.9331;97.5433;454.7678
-111.6317;-24.0973;188.2292;-42.6190;190.8983;219.1084;1.1027;98.6384;455.7169
-118.1987;-25.0018;203.5150;-45.9254;190.8983;220.3008;0.2544;99.8951;456.8084
-124.3637;-25.5230;218.8369;-49.7062;190.5831;221.4812;-1.0906;101.2719;457.8713
-131.1123;-25.8595;235.6099;-54.0253;189.1815;222.7595;-1.0906;102.8374;459.4963
-137.4752;-26.5005;251.7562;-59.0379;186.9982;224.2772;-1.0906;104.5014;461.1452
-143.5407;-26.9675;268.0486;-66.0297;184.9561;227.6403;-0.0113;107.8901;462.5713
-149.2888;-27.3510;284.4287;-72.8292;182.2776;230.4305;0.7518;110.8164;464.6198
-155.3409;-27.9283;300.6057;-79.2622;178.6091;232.6836;0.9664;112.6226;466.8634
-159.7809;-28.7302;317.0187;-86.1336;172.3867;235.5522;0.9725;115.5265;469.7874
-164.6778;-28.9181;333.0011;-94.6915;167.3892;240.2372;2.9618;119.4287;471.6684
-169.9329;-29.5765;349.2853;-103.3929;162.0460;245.5676;5.1186;123.4750;473.3712
-174.2017;-30.1673;364.9000;-111.1000;154.2334;249.8898;6.2402;127.3940;476.1664
-178.1107;-31.6060;379.4691;-118.7233;147.1497;255.6731;7.2011;129.9552;478.4797
-182.6102;-32.3257;395.5158;-126.5735;140.8465;262.0544;7.9770;132.4455;480.6102
-186.1574;-33.5015;410.3004;-134.3112;134.6454;269.1104;8.6057;134.6328;482.4424
-189.6694;-34.8902;424.4328;-141.3804;128.6829;276.5614;8.8483;134.8726;485.0467
-193.1654;-36.7125;438.4340;-148.3107;122.7709;284.5204;8.8734;135.7933;487.3201
-196.5205;-38.8084;452.2020;-154.7344;117.1000;292.8202;9.4172;136.9911;489.3818
-199.8697;-41.4589;465.5810;-161.1463;111.9915;301.8673;10.2803;137.9877;490.9977
-202.6839;-43.8215;478.3804;-167.0082;105.8750;311.4002;11.1219;139.3307;492.8996
-205.9002;-46.5666;491.4070;-172.3390;99.9160;321.1759;11.9474;140.5502;494.9202
-208.3350;-48.7687;503.3459;-177.2467;93.9486;331.3684;12.9263;142.0896;496.7114
-212.2980;-52.3701;516.7546;-181.6819;88.3250;341.7227;13.9263;143.5578;498.5426
-215.5671;-55.4759;529.1865;-185.6107;82.8303;352.2532;14.8903;144.7893;500.3541
-218.4390;-59.1137;540.1750;-189.1611;77.5631;363.0220;15.9983;146.3469;501.6623
-221.3109;-62.7514;551.1635;-192.3500;73.1311;373.7747;17.1423;147.7953;502.5482
-224.7121;-67.2434;562.6904;-194.7673;68.2616;384.3634;17.9708;149.1700;504.3072
-226.1817;-70.2120;573.9149;-196.6959;63.8345;394.8817;18.8837;150.3980;505.6643
-227.8912;-73.8718;584.5377;-198.1779;59.7850;405.1359;19.8828;151.6966;506.6824
-229.1604;-77.4835;595.0628;-199.2579;55.9667;415.3881;20.7395;153.1941;507.5031
-230.0545;-81.1362;604.8860;-199.8674;52.1888;425.3572;21.6504;154.6220;508.3374
-230.6196;-84.8415;614.2341;-199.8674;48.7771;435.0319;22.4730;156.0256;509.2818
-230.6196;-88.7275;623.7214;-199.8674;45.6908;444.5484;23.3279;157.2737;509.9717
-230.6196;-92.2869;632.3022;-199.8241;42.8267;453.6833;24.1315;158.2363;510.7498
-230.0922;-95.7344;640.4227;-199.1918;40.1153;462.3683;24.8599;159.1071;511.6126
-229.1133;-98.9025;648.1123;-198.2692;37.7089;470.8703;25.4870;159.8860;512.2651
-228.0137;-101.9540;655.3946;-197.0992;35.1933;478.6890;26.1025;160.6082;513.1760
-226.9902;-105.2387;662.2454;-195.7655;32.7905;485.9143;26.7332;161.3507;514.0390
-225.7182;-108.2093;668.5945;-194.1892;30.5225;492.7138;27.4010;161.9407;514.9487
-224.1764;-110.7432;674.5713;-192.4841;28.5013;499.2345;28.0800;162.5389;515.8206
-222.5140;-113.3206;679.9375;-190.6505;26.5112;505.2098;28.8166;163.0532;516.8094
-221.0105;-115.8492;685.1314;-188.6939;24.6513;511.0478;29.6553;163.2747;517.9631
-219.4271;-118.3383;689.8244;-186.6803;22.7419;516.3854;30.5198;163.4348;519.1832
-217.8120;-120.5831;694.3277;-184.6923;20.9221;521.1805;31.3974;163.4969;520.3628
-216.0179;-122.6510;698.2421;-182.7621;19.2317;525.4754;32.1769;163.4969;521.4485
-214.1845;-124.3672;702.0096;-180.8505;17.4195;529.2350;32.9743;163.4969;522.6758
-212.2185;-125.8047;705.3233;-179.0963;15.9024;532.3819;33.8644;163.2444;524.0430
-210.2667;-127.0097;708.4869;-177.4351;14.5728;535.1597;34.7857;162.9077;525.4994
-208.2995;-128.0069;711.2637;-175.8298;13.3853;537.6327;35.6661;162.8302;526.6433
-206.4243;-128.8525;713.9870;-174.2637;12.2366;539.7808;36.4279;162.7699;527.5910
-204.4115;-129.3430;716.6878;-172.7550;11.2147;541.7897;37.0488;162.7699;528.2083
-202.5597;-129.8671;718.9212;-171.4938;10.6170;543.4880;37.6635;162.8302;528.5184
-200.6835;-130.2171;720.8986;-170.3690;10.2405;545.0375;37.7471;162.9247;528.5184
-198.8432;-130.6441;722.4583;-169.4767;10.2405;546.5461;37.7471;163.0556;528.5184
-196.9507;-130.9973;723.6255;-168.7529;10.2405;547.7244;37.7471;163.5081;527.7323
-195.5136;-131.2725;724.1911;-168.1726;10.6207;548.8721;37.0113;164.5434;526.1105
-194.6546;-131.2725;724.2680;-167.6744;11.2110;549.6728;36.0529;166.2481;524.0249
-194.0696;-131.3426;724.3926;-167.2221;11.8371;550.2669;35.0383;168.4879;521.6292
-193.7764;-131.0381;724.2680;-166.8389;12.5683;550.5927;34.2790;170.8551;519.5178
