RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;11.3779;158.6772;153.7868;9.7068;159.3642;414.0638
0.1459;-0.1140;0.0854;11.4609;158.5300;153.8324;9.9370;159.3642;414.0562
0.2946;-0.3183;0.0920;11.5816;158.4079;153.8570;10.0520;159.5032;414.0473
0.4478;-0.4976;0.2056;11.7000;158.2674;153.8728;10.3121;159.5482;413.8173
0.6203;-0.7129;0.2310;11.8163;158.1149;153.8915;10.4609;159.5482;413.8173
0.7984;-0.9179;0.2695;11.9529;157.9679;153.9034;10.4721;159.5482;413.8173
0.9195;-1.1193;0.3997;12.0878;157.8153;153.9049;10.5201;159.3972;413.9000
1.1293;-1.1193;0.3997;12.2116;157.6957;153.9066;10.5680;159.3582;413.9217
1.3318;-1.1193;0.3997;12.3302;157.5307;153.9121;10.8165;159.3051;413.9528
25.1086;71.9814;-49.0426;12.4466;157.3823;153.9362;10.9321;159.3051;413.9528
25.9036;71.9814;-49.0426;12.5592;157.2435;153.9800;11.0572;159.3122;413.9528
26.1586;71.9814;-49.0426;12.6728;157.0903;154.0176;11.1643;159.3122;413.9847
26.3454;71.6478;-48.9904;12.8066;156.9504;154.0241;11.1868;159.3122;414.0278
26.7278;71.1172;-48.9262;12.8632;156.7923;154.0842;11.3251;159.3275;414.0584
27.0051;70.7034;-48.8825;12.9956;156.6311;154.0842;11.3852;159.3610;414.0984
27.3971;70.4675;-48.5175;13.1529;156.4674;154.0842;11.3918;159.4339;414.1338
27.7256;70.0420;-48.3797;13.2443;156.2658;154.0842;11.4479;159.4572;414.1457
27.9998;69.5388;-48.3278;13.4580;156.1093;154.0842;11.5147;159.5366;414.1767
28.1514;69.2103;-48.0436;13.4945;155.9668;154.1347;11.6555;159.5366;414.1802
28.4885;68.8332;-47.6899;13.6678;155.8295;154.1378;11.6790;159.5366;414.2106
28.7259;68.3875;-47.3713;13.7428;155.6644;154.2237;11.9017;159.4520;414.2324
29.0776;67.9540;-47.0951;13.8699;155.4921;154.2248;12.0794;159.3765;414.2558
29.4336;67.5277;-46.8542;14.0084;155.2957;154.2248;12.2697;159.2779;414.2945
29.8798;67.0555;-46.6108;14.1757;155.0867;154.2325;12.3957;159.2227;414.3191
30.3158;66.6471;-46.4170;14.3871;154.8172;154.2358;12.5714;159.1680;414.3433
30.7331;66.1668;-46.2634;14.5285;154.6975;154.2417;12.7165;159.1291;414.3553
31.1307;65.7284;-46.1413;14.7033;154.5260;154.2739;12.8519;159.1116;414.3829
31.6516;65.2746;-46.0019;14.9531;154.4025;154.2834;12.8598;159.1040;414.4287
32.0986;64.8876;-45.7724;15.1132;154.2203;154.3165;13.0456;159.0319;414.4479
32.5267;64.5350;-45.6217;15.2886;154.0053;154.3186;13.2448;158.9566;414.4527
32.9166;64.1617;-45.4180;15.4632;153.8147;154.3241;13.4316;158.8806;414.4637
33.4576;63.7728;-45.3059;15.6493;153.7200;154.3808;13.6324;158.8183;414.4768
33.9625;63.4087;-45.1590;15.8647;153.5487;154.3808;13.8114;158.7263;414.5014
34.5600;63.0540;-44.9997;16.0946;153.3588;154.3808;13.9973;158.6924;414.5031
35.0762;62.7373;-44.8594;16.2785;153.1506;154.3808;14.2584;158.5935;414.5057
35.5968;62.4039;-44.7484;16.4678;153.0073;154.3808;14.3784;158.5454;414.5484
36.1164;62.0984;-44.6456;16.6979;152.9081;154.3938;14.4594;158.4942;414.5869
36.6893;61.7601;-44.5597;16.9336;152.7880;154.4006;14.5644;158.4942;414.6051
37.3002;61.4016;-44.4359;17.1302;152.6465;154.4340;14.7318;158.4350;414.6258
37.9258;61.0804;-44.2651;17.3423;152.5491;154.4477;14.9085;158.3366;414.6565
38.5741;60.7670;-44.0849;17.5600;152.4403;154.4558;15.1493;158.2046;414.6857
39.2115;60.4297;-43.9664;17.7502;152.3917;154.4975;15.4504;158.0013;414.7243
39.9053;60.1201;-43.7832;17.9031;152.3241;154.5533;16.0044;157.7376;414.7280
40.5944;59.8322;-43.6084;18.0677;152.3059;154.5537;16.2119;157.5646;414.7941
41.3994;59.4295;-43.3533;18.2084;152.3059;154.5636;16.4654;157.3871;414.8528
42.1751;59.0743;-43.0578;18.3452;152.3059;154.5688;16.5787;157.2299;414.9477
