LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;-52.1239;81.0828;188.2602;-72.1356;91.1039;455.0405
0.0193;0.2311;0.2262;-52.2368;81.0871;188.3825;-72.3638;90.9355;455.0694
0.0778;0.4659;0.4650;-52.3638;81.0925;188.5125;-72.5497;90.7871;455.1489
0.0784;0.6796;0.6877;-52.4962;81.0932;188.6480;-72.7240;90.6576;455.2216
0.0525;0.7940;0.9298;-52.6278;81.0677;188.7849;-72.8947;90.5597;455.3679
0.0834;0.9106;1.2404;-52.7751;81.0365;188.9308;-73.0432;90.4637;455.4455
0.1096;1.0416;1.5808;-52.9410;81.0026;189.0882;-73.1472;90.5747;455.4273
0.0307;1.1717;1.8542;-53.0837;80.9768;189.2413;-73.3490;90.5762;455.5235
0.0374;1.3664;2.1243;-53.2274;80.9416;189.4004;-73.6745;90.4508;455.7747
0.0229;1.4587;2.4177;-53.3740;80.9215;189.5392;-73.6586;90.4006;455.7971
0.0243;1.6981;2.7166;-53.6994;80.8262;189.7868;-73.6117;90.4696;455.9492
0.0294;1.8928;3.0477;-53.6952;80.8621;189.8520;-73.8584;90.3835;456.2486
-0.0272;2.0224;3.3751;-53.9496;80.8195;189.9977;-73.9464;90.3440;456.3453
-0.0934;2.2170;3.6319;-54.0890;80.7916;190.1231;-74.1300;90.2368;456.5040
-0.0802;2.4064;4.0584;-54.2885;80.7257;190.2509;-74.2940;90.1428;456.6445
-0.0815;2.3889;4.4440;-54.5070;80.6459;190.3780;-74.4656;90.0420;456.7804
-0.1077;2.4881;4.8378;-54.7473;80.5559;190.5191;-74.6470;89.9380;456.9359
-0.1157;2.5742;5.2262;-54.9589;80.4671;190.6363;-74.8701;89.7925;457.0469
-0.0597;2.8207;5.6109;-55.2149;80.3338;190.7892;-75.0123;89.7038;457.1731
-0.0901;2.9512;5.9585;-55.4820;80.2301;190.9283;-75.2195;89.5826;457.3395
0.0103;3.1698;6.3443;-55.8545;80.0757;191.0963;-75.3698;89.4853;457.4180
-0.0734;3.3584;6.7026;-55.9487;80.0923;191.1002;-75.7924;89.0304;457.4985
-0.0807;3.5926;7.0580;-56.1961;80.0064;191.1816;-75.9896;88.8565;457.7046
-0.1464;3.4959;7.5566;-56.4528;79.9020;191.2680;-76.1750;88.7133;457.8860
-0.0773;3.6801;8.0127;-56.7303;79.7793;191.3618;-76.3245;88.6080;458.1240
0.0049;3.9567;8.4139;-57.0087;79.6643;191.4316;-76.4826;88.5416;458.3710
-0.0895;3.9445;8.8430;-57.2962;79.5380;191.5040;-76.6020;88.4955;458.5750
-0.0656;4.1169;9.2810;-57.5617;79.4260;191.5421;-76.7846;88.3963;458.7566
-0.0588;4.2626;9.7167;-57.8402;79.3470;191.5902;-76.9179;88.3470;458.9592
-0.0126;4.5882;10.1180;-58.1189;79.2413;191.6394;-77.0491;88.3028;459.1675
-0.0816;4.7611;10.5443;-58.3961;79.1891;191.6920;-77.2018;88.2568;459.3551
-0.0537;4.8532;11.1136;-58.6645;79.1108;191.7261;-77.3241;88.2403;459.5731
0.0165;5.0207;11.6070;-58.9457;78.9797;191.7675;-77.4464;88.2381;459.7519
-0.0112;5.2206;12.1022;-59.2268;78.8753;191.8055;-77.6088;88.1977;459.9302
-0.0676;5.2909;12.6415;-59.5129;78.7680;191.8236;-77.7897;88.1279;460.0646
0.0058;5.5467;13.1936;-59.8061;78.6383;191.8374;-77.9530;88.0588;460.1898
0.0178;5.6348;13.7534;-60.0752;78.5586;191.8179;-78.1551;87.9757;460.3358
0.0131;5.8940;14.2457;-60.3459;78.4653;191.8279;-78.3867;87.8730;460.4022
0.0747;6.0796;14.8230;-60.6485;78.3516;191.8295;-78.5939;87.7898;460.4839
0.0765;6.2444;15.4071;-60.9494;78.2657;191.8028;-78.7993;87.6900;460.5659
0.1230;6.7101;15.9109;-61.2611;78.1471;191.8096;-78.9782;87.6298;460.6491
0.1899;6.5245;16.6624;-61.5793;77.9698;191.8136;-79.1650;87.5630;460.7538
0.3784;6.6836;17.2718;-61.8882;77.8429;191.7842;-79.4041;87.4416;460.8333
0.4121;6.9213;17.8954;-62.2065;77.7404;191.8043;-79.6464;87.3281;460.8964
0.4179;7.4229;18.4338;-62.5334;77.6347;191.7894;-79.8625;87.2138;461.0076
0.6276;7.4702;19.1108;-62.8608;77.5229;191.7760;-80.1158;87.0708;461.0565
0.7688;7.8764;19.7190;-63.1865;77.3713;191.7415;-80.3765;86.9195;461.0788
0.8101;7.7433;20.4740;-63.5188;77.2817;191.7173;-80.6919;86.7487;461.0545
0.9742;8.0892;21.0992;-63.8350;77.1989;191.6773;-80.9443;86.6370;461.1077
1.1240;8.3816;21.7501;-64.1753;77.0305;191.6305;-81.1413;86.5655;461.2378
1.3580;8.5372;22.4071;-64.5184;76.9019;191.6096;-81.3500;86.4698;461.4021
1.5755;9.0039;23.1595;-64.8427;76.8311;191.5415;-81.5696;86.3887;461.5768
1.7873;9.1226;23.9258;-65.2009;76.6471;191.5091;-81.7692;86.3401;461.7344
1.9959;9.5103;24.6943;-65.5258;76.5464;191.4207;-81.9673;86.2861;461.9767
2.1730;9.6314;25.5939;-65.8487;76.4311;191.2856;-82.1406;86.2571;462.2671
2.3492;9.8129;26.5718;-66.2095;76.3408;191.0822;-82.2693;86.3122;462.6846
2.6367;10.3846;27.4306;-66.5985;76.2120;190.8407;-82.3684;86.4762;463.1044
2.7403;10.4382;28.7244;-67.0542;76.0891;190.6330;-82.3238;86.8777;463.6729
2.7942;10.6281;30.0264;-67.3584;75.5159;191.0829;-82.2441;87.3638;464.3245
2.8334;10.9265;31.5641;-67.5958;74.7296;191.6851;-82.2006;87.8086;464.9056
2.8305;11.1822;33.3818;-67.8812;73.9121;192.3064;-82.1831;88.2739;465.4489
2.7881;11.4102;35.5848;-68.2042;73.0923;193.0514;-82.1561;88.7774;466.0467
2.6358;11.6239;38.1638;-68.6796;72.2967;193.7620;-82.2291;89.2982;466.6503
2.4934;11.5840;41.2751;-69.4204;71.6453;194.2616;-82.2629;89.9692;467.2095
2.2737;11.7896;44.8568;-70.3476;71.0701;194.7543;-82.3825;90.6361;467.6967
1.8561;11.9067;48.9666;-71.5780;70.6650;194.9374;-82.5208;91.2423;468.0447
1.4219;12.0170;53.6644;-73.0422;70.4124;194.9566;-82.8038;91.6378;467.9789
1.0918;12.0740;59.0396;-74.9119;70.5988;194.3361;-83.0922;92.0114;467.8988
0.6159;11.8665;64.9522;-77.1747;71.1783;193.4132;-83.4007;92.3733;467.8361
0.2693;11.4990;71.6908;-79.5500;71.7368;192.4944;-83.7878;92.3905;467.3961
-0.0160;11.0663;79.2490;-81.2225;71.1969;194.0363;-83.9240;92.5690;467.3565
