LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;NaN;NaN;NaN;NaN;NaN;NaN
-0.2682;-0.7825;0.7463;NaN;NaN;NaN;NaN;NaN;NaN
-1.1831;-1.9939;2.1759;NaN;NaN;NaN;NaN;NaN;NaN
-2.1238;-2.7912;3.2548;NaN;NaN;NaN;NaN;NaN;NaN
-2.9612;-3.3144;5.5337;NaN;NaN;NaN;NaN;NaN;NaN
-3.7368;-3.6357;8.5448;NaN;NaN;NaN;NaN;NaN;NaN
-4.7916;-4.1517;11.9231;NaN;NaN;NaN;NaN;NaN;NaN
-5.6702;-4.9332;16.1625;NaN;NaN;NaN;NaN;NaN;NaN
-6.5548;-5.6232;21.1472;NaN;NaN;NaN;NaN;NaN;NaN
-6.4130;-8.1365;28.6935;NaN;NaN;NaN;NaN;NaN;NaN
-7.6832;-9.0319;35.1196;NaN;NaN;NaN;NaN;NaN;NaN
-8.8648;-10.3193;42.3090;NaN;NaN;NaN;NaN;NaN;NaN
-9.8989;-11.2285;50.1497;NaN;NaN;NaN;NaN;NaN;NaN
-11.0833;-13.0788;58.8144;NaN;NaN;NaN;NaN;NaN;NaN
-12.0837;-14.9002;68.0104;NaN;NaN;NaN;NaN;NaN;NaN
-12.6049;-16.0462;77.6024;NaN;NaN;NaN;NaN;NaN;NaN
-13.2506;-18.7753;88.0584;NaN;NaN;NaN;NaN;NaN;NaN
-13.6845;-21.7061;99.2099;NaN;NaN;NaN;NaN;NaN;NaN
-13.8926;-24.2268;110.5349;NaN;NaN;NaN;NaN;NaN;NaN
-13.8275;-27.6214;122.4901;NaN;NaN;NaN;NaN;NaN;NaN
-13.5417;-31.0724;134.1477;NaN;NaN;NaN;NaN;NaN;NaN
-12.7942;-35.4135;146.8857;NaN;NaN;NaN;NaN;NaN;NaN
-11.6554;-40.2712;160.6190;NaN;NaN;NaN;NaN;NaN;NaN
-10.0446;-45.7170;174.9525;NaN;NaN;NaN;NaN;NaN;NaN
-8.4606;-51.5872;188.9249;NaN;NaN;NaN;NaN;NaN;NaN
-6.0837;-57.8720;204.3913;NaN;NaN;NaN;NaN;NaN;NaN
-3.6880;-64.6559;218.6992;NaN;NaN;NaN;NaN;NaN;NaN
-1.0141;-71.6845;233.4764;NaN;NaN;NaN;NaN;NaN;NaN
2.1642;-79.2119;248.2169;NaN;NaN;NaN;NaN;NaN;NaN
5.4413;-86.9864;262.7892;NaN;NaN;NaN;NaN;NaN;NaN
9.4039;-95.1200;278.3615;NaN;NaN;NaN;NaN;NaN;NaN
13.7496;-103.6866;294.0069;NaN;NaN;NaN;NaN;NaN;NaN
18.4883;-112.5148;309.1676;NaN;NaN;NaN;NaN;NaN;NaN
23.1761;-121.1495;323.8462;NaN;NaN;NaN;NaN;NaN;NaN
28.2354;-130.1361;338.4413;NaN;NaN;NaN;NaN;NaN;NaN
33.8901;-139.2828;352.5926;NaN;NaN;NaN;NaN;NaN;NaN
40.4259;-149.0281;367.1467;NaN;NaN;NaN;NaN;NaN;NaN
46.7926;-158.7528;381.2230;NaN;NaN;NaN;NaN;NaN;NaN
52.9588;-168.1768;394.8072;NaN;NaN;NaN;NaN;NaN;NaN
60.1488;-177.9389;408.0914;NaN;NaN;NaN;NaN;NaN;NaN
66.7782;-187.6642;421.1291;NaN;NaN;NaN;NaN;NaN;NaN
73.4383;-197.2155;433.4915;NaN;NaN;NaN;NaN;NaN;NaN
81.3159;-206.5413;445.9852;NaN;NaN;NaN;NaN;NaN;NaN
88.5610;-215.9291;457.5081;NaN;NaN;NaN;NaN;NaN;NaN
96.6951;-226.1172;468.6074;NaN;NaN;NaN;NaN;NaN;NaN
104.4674;-235.6867;479.6932;NaN;NaN;NaN;NaN;NaN;NaN
112.3873;-244.8598;490.1631;NaN;NaN;NaN;NaN;NaN;NaN
120.4610;-253.8785;500.0597;NaN;NaN;NaN;NaN;NaN;NaN
128.3127;-262.6353;509.6100;NaN;NaN;NaN;NaN;NaN;NaN
136.1095;-270.8971;519.0447;NaN;NaN;NaN;NaN;NaN;NaN
143.9507;-279.6134;528.1664;NaN;NaN;NaN;NaN;NaN;NaN
152.0091;-288.1484;536.4806;NaN;NaN;NaN;NaN;NaN;NaN
159.8026;-296.1175;544.1124;NaN;NaN;NaN;NaN;NaN;NaN
167.8123;-303.7594;551.3031;NaN;NaN;NaN;NaN;NaN;NaN
175.4151;-311.3659;558.0233;NaN;NaN;NaN;NaN;NaN;NaN
183.3414;-319.4891;564.5965;NaN;NaN;NaN;NaN;NaN;NaN
190.6943;-326.6909;570.8840;NaN;NaN;NaN;NaN;NaN;NaN
197.8087;-334.0004;576.7265;NaN;NaN;NaN;NaN;NaN;NaN
204.6646;-340.9248;582.4316;NaN;NaN;NaN;NaN;NaN;NaN
211.0748;-347.4846;587.9850;NaN;NaN;NaN;NaN;NaN;NaN
216.9491;-353.7792;593.7616;NaN;NaN;NaN;NaN;NaN;NaN
222.6028;-359.5744;599.1352;NaN;NaN;NaN;NaN;NaN;NaN
227.9665;-365.0114;604.7558;NaN;NaN;NaN;NaN;NaN;NaN
233.0768;-369.9572;609.8203;NaN;NaN;NaN;NaN;NaN;NaN
237.9229;-374.6185;615.1627;NaN;NaN;NaN;NaN;NaN;NaN
242.4279;-379.1200;620.5527;NaN;NaN;NaN;NaN;NaN;NaN
246.4839;-382.9533;625.8054;NaN;NaN;NaN;NaN;NaN;NaN
250.3134;-386.3317;630.6985;NaN;NaN;NaN;NaN;NaN;NaN
253.5877;-389.5095;635.7575;NaN;NaN;NaN;NaN;NaN;NaN
256.5062;-392.0766;640.3892;NaN;NaN;NaN;NaN;NaN;NaN
259.2196;-394.9189;645.0903;NaN;NaN;NaN;NaN;NaN;NaN
261.7546;-397.5742;649.6156;NaN;NaN;NaN;NaN;NaN;NaN
264.0073;-399.7758;653.7016;NaN;NaN;NaN;NaN;NaN;NaN
266.0093;-401.9884;657.9416;NaN;NaN;NaN;NaN;NaN;NaN
267.8235;-403.8166;661.8292;NaN;NaN;NaN;NaN;NaN;NaN
269.4690;-405.2335;665.5294;NaN;NaN;NaN;NaN;NaN;NaN
271.1075;-406.5968;668.9224;NaN;NaN;NaN;NaN;NaN;NaN
272.5326;-407.6284;672.3117;NaN;NaN;NaN;NaN;NaN;NaN
273.9517;-408.6506;675.5596;NaN;NaN;NaN;NaN;NaN;NaN
275.2784;-409.3797;678.5262;NaN;NaN;NaN;NaN;NaN;NaN
276.5768;-409.9741;681.4047;NaN;NaN;NaN;NaN;NaN;NaN
277.7460;-410.3944;684.1915;NaN;NaN;NaN;NaN;NaN;NaN
278.9281;-410.6588;686.8884;NaN;NaN;NaN;NaN;NaN;NaN
280.0843;-411.0161;689.5748;NaN;NaN;NaN;NaN;NaN;NaN
281.3881;-411.0714;692.0138;NaN;NaN;NaN;NaN;NaN;NaN
282.8159;-410.9606;694.1884;NaN;NaN;NaN;NaN;NaN;NaN
283.5404;-410.0446;695.9501;NaN;NaN;NaN;NaN;NaN;NaN
284.8208;-409.7283;698.0721;NaN;NaN;NaN;NaN;NaN;NaN
286.0483;-409.4886;700.2009;NaN;NaN;NaN;NaN;NaN;NaN
287.1481;-409.1093;702.3041;NaN;NaN;NaN;NaN;NaN;NaN
288.1110;-408.8668;704.5312;NaN;NaN;NaN;NaN;NaN;NaN
288.9978;-408.3442;706.5476;NaN;NaN;NaN;NaN;NaN;NaN
289.8276;-407.7545;708.5527;NaN;NaN;NaN;NaN;NaN;NaN
290.5073;-407.1951;710.5192;NaN;NaN;NaN;NaN;NaN;NaN
291.1124;-406.5560;712.4779;NaN;NaN;NaN;NaN;NaN;NaN
291.5902;-405.7497;714.3483;NaN;NaN;NaN;NaN;NaN;NaN
292.0542;-404.9952;716.1175;NaN;NaN;NaN;NaN;NaN;NaN
292.3572;-404.0448;717.8835;NaN;NaN;NaN;NaN;NaN;NaN
292.7326;-402.8531;719.7283;NaN;NaN;NaN;NaN;NaN;NaN
293.0959;-401.8345;721.4148;NaN;NaN;NaN;NaN;NaN;NaN
293.5162;-400.7314;723.0758;NaN;NaN;NaN;NaN;NaN;NaN
293.8979;-399.5988;724.7670;NaN;NaN;NaN;NaN;NaN;NaN
294.3194;-398.4964;726.3316;NaN;NaN;NaN;NaN;NaN;NaN
294.7544;-397.3145;727.8525;NaN;NaN;NaN;NaN;NaN;NaN
295.2290;-396.1749;729.2403;NaN;NaN;NaN;NaN;NaN;NaN
295.6790;-395.0153;730.6254;NaN;NaN;NaN;NaN;NaN;NaN
296.0730;-393.7950;731.8252;NaN;NaN;NaN;NaN;NaN;NaN
296.5295;-392.5899;733.0719;NaN;NaN;NaN;NaN;NaN;NaN
297.0194;-391.4471;734.3231;NaN;NaN;NaN;NaN;NaN;NaN
297.5241;-390.2888;735.5933;NaN;NaN;NaN;NaN;NaN;NaN
298.2862;-389.1028;736.5172;NaN;NaN;NaN;NaN;NaN;NaN
299.0236;-387.9937;737.4730;NaN;NaN;NaN;NaN;NaN;NaN
299.7740;-386.9211;738.3439;NaN;NaN;NaN;NaN;NaN;NaN
300.6996;-386.4447;738.8490;NaN;NaN;NaN;NaN;NaN;NaN
301.4262;-385.2683;739.9424;NaN;NaN;NaN;NaN;NaN;NaN
301.8939;-384.4959;740.6736;NaN;NaN;NaN;NaN;NaN;NaN
302.1243;-383.7576;741.3655;NaN;NaN;NaN;NaN;NaN;NaN
302.2304;-383.0850;741.8557;NaN;NaN;NaN;NaN;NaN;NaN
302.2341;-382.7436;742.3294;NaN;NaN;NaN;NaN;NaN;NaN
