LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;-30.6826;88.3189;237.1087;-65.8801;103.6229;558.5828
-0.0720;-0.0247;0.0648;-30.7394;88.3022;237.1976;-66.1085;103.6681;558.5112
-0.1594;-0.0399;0.0991;-30.7987;88.2833;237.2843;-66.3659;103.8026;558.6769
-0.2349;-0.0675;0.1641;-30.8614;88.2715;237.3645;-66.7384;103.8442;558.8878
-0.3213;-0.0915;0.2285;-30.9286;88.2572;237.4440;-66.7588;103.8510;558.9453
-0.4103;-0.1252;0.2849;-30.9915;88.2415;237.5215;-66.9319;103.7936;559.2012
-0.5133;-0.1565;0.3016;-31.0577;88.2206;237.6129;-67.0684;103.7450;559.3849
-0.6004;-0.1984;0.3672;-31.1344;88.1966;237.7151;-67.1885;103.7015;559.5088
-0.7038;-0.2263;0.3953;-31.1929;88.1425;237.8218;-67.2626;103.6730;559.5438
-0.8432;-0.2398;0.3552;-31.2703;88.0728;237.9656;-67.2626;103.6730;559.5438
-0.9959;-0.2555;0.3117;-31.3710;87.9602;238.1413;-67.2380;103.6645;559.4714
-1.1763;-0.2944;0.2782;-31.4614;87.7606;238.3527;-66.9417;103.7076;559.2306
-1.3164;-0.4449;0.5049;-31.5505;87.4198;238.6166;-66.1879;103.7970;558.6100
-1.4685;-0.6726;0.8316;-31.6624;86.9172;238.9703;-65.8613;104.1431;558.8152
-1.6292;-0.9725;1.2925;-31.7887;86.2245;239.3783;-65.5743;104.6411;559.3383
-1.7496;-1.3368;1.8899;-31.9391;85.3817;239.8188;-65.3094;105.3032;559.8256
-1.8844;-1.8246;2.7013;-32.3049;84.5776;240.3318;-64.9904;105.9302;560.2958
-1.9800;-2.3667;3.7505;-32.7171;83.5363;240.9049;-64.6283;106.6382;560.7842
-2.0174;-3.0127;5.1246;-33.2268;82.1431;241.4962;-64.1814;107.5847;561.3056
-2.0240;-3.6913;6.7926;-33.7999;80.2379;242.1855;-63.8104;108.8856;561.7715
-1.9664;-4.5078;8.7862;-34.6040;78.2369;243.1229;-63.4001;109.5176;562.4475
-1.8738;-5.4390;11.0445;-35.3866;75.7088;244.1961;-63.1967;109.8878;563.0812
-1.6843;-6.5473;13.6138;-36.2203;72.7677;245.4152;-63.1831;110.0487;563.6139
-1.3259;-7.7788;16.4776;-37.0303;69.4728;246.7211;-63.2513;110.2080;564.0946
-0.9000;-9.1825;19.5775;-37.8042;65.8305;248.0721;-63.7469;109.5004;564.5434
