##mid_point_vec:20.9776;-414.5656;390.3553
0.0000;0.0000;0.0000
0.2349;-0.1356;-0.2547
0.4702;-0.2678;-0.5117
0.7089;-0.3970;-0.7733
0.9467;-0.5236;-1.0367
1.1892;-0.6509;-1.3038
1.4389;-0.7751;-1.5762
1.6902;-0.8965;-1.8592
1.9448;-1.0166;-2.1486
2.2051;-1.1348;-2.4404
2.4747;-1.2511;-2.7429
2.7522;-1.3699;-3.0525
3.0382;-1.4849;-3.3714
3.3345;-1.5983;-3.7070
3.6433;-1.7112;-4.0524
3.9631;-1.8245;-4.4096
4.3003;-1.9365;-4.7813
4.6540;-2.0478;-5.1746
5.0224;-2.1535;-5.5831
5.4039;-2.2589;-6.0100
5.8046;-2.3633;-6.4517
6.2218;-2.4676;-6.9117
6.6568;-2.5720;-7.3948
7.1124;-2.6750;-7.8979
7.5877;-2.7763;-8.4208
8.0865;-2.8829;-8.9583
8.6104;-2.9940;-9.5111
9.1670;-3.1144;-10.0836
9.7658;-3.2471;-10.6674
10.4140;-3.4053;-11.2662
11.1321;-3.5981;-11.8698
11.9408;-3.8401;-12.4793
12.8607;-4.1439;-13.0826
13.9187;-4.5334;-13.6905
15.1524;-5.0174;-14.2956
16.5990;-5.6135;-14.9017
18.3084;-6.3311;-15.5155
20.3265;-7.1809;-16.1327
22.7086;-8.1676;-16.7711
25.5186;-9.2961;-17.4323
28.8089;-10.5711;-18.1075
32.6321;-11.9966;-18.8143
37.0445;-13.5571;-19.5426
42.0935;-15.2435;-20.2922
47.8332;-17.0383;-21.0616
54.3218;-18.9230;-21.8571
61.5928;-20.8715;-22.6625
69.6805;-22.8601;-23.4627
78.6064;-24.8612;-24.2405
88.3878;-26.8593;-24.9840
99.0331;-28.8158;-25.6630
110.5275;-30.7171;-26.2583
122.8626;-32.5315;-26.7443
135.9965;-34.2384;-27.1042
149.9215;-35.7924;-27.3079
164.3843;-37.0977;-27.5834
179.5541;-38.2468;-27.7173
195.2141;-39.2300;-27.6573
211.4620;-39.9837;-27.3838
228.2179;-40.5019;-26.9183
245.4112;-40.7789;-26.2556
263.1038;-40.8524;-25.4384
281.0743;-40.6630;-24.4295
299.2663;-40.2149;-23.2965
317.6015;-39.4958;-22.0031
336.0088;-38.5092;-20.5669
354.4386;-37.2487;-19.0572
372.7947;-35.7255;-17.5007
391.2303;-34.0167;-15.6774
409.4732;-32.0147;-13.8073
427.6058;-29.7297;-11.9791
445.3889;-27.2205;-10.2154
462.7920;-24.4843;-8.5090
479.7744;-21.5369;-6.9053
496.1601;-18.3456;-5.3852
512.0423;-14.9657;-4.0033
527.3808;-11.4152;-2.7391
542.1362;-7.7267;-1.6427
556.2954;-3.9042;-0.7414
569.8087;0.0000;-0.0000
582.6817;3.9829;0.5760
594.8901;7.9962;0.9829
606.4391;12.0330;1.2136
617.3220;16.0716;1.2896
627.5567;20.0963;1.1996
637.1519;24.0993;0.9448
646.0980;28.0550;0.5329
654.4057;31.9571;-0.0316
662.0910;35.7811;-0.7435
669.1582;39.5186;-1.5934
675.6513;43.1811;-2.5799
681.5639;46.7344;-3.6741
686.9475;50.2029;-4.8667
691.8195;53.5494;-6.1431
696.1982;56.7909;-7.4912
700.0953;59.9107;-8.8960
703.5568;62.9241;-10.3419
706.6160;65.8426;-11.8009
709.2752;68.6550;-13.2447
711.5671;71.3691;-14.6402
713.4963;73.9502;-15.9468
715.0884;76.3024;-17.1584
716.3685;78.4556;-18.2355
717.4766;80.6290;-19.3305
718.5849;82.8025;-20.4256
719.6932;84.9759;-21.5206
720.8015;87.1493;-22.6155
721.9096;89.3227;-23.7105
723.0178;91.4962;-24.8055
