RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-377.3282;168.7407;784.6971;-380.8759;263.7899;976.9707;-373.4216;255.6534;1233.9123
-377.3852;168.7005;784.6941;-380.9133;263.6871;976.9959;-373.4579;255.5664;1233.8978
-377.4485;168.6550;784.6829;-380.9548;263.5763;977.0258;-373.5022;255.4928;1233.8874
-377.5155;168.6008;784.6855;-380.9992;263.4481;977.0483;-373.5588;255.4556;1233.8776
-377.5871;168.5384;784.6652;-381.0466;263.3162;977.0321;-373.6157;255.3921;1233.8681
-377.6627;168.4679;784.6745;-381.0980;263.1682;977.0110;-373.6917;255.3807;1233.8604
-377.7451;168.3972;784.6745;-381.1542;263.0261;976.9935;-373.7445;255.3118;1233.8506
-377.8372;168.3275;784.6669;-381.2187;262.8648;976.9755;-373.7938;255.2505;1233.8371
-377.9313;168.2519;784.6452;-381.2931;262.6807;976.9566;-373.8505;255.2101;1233.8226
-378.0314;168.1795;784.6453;-381.3626;262.5346;976.9383;-373.8909;255.0915;1233.8134
-378.1411;168.1135;784.6410;-381.4231;262.4086;976.9041;-373.9444;254.9836;1233.8066
-378.2444;168.0333;784.6440;-381.5120;262.2460;976.9363;-373.9445;254.8091;1233.7901
-378.3519;167.9559;784.6339;-381.5952;262.0884;976.9532;-373.9556;254.6393;1233.7758
-378.4614;167.8755;784.6579;-381.6860;261.9363;976.9725;-373.9624;254.4590;1233.7631
-378.5790;167.7982;784.6623;-381.7878;261.7968;977.0058;-373.9527;254.2752;1233.7519
-378.7055;167.7228;784.6624;-381.8761;261.6662;977.0093;-373.9632;254.1317;1233.7555
-378.8431;167.6362;784.6960;-381.9609;261.5715;977.0111;-373.9938;254.0327;1233.7811
-379.0056;167.5503;784.7726;-382.0644;261.4913;977.0870;-373.9778;253.8801;1233.8198
-379.1977;167.4589;784.8056;-382.1868;261.4137;977.1937;-373.9161;253.6676;1233.8621
-379.4283;167.3402;784.8845;-382.3259;261.3508;977.3200;-373.8105;253.3849;1233.9036
-379.7057;167.1844;785.0102;-382.4827;261.3168;977.4579;-373.6750;253.0393;1233.9468
-380.0449;166.9775;785.2116;-382.6705;261.3133;977.6055;-373.4996;252.6293;1233.9876
-380.4593;166.6867;785.4582;-382.8982;261.3440;977.7504;-373.3163;252.2069;1234.0339
-380.9625;166.2636;785.8223;-383.1811;261.3961;977.8937;-373.1372;251.8137;1234.0822
-381.5908;165.7028;786.2967;-383.4899;261.5220;977.9515;-373.0466;251.5499;1234.1483
-382.3707;164.9688;786.8720;-383.8685;261.6768;978.0095;-372.9497;251.3663;1234.1577
-383.3294;164.0209;787.5467;-384.3044;261.8528;978.0397;-372.8897;251.2458;1234.1638
-384.4902;162.8342;788.3628;-384.8046;262.0442;978.0486;-372.8568;251.1744;1234.1638
-385.8729;161.3719;789.3637;-385.4015;262.2226;978.0761;-372.7923;251.0708;1234.1367
-387.5027;159.6338;790.5110;-386.1050;262.3431;978.1133;-372.6890;250.9111;1234.0772
-389.3860;157.5249;791.8473;-386.9035;262.4267;978.1319;-372.6035;250.7966;1233.9951
-391.5435;155.0274;793.4696;-387.8083;262.4523;978.1347;-372.5459;250.7529;1233.8946
-393.9877;152.1311;795.3429;-388.8296;262.3911;978.1519;-372.5200;250.8123;1233.7820
-396.7267;148.8300;797.4918;-389.9798;262.2106;978.2506;-372.5022;250.9597;1233.6614
-399.7619;145.1501;799.9007;-391.2894;261.8900;978.4493;-372.4677;251.1611;1233.5210
-403.0919;141.0921;802.6273;-392.7308;261.4013;978.6812;-372.4307;251.4063;1233.3725
-406.7291;136.6065;805.6569;-394.3100;260.7106;978.9654;-372.3565;251.6313;1233.2081
-410.6527;131.6893;809.0519;-396.0235;259.8040;979.2829;-372.2274;251.8473;1233.0121
-414.8448;126.3855;812.8235;-397.8774;258.6633;979.6572;-372.0893;252.0348;1232.8701
-419.2825;120.7205;816.9820;-399.8774;257.2624;980.0838;-371.9220;252.2442;1232.7309
-423.9540;114.7000;821.5248;-402.0290;255.5925;980.5612;-371.7572;252.4964;1232.6024
-428.8330;108.3688;826.4745;-404.2774;253.7281;981.0257;-371.6397;252.7148;1232.5212
-433.8993;101.7079;831.8279;-406.6696;251.5871;981.5472;-371.5538;252.9797;1232.4733
-439.1388;94.8189;837.5541;-409.1919;249.1583;982.1567;-371.4921;253.2818;1232.4588
-444.5234;87.7223;843.6581;-411.8437;246.4298;982.8659;-371.4644;253.6503;1232.4842
-450.0120;80.4592;850.1415;-414.6098;243.4125;983.6784;-371.4759;254.0593;1232.5575
-455.5476;73.0565;856.8157;-417.4605;240.0923;984.4969;-371.5373;254.4312;1232.6657
-461.1458;65.4768;863.8519;-420.3716;236.4632;985.3444;-371.6548;254.8724;1232.7835
-466.7896;57.7622;871.2415;-423.3675;232.5368;986.3339;-371.8019;255.3366;1232.9218
-472.4305;50.0201;878.9474;-426.4329;228.3541;987.5064;-371.9763;255.7322;1233.1100
-478.0384;42.2793;886.9328;-429.5729;223.9092;988.8999;-372.1708;256.1628;1233.3105
-483.5872;34.5291;895.1914;-432.7588;219.2265;990.5087;-372.3739;256.5958;1233.5162
-489.0631;26.7976;903.6980;-435.9733;214.3271;992.3532;-372.5882;256.9563;1233.7509
-494.4198;19.1323;912.4156;-439.1973;209.2573;994.4673;-372.7964;257.2386;1234.0013
-499.6502;11.5271;921.3023;-442.4743;203.9558;996.9372;-372.9627;257.5317;1234.2346
-504.7348;4.0302;930.3571;-445.7334;198.5164;999.6870;-373.1181;257.8693;1234.4200
-509.6424;-3.3702;939.5552;-448.9633;192.9371;1002.6477;-373.2767;258.1669;1234.5903
-514.3586;-10.6537;948.8537;-452.1503;187.2674;1005.8440;-373.4281;258.4008;1234.7241
-518.8744;-17.8225;958.2162;-455.2623;181.5104;1009.1925;-373.5864;258.5378;1234.8477
-523.2094;-24.8723;967.7791;-458.3184;175.7067;1012.7636;-373.7483;258.6799;1234.9474
-527.3145;-31.7666;977.3372;-461.2949;169.8896;1016.5361;-373.9344;258.7571;1235.0481
-531.1737;-38.5026;986.8496;-464.1588;164.0719;1020.4407;-374.1445;258.7144;1235.1756
-534.7915;-45.0816;996.2734;-466.9163;158.2254;1024.4542;-374.3819;258.6937;1235.2584
-538.1716;-51.5031;1005.5990;-469.5474;152.4089;1028.5754;-374.6496;258.5363;1235.3620
-541.3080;-57.7508;1014.7981;-472.0492;146.6135;1032.7685;-374.9442;258.2695;1235.4785
-544.1977;-63.8312;1023.8587;-474.4247;140.8727;1037.0394;-375.2542;257.9375;1235.5822
-546.8579;-69.7616;1032.7904;-476.6603;135.1802;1041.3306;-375.5982;257.5453;1235.6926
-549.2830;-75.5400;1041.5583;-478.7480;129.5330;1045.6088;-375.9852;257.1027;1235.8122
-551.4619;-81.1513;1050.1351;-480.6874;123.9632;1049.8749;-376.3714;256.4946;1235.9115
-553.4118;-86.6069;1058.5312;-482.4804;118.5174;1054.1617;-376.7866;255.8058;1236.0401
-555.1248;-91.8990;1066.7139;-484.1150;113.1790;1058.4221;-377.2410;255.0343;1236.2209
-556.6111;-97.0307;1074.6704;-485.6143;107.9747;1062.7042;-377.7003;254.2083;1236.4201
-557.8713;-102.0035;1082.4204;-486.9674;102.9014;1066.9708;-378.1604;253.2911;1236.6804
-558.9161;-106.8153;1089.9646;-488.1654;97.9674;1071.1938;-378.6197;252.3039;1237.0021
-559.7517;-111.4634;1097.2805;-489.2248;93.1927;1075.4076;-379.0567;251.3074;1237.3199
-560.3898;-115.9431;1104.3661;-490.1348;88.5904;1079.5785;-379.4768;250.2535;1237.6825
-560.8228;-120.2565;1111.2282;-490.8924;84.1362;1083.6705;-379.8917;249.1834;1238.0699
-561.0709;-124.4121;1117.8554;-491.5091;79.8534;1087.7009;-380.2435;248.0602;1238.3798
-561.1467;-128.4202;1124.2176;-491.9803;75.7320;1091.6411;-380.5887;246.9313;1238.7152
-561.0489;-132.2680;1130.3218;-492.3204;71.7639;1095.4957;-380.9181;245.8105;1239.0385
-560.7827;-135.9643;1136.1718;-492.5338;67.9577;1099.2532;-381.2276;244.7016;1239.3568
-560.3706;-139.5388;1141.7624;-492.6244;64.3001;1102.9047;-381.5601;243.6286;1239.7436
-559.8047;-142.9543;1147.0812;-492.6030;60.7856;1106.4441;-381.8700;242.5913;1240.0986
