LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-18.1767;170.4603;865.9111;-49.7176;260.5055;1054.3351;-64.9308;262.0072;1320.1333
-18.1562;170.6060;865.9294;-49.8699;260.6046;1054.3567;-65.1162;262.1315;1320.1429
-18.1439;170.7707;865.9498;-50.0078;260.7197;1054.3816;-65.2876;262.2629;1320.1664
-18.1031;170.9604;865.9773;-50.1309;260.8540;1054.4098;-65.4526;262.3898;1320.1906
-18.0502;171.1655;866.0166;-50.2365;261.0026;1054.4377;-65.6052;262.5155;1320.2173
-17.9794;171.3720;866.0558;-50.3183;261.1673;1054.4710;-65.7543;262.6496;1320.2408
-17.8900;171.5743;866.1014;-50.3710;261.3427;1054.5051;-65.8887;262.7947;1320.2555
-17.7810;171.7510;866.1545;-50.3949;261.5287;1054.5397;-66.0122;262.9511;1320.2600
-17.6222;171.9068;866.2200;-50.3865;261.7222;1054.5739;-66.1146;263.1304;1320.2619
-17.4312;172.0202;866.3093;-50.3411;261.9255;1054.6089;-66.2092;263.3141;1320.2524
-17.1925;172.0762;866.4233;-50.2567;262.1388;1054.6415;-66.2884;263.4937;1320.2432
-16.8811;172.0642;866.5828;-50.1173;262.3553;1054.6702;-66.3789;263.6292;1320.2216
-16.4990;171.9544;866.7849;-49.9164;262.5751;1054.7035;-66.4786;263.7030;1320.1960
-16.0354;171.7041;867.0336;-49.6667;262.7798;1054.7284;-66.5906;263.7012;1320.1668
-15.4789;171.3031;867.3563;-49.3498;262.9890;1054.7542;-66.7218;263.6081;1320.1342
-14.7897;170.7360;867.7725;-48.9522;263.1988;1054.7820;-66.8835;263.4094;1320.0860
-13.9815;169.9654;868.3036;-48.4561;263.4062;1054.8185;-67.0679;263.1317;1320.0283
-13.0270;168.9652;868.9711;-47.8471;263.6004;1054.8615;-67.2652;262.8173;1319.9723
-11.9296;167.6898;869.7992;-47.1078;263.7782;1054.9219;-67.4558;262.5150;1319.9242
-10.6731;166.1115;870.8128;-46.2173;263.9244;1055.0014;-67.6232;262.2591;1319.8858
-9.2261;164.1884;872.0424;-45.1608;264.0316;1055.1094;-67.7688;262.1074;1319.8545
-7.5802;161.8764;873.5286;-43.9255;264.0715;1055.2445;-67.8900;262.1088;1319.8302
-5.7212;159.1200;875.3023;-42.4981;264.0287;1055.4184;-67.9951;262.3331;1319.8164
-3.6218;155.8913;877.4232;-40.8598;263.8791;1055.6473;-68.0831;262.7516;1319.7876
-1.2601;152.1748;879.9213;-38.9996;263.5973;1055.9412;-68.1092;263.3025;1319.7880
1.3716;147.9251;882.8508;-36.8988;263.1515;1056.3090;-68.1161;264.0729;1319.7822
4.2878;143.1367;886.2520;-34.5226;262.5298;1056.7755;-68.1065;265.0668;1319.7724
7.4928;137.7667;890.1800;-31.8734;261.6773;1057.3427;-68.0792;266.3187;1319.7493
10.9951;131.8161;894.6962;-28.9396;260.5490;1058.0315;-68.0489;267.8721;1319.6863
14.8036;125.2403;899.8599;-25.7173;259.1104;1058.8579;-67.9767;269.6283;1319.6254
18.9432;118.0923;905.6825;-22.1953;257.3280;1059.8513;-67.8816;271.5138;1319.5491
23.4078;110.3573;912.2458;-18.3646;255.1342;1061.0239;-67.7781;273.4550;1319.4382
28.1860;102.0409;919.6019;-14.2293;252.5038;1062.4083;-67.6834;275.3642;1319.2936
33.2749;93.1619;927.8012;-9.7854;249.3866;1064.0329;-67.5730;277.1423;1319.1350
38.6633;83.7571;936.8995;-5.0297;245.7614;1065.9347;-67.4411;278.7200;1318.9568
44.3236;73.8713;946.9172;0.0365;241.5842;1068.1458;-67.2620;280.0172;1318.7581
50.2173;63.5434;957.8212;5.3771;236.8281;1070.6642;-67.0074;281.0687;1318.5718
56.3238;52.8010;969.7180;11.0042;231.4446;1073.5670;-66.7157;281.8893;1318.3396
62.6041;41.7109;982.5915;16.8979;225.4208;1076.9012;-66.3127;282.3779;1318.0959
69.0316;30.3237;996.4625;23.0376;218.6372;1080.7546;-65.8225;282.4406;1317.8400
75.5978;18.6855;1011.3104;29.3719;211.1697;1085.1347;-65.1905;282.1191;1317.5852
82.1999;6.8382;1027.1380;35.8642;203.0375;1090.0958;-64.4008;281.3435;1317.3760
88.7880;-5.1092;1043.8853;42.4731;194.2387;1095.6991;-63.4901;280.1599;1317.1887
95.4990;-16.9847;1061.8218;49.1421;184.8092;1101.9844;-62.4438;278.5208;1317.0951
101.9065;-29.0099;1080.4548;55.7943;174.7999;1108.9827;-61.2567;276.4007;1317.1599
108.2805;-40.8067;1100.0567;62.3685;164.2686;1116.7224;-59.9280;273.8133;1317.3974
114.4670;-52.3987;1120.4480;68.7983;153.2787;1125.2255;-58.4932;270.7762;1317.8733
120.3686;-63.7516;1141.4798;75.0164;141.9019;1134.4955;-56.9929;267.2681;1318.6127
125.8122;-74.9372;1162.9464;80.9620;130.2189;1144.5301;-55.4418;263.3328;1319.6412
131.0062;-85.6580;1185.0333;86.6143;118.3240;1155.3562;-53.8980;258.9974;1320.9371
135.8888;-95.9199;1207.5419;91.8480;106.2824;1166.8612;-52.3148;254.4360;1322.5414
140.3665;-105.7433;1230.3130;96.6459;94.2055;1179.0323;-50.7452;249.6416;1324.4470
144.4103;-115.1048;1253.2285;100.9533;82.2831;1191.7760;-49.1716;244.7280;1326.6389
148.0025;-123.9245;1276.2081;104.7615;70.5169;1205.0784;-47.6539;239.6229;1329.1108
