LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
54.1189;219.1409;898.6836;24.9154;308.0514;1135.8117;-6.2196;323.5453;1458.2526
54.1997;219.1381;898.7240;25.0066;308.1191;1135.8363;-6.4371;323.4894;1458.2957
54.3268;219.1207;898.7964;25.1206;308.2113;1135.8655;-6.7107;323.3814;1458.3485
54.5148;219.0828;898.9134;25.2592;308.3427;1135.9095;-7.0679;323.1932;1458.3997
54.7817;219.0141;899.0913;25.4262;308.5202;1135.9664;-7.5034;322.9081;1458.4588
55.1413;218.8996;899.3497;25.6251;308.7556;1136.0352;-8.0203;322.5288;1458.5257
55.6025;218.7206;899.7088;25.8671;309.0646;1136.1197;-8.6117;322.0418;1458.6035
56.1748;218.4620;900.1854;26.1601;309.4656;1136.2220;-9.2705;321.4449;1458.6938
56.8761;218.1138;900.7971;26.5183;309.9740;1136.3541;-10.0182;320.6976;1458.7904
57.7239;217.6629;901.5569;26.9536;310.6113;1136.5235;-10.8330;319.8097;1458.8871
58.7361;217.0993;902.4840;27.4773;311.3917;1136.7329;-11.6943;318.8067;1458.9732
59.9266;216.4053;903.5976;28.0911;312.3265;1136.9808;-12.5654;317.7190;1459.0512
61.3051;215.5664;904.9133;28.7935;313.4310;1137.2775;-13.4273;316.5863;1459.1150
62.8841;214.5722;906.4520;29.5809;314.7089;1137.6167;-14.2569;315.4443;1459.1772
64.6641;213.4131;908.2293;30.4702;316.1085;1137.9588;-15.0229;314.4096;1459.2426
66.6499;212.0825;910.2663;31.4513;317.6447;1138.3219;-15.7158;313.4903;1459.3148
68.8375;210.5724;912.5858;32.5276;319.3115;1138.7048;-16.3158;312.6919;1459.4031
71.2262;208.8807;915.2052;33.6947;321.1124;1139.1255;-16.8343;311.9908;1459.5015
73.8088;207.0033;918.1393;34.9416;323.0637;1139.6167;-17.2867;311.3317;1459.5990
76.5881;204.9410;921.4056;36.2756;325.1281;1140.1728;-17.6743;310.7215;1459.6845
79.5591;202.6968;925.0173;37.7025;327.2634;1140.7855;-18.0114;310.2021;1459.7557
82.6941;200.2607;928.9481;39.2213;329.4423;1141.4509;-18.2701;309.8186;1459.8114
85.9961;197.6057;933.2776;40.8214;331.6200;1142.1439;-18.4684;309.5707;1459.8527
89.4448;194.7336;938.0297;42.4872;333.7792;1142.8795;-18.6067;309.4162;1459.8889
93.0521;191.6407;943.2797;44.2185;335.8877;1143.6569;-18.6986;309.3239;1459.9185
96.8026;188.3521;948.9752;46.0096;337.9285;1144.4880;-18.7647;309.2262;1459.9427
100.6729;184.8840;955.1020;47.8594;339.8756;1145.3750;-18.8184;309.0690;1459.9386
104.6514;181.2428;961.6791;49.7365;341.7371;1146.3260;-18.8681;308.7101;1459.9219
108.7140;177.4480;968.6904;51.6736;343.5008;1147.3743;-18.9402;308.1358;1459.8664
112.8662;173.4901;976.1688;53.6725;345.1248;1148.5024;-19.0229;307.4001;1459.7775
117.0986;169.3706;984.0881;55.7387;346.5693;1149.7008;-19.1077;306.5635;1459.6585
121.4053;165.1019;992.4268;57.9182;347.7868;1150.9751;-19.2025;305.7173;1459.5146
125.7666;160.6717;1001.1094;60.1950;348.7460;1152.2871;-19.2811;304.8625;1459.3761
130.2195;156.0824;1010.2314;62.5799;349.4628;1153.6824;-19.2992;303.9325;1459.1359
134.7485;151.3612;1019.7819;65.0595;349.9050;1155.1306;-19.2905;302.9991;1458.9171
139.3434;146.5697;1029.6923;67.6626;350.1100;1156.7204;-19.2804;301.9588;1458.6904
143.9919;141.6923;1039.9349;70.3596;350.0171;1158.3601;-19.2703;300.9607;1458.5061
148.6577;136.7622;1050.4698;73.1556;349.6205;1160.0914;-19.2626;299.9879;1458.3626
153.3281;131.7478;1061.3177;76.0618;348.8880;1161.8805;-19.2735;299.0964;1458.2651
157.8652;126.7404;1072.4344;79.0842;347.7905;1163.7313;-19.3152;298.3611;1458.2420
162.3586;121.7570;1083.8435;82.2409;346.3238;1165.6841;-19.4072;297.8438;1458.2875
166.8175;116.7577;1095.5241;85.5113;344.4464;1167.7063;-19.5240;297.5716;1458.4423
171.8090;112.1087;1107.9982;88.8916;342.1661;1169.8250;-19.6706;297.5245;1458.7005
176.3250;107.1125;1120.2477;92.3833;339.4881;1172.0502;-19.8509;297.6785;1459.0490
181.1405;102.3949;1133.0936;95.9262;336.4022;1174.3589;-20.0234;297.9618;1459.5205
185.3616;97.3424;1145.6475;99.5162;332.9592;1176.7994;-20.2105;298.3814;1460.1033
189.3763;92.3115;1158.2357;103.1370;329.1493;1179.3644;-20.4642;298.9865;1460.9109
193.2526;87.3514;1170.9268;106.7778;324.9979;1182.0880;-20.7439;299.6797;1461.8268
197.0037;82.4925;1183.7250;110.4125;320.4947;1184.9384;-21.0344;300.5515;1462.8758
200.5010;77.6455;1196.4636;114.0601;315.6931;1187.9945;-21.3361;301.4726;1464.0189
203.8501;72.8937;1209.1761;117.7090;310.6160;1191.2506;-21.6531;302.4576;1465.2574
205.7745;67.2291;1220.5814;121.3373;305.3033;1194.7470;-22.1036;303.5045;1466.6262
206.3299;60.4738;1230.6129;124.9346;299.8013;1198.5050;-22.5714;304.5346;1468.0784
209.0947;55.4896;1242.7921;128.4491;294.1137;1202.4845;-23.0312;305.5483;1469.6373
211.9656;50.6514;1255.0637;131.8942;288.3080;1206.7422;-23.4998;306.5004;1471.2632
214.2372;45.5207;1266.6782;135.2518;282.4153;1211.2714;-23.9754;307.3945;1472.9650
216.8547;40.7469;1278.5345;138.5152;276.5017;1216.0868;-24.4654;308.2006;1474.7484
219.0316;35.7042;1289.7624;141.7074;270.5808;1221.1871;-24.9959;308.9870;1476.5750
221.6587;31.0339;1301.2618;144.8114;264.6253;1226.5562;-25.5654;309.7794;1478.4510
224.2897;26.3833;1312.5465;147.7971;258.6651;1232.1859;-26.1688;310.5643;1480.3594
226.8740;21.7013;1323.5400;150.6577;252.7187;1238.0718;-26.8086;311.3752;1482.3081
229.3750;16.9336;1334.1799;153.3792;246.8032;1244.1881;-27.4753;312.2155;1484.2991
231.9218;12.1882;1344.5896;155.9668;240.9531;1250.5398;-28.1737;313.0829;1486.3178
234.4046;7.3758;1354.6568;158.4125;235.1866;1257.1015;-28.9093;313.9953;1488.3403
238.0987;3.5289;1365.6569;160.7296;229.5318;1263.8465;-29.5025;314.9274;1490.3748
243.0708;0.7385;1377.6706;162.9098;224.0067;1270.7622;-30.0991;315.9245;1492.3807
245.6392;-3.8496;1387.0953;164.9879;218.6633;1277.8654;-30.7341;316.9681;1494.3030
247.8766;-8.5811;1395.9587;166.9319;213.4849;1285.0853;-31.3935;318.1236;1496.1301
249.8935;-13.3376;1404.4102;168.7354;208.4725;1292.3947;-32.0677;319.3962;1497.8340
251.7218;-18.0587;1412.5280;170.4007;203.5981;1299.7777;-32.7536;320.8574;1499.3424
253.3485;-22.7315;1420.3067;171.9223;198.9171;1307.2069;-33.4331;322.4302;1500.6866
254.7676;-27.3459;1427.7511;173.3054;194.4679;1314.6523;-34.1167;324.0842;1501.8530
255.9672;-31.8869;1434.8613;174.5406;190.2355;1322.0261;-34.7759;325.8182;1502.8864
256.9199;-36.3488;1441.6293;175.6563;186.2637;1329.3232;-35.4288;327.5904;1503.7488
257.6080;-40.7091;1448.0621;176.6577;182.5440;1336.5092;-36.0621;329.3978;1504.4412
258.0184;-44.9488;1454.1633;177.4809;179.0341;1343.4937;-36.6499;331.2844;1504.9932
258.1409;-49.0522;1459.9389;178.1738;175.7583;1350.2747;-37.1867;333.2010;1505.3881
257.9714;-52.9998;1465.3944;178.7240;172.6986;1356.8250;-37.7113;335.1346;1505.5784
257.5008;-56.7865;1470.5183;179.1340;169.8404;1363.1030;-38.1791;337.0583;1505.6350
256.7461;-60.4012;1475.3214;179.4046;167.1841;1369.0828;-38.5870;338.9438;1505.5873
255.7205;-63.8499;1479.8031;179.5426;164.7139;1374.7421;-38.9383;340.7636;1505.4636
254.4472;-67.1292;1483.9646;179.5651;162.4290;1380.0733;-39.2553;342.5000;1505.2742
