LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
21.5791;162.2871;778.6542;NaN;NaN;NaN;NaN;NaN;NaN
21.9564;161.1851;779.1146;NaN;NaN;NaN;NaN;NaN;NaN
22.3941;159.7868;779.8177;NaN;NaN;NaN;NaN;NaN;NaN
22.9308;158.0715;780.6303;NaN;NaN;NaN;NaN;NaN;NaN
23.5808;155.9998;781.6242;NaN;NaN;NaN;NaN;NaN;NaN
24.3727;153.5106;782.8095;NaN;NaN;NaN;NaN;NaN;NaN
25.2989;150.6078;784.1250;NaN;NaN;NaN;NaN;NaN;NaN
26.3985;147.2141;785.6656;NaN;NaN;NaN;NaN;NaN;NaN
27.7396;143.2957;787.5074;NaN;NaN;NaN;NaN;NaN;NaN
29.2554;138.8333;789.5798;NaN;NaN;NaN;NaN;NaN;NaN
30.8948;133.8025;791.8062;NaN;NaN;NaN;NaN;NaN;NaN
32.8511;128.1925;794.6176;NaN;NaN;NaN;NaN;NaN;NaN
35.0570;121.9940;797.7468;NaN;NaN;NaN;NaN;NaN;NaN
37.3856;115.1321;801.1138;NaN;NaN;NaN;NaN;NaN;NaN
39.8921;107.6101;804.9976;NaN;NaN;NaN;NaN;NaN;NaN
42.7657;99.5497;809.4712;NaN;NaN;NaN;NaN;NaN;NaN
45.8110;90.8647;814.3577;NaN;NaN;NaN;NaN;NaN;NaN
49.0773;81.6396;819.8991;NaN;NaN;NaN;NaN;NaN;NaN
52.5026;71.8030;826.0597;NaN;NaN;NaN;NaN;NaN;NaN
56.1578;61.5253;832.9783;NaN;NaN;NaN;NaN;NaN;NaN
59.9764;50.7941;840.4443;NaN;NaN;NaN;NaN;NaN;NaN
63.9381;39.7168;848.6731;NaN;NaN;NaN;NaN;NaN;NaN
68.0276;28.3133;857.7081;NaN;NaN;NaN;NaN;NaN;NaN
72.2116;16.6920;867.5088;NaN;NaN;NaN;NaN;NaN;NaN
76.4471;4.9209;878.0682;NaN;NaN;NaN;NaN;NaN;NaN
80.7351;-6.9374;889.4347;NaN;NaN;NaN;NaN;NaN;NaN
85.0968;-18.8177;901.6288;NaN;NaN;NaN;NaN;NaN;NaN
89.4308;-30.6089;914.5027;NaN;NaN;NaN;NaN;NaN;NaN
93.6115;-42.2975;927.7878;NaN;NaN;NaN;NaN;NaN;NaN
97.7742;-53.8047;941.9292;NaN;NaN;NaN;NaN;NaN;NaN
101.8686;-65.0916;956.5852;NaN;NaN;NaN;NaN;NaN;NaN
105.8861;-75.9874;971.7583;NaN;NaN;NaN;NaN;NaN;NaN
109.6840;-86.5404;987.4043;NaN;NaN;NaN;NaN;NaN;NaN
113.3612;-96.7090;1003.5273;NaN;NaN;NaN;NaN;NaN;NaN
116.8768;-106.4645;1019.8917;NaN;NaN;NaN;NaN;NaN;NaN
120.2162;-115.7633;1036.4963;NaN;NaN;NaN;NaN;NaN;NaN
123.3449;-124.6070;1053.3371;NaN;NaN;NaN;NaN;NaN;NaN
126.2910;-132.9731;1070.3484;NaN;NaN;NaN;NaN;NaN;NaN
129.0356;-140.8634;1087.4483;NaN;NaN;NaN;NaN;NaN;NaN
131.5561;-148.2315;1104.6192;NaN;NaN;NaN;NaN;NaN;NaN
133.8879;-155.1547;1121.7951;NaN;NaN;NaN;NaN;NaN;NaN
136.0267;-161.6713;1138.8954;NaN;NaN;NaN;NaN;NaN;NaN
