LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
28.8420;208.2352;903.7625;-11.7489;297.6997;1138.1657;-46.5547;318.3509;1459.5989
28.9721;208.7882;903.7115;-11.8152;298.1310;1138.1335;-46.6350;318.6965;1459.5822
29.1063;209.3634;903.6612;-11.8812;298.5733;1138.1018;-46.7309;319.0494;1459.5620
29.2446;209.9600;903.6095;-11.9457;299.0280;1138.0729;-46.8370;319.3965;1459.5432
29.3838;210.5773;903.5588;-12.0129;299.4973;1138.0476;-46.9634;319.7407;1459.5289
29.5224;211.2181;903.5118;-12.0806;299.9798;1138.0260;-47.0788;320.0767;1459.5241
29.6608;211.8812;903.4687;-12.1493;300.4781;1138.0086;-47.1995;320.4008;1459.5292
29.8008;212.5651;903.4305;-12.2172;300.9929;1137.9952;-47.3355;320.7141;1459.5401
29.9440;213.2704;903.3950;-12.2863;301.5261;1137.9902;-47.4925;321.0218;1459.5549
30.0911;213.9989;903.3667;-12.3535;302.0780;1137.9959;-47.6468;321.3007;1459.5961
30.2412;214.7494;903.3474;-12.4176;302.6477;1138.0088;-47.8171;321.5635;1459.6428
30.3951;215.5213;903.3374;-12.4749;303.2339;1138.0310;-47.9994;321.8105;1459.7049
30.5550;216.3156;903.3394;-12.5254;303.8403;1138.0643;-48.2010;322.0307;1459.7733
30.7218;217.1310;903.3517;-12.5665;304.4663;1138.1081;-48.4369;322.2400;1459.8592
30.8963;217.9654;903.3759;-12.5932;305.1101;1138.1580;-48.6815;322.4387;1459.9396
31.0800;218.8167;903.4082;-12.6020;305.7732;1138.2217;-48.9099;322.5891;1460.0415
31.2744;219.6901;903.4535;-12.5920;306.4542;1138.2919;-49.1442;322.7245;1460.1477
31.4821;220.5853;903.5146;-12.5572;307.1499;1138.3720;-49.3976;322.8801;1460.2572
31.7069;221.5009;903.5887;-12.5020;307.8616;1138.4598;-49.6820;323.0390;1460.3702
31.9491;222.4350;903.6713;-12.4272;308.5895;1138.5580;-49.9906;323.2137;1460.4768
32.2092;223.3925;903.7664;-12.3346;309.3350;1138.6652;-50.3302;323.4066;1460.5709
32.4894;224.3729;903.8756;-12.2287;310.0955;1138.7805;-50.6642;323.6110;1460.6696
32.7891;225.3708;903.9934;-12.1113;310.8717;1138.8998;-50.9918;323.8348;1460.7736
33.1121;226.3877;904.1164;-11.9856;311.6664;1139.0249;-51.3238;324.0829;1460.8717
33.4556;227.4221;904.2466;-11.8562;312.4790;1139.1526;-51.6317;324.3507;1460.9869
33.8172;228.4777;904.3846;-11.7201;313.3076;1139.2848;-51.9800;324.7256;1461.0590
34.1983;229.5534;904.5315;-11.5852;314.1566;1139.4213;-52.3252;325.1654;1461.1161
34.6005;230.6508;904.6793;-11.4539;315.0257;1139.5631;-52.6625;325.6386;1461.1859
