RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-528.7338;271.9209;918.3909;-498.0741;370.6655;1140.0616;180.8399;216.7983;1856.7643
-528.8924;272.0493;918.7153;-497.9712;371.2444;1140.1245;181.0396;215.0408;1856.2103
-529.1047;272.1645;919.0861;-497.8756;371.8592;1140.2007;181.2809;212.9705;1855.5310
-529.3758;272.2646;919.5072;-497.7905;372.5097;1140.2888;181.5660;210.6038;1854.7196
-529.7123;272.3461;919.9829;-497.7159;373.1998;1140.3916;181.8946;207.9453;1853.7756
-530.1204;272.4069;920.5153;-497.6537;373.9305;1140.5154;182.2698;204.9944;1852.6968
-530.6046;272.4444;921.1054;-497.6047;374.7029;1140.6577;182.6605;201.7901;1851.5131
-531.1691;272.4560;921.7528;-497.5705;375.5154;1140.8192;183.0947;198.2853;1850.1830
-531.8160;272.4375;922.4587;-497.5558;376.3636;1140.9963;183.5684;194.5178;1848.7084
-532.5497;272.3897;923.2273;-497.5659;377.2432;1141.1887;184.0750;190.4744;1847.0816
-533.3750;272.3071;924.0549;-497.6043;378.1514;1141.3966;184.6361;186.1361;1845.2687
-534.2912;272.1884;924.9469;-497.6724;379.0840;1141.6144;185.2525;181.6007;1843.2812
-535.2978;272.0294;925.9052;-497.7719;380.0396;1141.8451;185.9249;176.8793;1841.1157
-536.3945;271.8279;926.9292;-497.9052;381.0153;1142.0907;186.6478;172.0260;1838.7832
-537.5798;271.5854;928.0229;-498.0729;382.0077;1142.3477;187.3901;167.1120;1836.3225
-538.8513;271.3037;929.1856;-498.2723;383.0150;1142.6164;188.1462;162.1207;1833.7306
-540.2088;270.9766;930.4181;-498.5025;384.0360;1142.8959;188.9075;157.1006;1831.0326
-541.6510;270.6090;931.7243;-498.7592;385.0697;1143.1882;189.6518;152.0020;1828.2369
-543.1733;270.2008;933.1022;-499.0407;386.1130;1143.4870;190.3801;146.8984;1825.3635
-544.7739;269.7530;934.5552;-499.3446;387.1646;1143.7970;191.1224;141.7253;1822.3711
-546.4532;269.2626;936.0860;-499.6730;388.2232;1144.1153;191.8604;136.5190;1819.2783
-548.2084;268.7300;937.6989;-500.0212;389.2884;1144.4420;192.5929;131.2069;1816.0609
-550.0365;268.1521;939.3937;-500.3854;390.3589;1144.7809;193.3528;125.8312;1812.7071
