LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-1.5968;160.7806;864.8072;-41.5193;240.5745;1057.1031;-58.2570;240.1874;1323.1830
-1.4260;160.8417;864.8582;-41.4680;240.7309;1057.0945;-58.2637;240.0890;1323.1571
-1.2297;160.8383;864.9405;-41.4081;240.8923;1057.0847;-58.2638;239.9701;1323.1239
-1.0101;160.7527;865.0582;-41.3411;241.0592;1057.0710;-58.2603;239.8319;1323.0787
-0.7485;160.5683;865.2193;-41.2563;241.2320;1057.0558;-58.2515;239.6615;1323.0202
-0.4351;160.2585;865.4314;-41.1474;241.4129;1057.0371;-58.2441;239.4361;1322.9482
-0.0537;159.7991;865.7032;-40.9955;241.5928;1057.0128;-58.2331;239.1329;1322.8675
0.4117;159.1594;866.0523;-40.7959;241.7720;1056.9823;-58.2368;238.7422;1322.7717
0.9702;158.3071;866.4893;-40.5414;241.9503;1056.9363;-58.2476;238.2690;1322.6606
1.6419;157.2188;867.0473;-40.2120;242.1384;1056.8852;-58.1240;237.8173;1322.6266
2.4405;155.8554;867.7510;-39.7948;242.3323;1056.8238;-58.0266;237.2804;1322.5650
3.3815;154.1739;868.6197;-39.2776;242.5240;1056.7549;-57.9751;236.7557;1322.4956
4.4776;152.1378;869.6948;-38.6553;242.7092;1056.6727;-57.9657;236.2266;1322.3883
5.7482;149.7051;871.0066;-37.9061;242.8750;1056.5857;-57.9698;235.6693;1322.2694
7.1995;146.8440;872.6060;-37.0074;243.0187;1056.5067;-58.0080;235.1516;1322.1215
8.8442;143.5053;874.5369;-35.9420;243.1284;1056.4479;-58.0805;234.7201;1321.9533
10.6961;139.6864;876.8520;-34.7375;243.1718;1056.3902;-58.1708;234.4752;1321.7949
12.7548;135.3572;879.5970;-33.3649;243.1401;1056.3604;-58.2805;234.4431;1321.6449
15.0253;130.5133;882.8427;-31.8294;243.0046;1056.3634;-58.4149;234.6276;1321.5093
17.5068;125.1446;886.6445;-30.1367;242.7354;1056.4079;-58.5284;235.0833;1321.4162
20.2033;119.2397;891.0627;-28.2713;242.3071;1056.5185;-58.6303;235.7136;1321.3576
23.1328;112.8304;896.1659;-26.2420;241.6897;1056.7060;-58.7342;236.5586;1321.3290
26.2881;105.9339;901.9816;-24.0515;240.8276;1056.9799;-58.9910;237.5294;1321.2518
29.6859;98.6039;908.6033;-21.7063;239.6859;1057.3563;-59.2585;238.6726;1321.2020
33.3060;90.8983;915.9699;-19.2085;238.2356;1057.8569;-59.5091;239.8671;1321.1694
37.1549;82.8324;924.1306;-16.5512;236.4462;1058.4997;-59.7454;241.1218;1321.1841
41.2154;74.4722;933.0801;-13.7813;234.2629;1059.2633;-59.9617;242.4025;1321.2540
45.4869;65.8858;942.8681;-10.8838;231.6496;1060.1834;-60.1569;243.6828;1321.3757
49.9440;57.1383;953.4837;-7.8668;228.5818;1061.2628;-60.3265;244.9300;1321.5482
54.6192;48.3245;964.8743;-4.6607;225.0584;1062.5818;-60.5216;245.9913;1321.7179
59.4855;39.4776;977.0700;-1.3206;221.0266;1064.1261;-60.7203;246.9099;1321.8910
64.4830;30.6312;989.8763;2.2140;216.5106;1065.9811;-60.9495;247.6423;1322.0314
69.6332;21.8277;1003.3579;5.8478;211.4974;1068.1125;-61.1886;248.1753;1322.1632
74.8881;13.1477;1017.4511;9.5422;205.9525;1070.5205;-61.3897;248.5811;1322.3480
80.1813;4.6232;1032.0353;13.3502;199.9184;1073.3174;-61.5871;248.8202;1322.5718
85.4356;-3.7174;1047.0000;17.2478;193.4353;1076.5302;-61.7522;248.9225;1322.8609
90.5788;-11.8874;1062.1615;21.2459;186.5425;1080.2144;-61.8566;248.8862;1323.2907
95.7457;-19.8107;1077.7131;25.2948;179.2636;1084.3869;-61.9230;248.8143;1323.8189
100.8831;-27.4330;1093.5159;29.3447;171.5880;1089.0578;-61.9899;248.5574;1324.4610
105.9117;-34.8211;1109.4507;33.4057;163.5949;1094.2728;-62.0607;248.2617;1325.1417
110.8573;-41.9847;1125.4503;37.4797;155.4001;1100.0715;-62.1208;247.9310;1325.8375
115.7180;-48.8636;1141.4713;41.3908;146.9474;1106.3422;-62.0446;247.3860;1326.7239
120.4126;-55.5053;1157.4749;45.1865;138.3974;1113.1344;-61.9496;246.7601;1327.7343
124.9038;-61.9056;1173.3116;48.8780;129.8423;1120.4846;-61.8788;246.0941;1328.7657
129.2351;-68.0340;1189.1100;52.3801;121.3398;1128.3160;-61.7523;245.5213;1329.9082
133.3572;-73.8413;1204.7154;55.7408;112.9594;1136.6553;-61.6253;245.0561;1331.0979
137.2706;-79.3638;1220.0808;58.9564;104.8045;1145.4890;-61.5467;244.6844;1332.2661
140.9782;-84.6015;1235.2137;61.9478;96.8948;1154.6980;-61.4245;244.4564;1333.4625
144.5340;-89.5584;1250.1358;64.7039;89.2719;1164.2419;-61.3150;244.2770;1334.5811
147.9466;-94.2064;1264.8720;67.1851;81.9687;1174.0454;-61.2206;244.1711;1335.5829
151.0647;-98.6143;1279.2223;69.4210;75.0425;1184.0707;-61.1277;244.0531;1336.4942
153.8872;-102.8014;1293.1956;71.4347;68.5755;1194.2731;-61.0049;244.0732;1337.3278
156.4678;-106.7144;1306.8538;73.2064;62.5739;1204.6053;-60.8801;244.1397;1338.1569
158.7343;-110.3360;1320.1038;74.6625;56.9783;1214.9555;-60.7469;244.2192;1339.0502
160.6708;-113.7193;1332.9182;75.9707;51.9143;1225.3708;-60.7443;244.4980;1339.8161
162.2830;-116.8654;1345.2805;77.0298;47.2906;1235.7003;-60.7214;244.8703;1340.5688
163.5920;-119.7357;1357.2041;77.8312;43.0938;1245.8515;-60.6589;245.2452;1341.3822
164.5711;-122.3731;1368.6544;78.3836;39.2872;1255.7904;-60.5926;245.5638;1342.2078
165.2072;-124.8112;1379.6042;78.7221;35.8951;1265.4545;-60.5399;245.7752;1343.0819
165.5371;-127.0546;1390.0610;78.8473;32.8710;1274.8071;-60.4783;245.9393;1343.9850
165.5537;-129.1042;1399.9996;78.7746;30.1867;1283.8300;-60.4473;246.0212;1344.8494
165.2610;-130.9756;1409.4180;78.5155;27.8142;1292.4615;-60.4234;246.0622;1345.7335
164.6840;-132.6790;1418.3237;78.0861;25.7311;1300.6676;-60.3996;246.1115;1346.6179
163.8293;-134.2182;1426.7130;77.4784;23.8964;1308.3814;-60.3562;246.1908;1347.4952
162.7189;-135.5896;1434.5853;76.7256;22.2865;1315.6098;-60.3320;246.2630;1348.4252
161.3702;-136.7799;1441.9476;75.8512;20.8908;1322.3034;-60.3316;246.3349;1349.3368
159.8286;-137.8185;1448.8071;74.8914;19.7016;1328.4556;-60.3589;246.4028;1350.1987
158.1513;-138.6988;1455.1294;73.8539;18.6975;1334.0823;-60.4124;246.4481;1351.0142
156.4138;-139.4406;1460.9145;72.7535;17.8612;1339.1878;-60.4878;246.4999;1351.7457
154.6693;-140.0597;1466.1594;71.6172;17.1924;1343.7893;-60.5823;246.5645;1352.3992
152.9628;-140.5488;1470.8615;70.4607;16.6589;1347.8942;-60.6617;246.6587;1352.9284
151.3384;-140.9246;1475.0372;69.3029;16.2145;1351.5462;-60.6951;246.8162;1353.2873
149.8103;-141.1770;1478.6754;68.1933;15.9094;1354.7157;-60.7164;247.0099;1353.5186
148.4453;-141.3392;1481.7985;67.1662;15.7248;1357.4170;-60.7173;247.2326;1353.6328
147.0411;-141.4019;1484.6411;66.0944;15.6119;1359.8182;-60.7807;247.4107;1353.8161
145.6369;-141.4647;1487.4837;65.0226;15.4989;1362.2193;-60.8440;247.5889;1353.9994
144.2327;-141.5274;1490.3262;63.9509;15.3859;1364.6205;-60.9073;247.7671;1354.1827
142.8285;-141.5902;1493.1688;62.8791;15.2730;1367.0216;-60.9706;247.9453;1354.3659
141.4243;-141.6529;1496.0113;61.8073;15.1600;1369.4228;-61.0339;248.1235;1354.5492
140.0201;-141.7157;1498.8539;60.7355;15.0471;1371.8239;-61.0972;248.3017;1354.7325
