LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
18.6644;210.7281;777.7663;NaN;NaN;NaN;NaN;NaN;NaN
18.8363;210.9618;777.7387;NaN;NaN;NaN;NaN;NaN;NaN
19.0024;211.2122;777.7487;NaN;NaN;NaN;NaN;NaN;NaN
19.1738;211.4393;777.7082;NaN;NaN;NaN;NaN;NaN;NaN
19.3769;211.6652;777.6563;NaN;NaN;NaN;NaN;NaN;NaN
19.5582;211.9004;777.6282;NaN;NaN;NaN;NaN;NaN;NaN
19.7646;212.1215;777.5481;NaN;NaN;NaN;NaN;NaN;NaN
19.9511;212.3690;777.5290;NaN;NaN;NaN;NaN;NaN;NaN
20.1224;212.6155;777.5062;NaN;NaN;NaN;NaN;NaN;NaN
20.2515;212.8379;777.4350;NaN;NaN;NaN;NaN;NaN;NaN
20.4684;213.1136;777.4906;NaN;NaN;NaN;NaN;NaN;NaN
20.6936;213.3791;777.5129;NaN;NaN;NaN;NaN;NaN;NaN
20.9419;213.6370;777.5061;NaN;NaN;NaN;NaN;NaN;NaN
21.1598;213.9114;777.5540;NaN;NaN;NaN;NaN;NaN;NaN
21.3383;214.1575;777.5581;NaN;NaN;NaN;NaN;NaN;NaN
21.6514;214.4347;777.6062;NaN;NaN;NaN;NaN;NaN;NaN
21.9091;214.6870;777.6052;NaN;NaN;NaN;NaN;NaN;NaN
22.1081;214.9241;777.5973;NaN;NaN;NaN;NaN;NaN;NaN
22.3867;215.1968;777.6526;NaN;NaN;NaN;NaN;NaN;NaN
22.6825;215.4822;777.7434;NaN;NaN;NaN;NaN;NaN;NaN
22.9810;215.7606;777.8417;NaN;NaN;NaN;NaN;NaN;NaN
23.2383;216.0089;777.8987;NaN;NaN;NaN;NaN;NaN;NaN
23.5763;216.2983;778.0472;NaN;NaN;NaN;NaN;NaN;NaN
23.8627;216.5495;778.1061;NaN;NaN;NaN;NaN;NaN;NaN
24.1655;216.8173;778.2169;NaN;NaN;NaN;NaN;NaN;NaN
24.4492;217.0588;778.2561;NaN;NaN;NaN;NaN;NaN;NaN
24.7965;217.3101;778.3093;NaN;NaN;NaN;NaN;NaN;NaN
25.1118;217.5443;778.3340;NaN;NaN;NaN;NaN;NaN;NaN
25.3820;217.7837;778.3524;NaN;NaN;NaN;NaN;NaN;NaN
25.7680;218.0746;778.4948;NaN;NaN;NaN;NaN;NaN;NaN
26.1682;218.3710;778.6528;NaN;NaN;NaN;NaN;NaN;NaN
26.5347;218.6496;778.7805;NaN;NaN;NaN;NaN;NaN;NaN
26.9000;218.9273;778.9062;NaN;NaN;NaN;NaN;NaN;NaN
27.2716;219.1931;778.9864;NaN;NaN;NaN;NaN;NaN;NaN
27.6783;219.4772;779.0993;NaN;NaN;NaN;NaN;NaN;NaN
28.0452;219.7469;779.1754;NaN;NaN;NaN;NaN;NaN;NaN
28.4604;220.0467;779.2981;NaN;NaN;NaN;NaN;NaN;NaN
28.8352;220.3192;779.3521;NaN;NaN;NaN;NaN;NaN;NaN
29.2424;220.6331;779.5154;NaN;NaN;NaN;NaN;NaN;NaN
29.6156;220.9385;779.6555;NaN;NaN;NaN;NaN;NaN;NaN
30.0271;221.2681;779.8288;NaN;NaN;NaN;NaN;NaN;NaN
30.4346;221.5778;779.9849;NaN;NaN;NaN;NaN;NaN;NaN
30.7890;221.8674;780.0721;NaN;NaN;NaN;NaN;NaN;NaN
31.1420;222.1515;780.1441;NaN;NaN;NaN;NaN;NaN;NaN
31.4935;222.4190;780.1999;NaN;NaN;NaN;NaN;NaN;NaN
31.8385;222.6619;780.2436;NaN;NaN;NaN;NaN;NaN;NaN
32.1845;222.8711;780.2763;NaN;NaN;NaN;NaN;NaN;NaN
32.5437;223.0397;780.3238;NaN;NaN;NaN;NaN;NaN;NaN
32.9348;223.1416;780.4104;NaN;NaN;NaN;NaN;NaN;NaN
33.3463;223.1318;780.5265;NaN;NaN;NaN;NaN;NaN;NaN
33.7989;222.9883;780.7486;NaN;NaN;NaN;NaN;NaN;NaN
34.3091;222.6937;781.0763;NaN;NaN;NaN;NaN;NaN;NaN
34.8778;222.2129;781.5428;NaN;NaN;NaN;NaN;NaN;NaN
35.5245;221.5232;782.1902;NaN;NaN;NaN;NaN;NaN;NaN
36.2714;220.5758;783.0429;NaN;NaN;NaN;NaN;NaN;NaN
37.1424;219.3515;784.1647;NaN;NaN;NaN;NaN;NaN;NaN
38.1571;217.7990;785.6039;NaN;NaN;NaN;NaN;NaN;NaN
39.3411;215.8793;787.4300;NaN;NaN;NaN;NaN;NaN;NaN
40.7414;213.5629;789.6703;NaN;NaN;NaN;NaN;NaN;NaN
42.3641;210.8747;792.4118;NaN;NaN;NaN;NaN;NaN;NaN
44.2404;207.8193;795.7033;NaN;NaN;NaN;NaN;NaN;NaN
46.3737;204.4205;799.5768;NaN;NaN;NaN;NaN;NaN;NaN
48.7840;200.7185;804.0793;NaN;NaN;NaN;NaN;NaN;NaN
51.5104;196.7008;809.1786;NaN;NaN;NaN;NaN;NaN;NaN
