RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-508.4765;250.3156;895.3253;-476.5717;342.4856;1116.4675;-434.9085;354.1003;1444.8820
-508.6221;250.0169;895.5919;-476.6083;342.4167;1116.6869;-434.8247;354.0368;1445.0801
-508.6875;249.7024;895.9202;-476.6273;342.3633;1116.8358;-434.6953;353.8812;1445.2427
-508.7056;249.3404;896.3327;-476.6525;342.3633;1117.0013;-434.5944;353.6969;1445.4344
-508.7694;248.9254;896.7832;-476.6966;342.3633;1117.1525;-434.4887;353.4495;1445.6412
-508.9858;248.4716;897.1638;-476.7901;342.4509;1117.2926;-434.3699;353.0852;1445.8454
-509.0298;247.8464;897.8499;-476.9294;342.5980;1117.4586;-434.2422;352.6372;1446.0712
-509.1460;247.1739;898.5416;-477.1194;342.7802;1117.6248;-434.1228;352.1019;1446.3103
-509.2295;246.3860;899.3212;-477.3975;343.0288;1117.8247;-433.9907;351.4365;1446.5758
-509.3699;245.4727;900.2217;-477.7758;343.2918;1118.0223;-433.8627;350.7173;1446.8604
-509.5052;244.4306;901.1944;-478.2003;343.6092;1118.2968;-433.7777;350.0898;1447.1840
-509.6869;243.2154;902.3074;-478.7184;343.9489;1118.5542;-433.7399;349.4736;1447.5533
-509.8838;241.8382;903.5263;-479.3186;344.3507;1118.8341;-433.7170;348.9135;1447.9130
-510.1498;240.2784;904.8722;-479.9809;344.7631;1119.0893;-433.7170;348.3679;1448.2995
-510.4883;238.5678;906.3773;-480.7060;345.2437;1119.4444;-433.7170;347.8597;1448.7161
-510.8939;236.6842;908.0736;-481.5353;345.7240;1119.7956;-433.7170;347.3714;1449.1279
-511.3503;234.5875;909.8732;-482.3962;346.1927;1120.2242;-433.7170;346.8701;1449.5669
-511.8513;232.2633;911.8734;-483.3353;346.5915;1120.6127;-433.7179;346.3775;1450.0134
-512.3789;229.6073;914.0983;-484.2843;346.9414;1121.0745;-433.7179;345.9283;1450.4944
-512.9438;226.6148;916.5497;-485.2766;347.1897;1121.5000;-433.7228;345.5022;1450.9726
-513.6046;223.3448;919.2307;-486.2588;347.3754;1121.9857;-433.7228;345.0998;1451.4970
-514.2582;219.7394;922.0553;-487.3074;347.3754;1122.4665;-433.7228;344.7063;1452.0329
-514.9405;215.8539;924.9633;-488.3912;347.3754;1123.0066;-433.6598;344.4360;1452.5745
-515.7367;211.6431;928.3088;-489.5229;347.1343;1123.5393;-433.6343;344.4360;1453.1847
-516.6017;207.0853;931.9421;-490.8409;346.6233;1124.0570;-433.4767;344.4360;1453.6297
-517.4523;202.2475;935.7759;-492.2831;345.7471;1124.4473;-433.2602;344.7725;1453.9327
-518.3961;197.1753;939.9304;-493.6722;344.1545;1124.5117;-433.0009;345.1439;1454.1337
-519.4627;191.8206;944.3165;-495.0442;342.7432;1124.9872;-432.6958;345.3318;1454.3786
-520.6493;186.2016;948.9913;-496.4480;341.3429;1125.5129;-432.3199;345.3318;1454.5883
-521.9394;180.3557;953.8969;-497.9486;339.8805;1126.2198;-431.8815;345.3473;1454.7687
-523.2934;174.2642;959.1105;-499.6309;338.2936;1126.9967;-431.3980;345.3736;1454.8960
-524.7451;167.9547;964.5776;-501.5031;336.5117;1127.8100;-430.8454;345.3801;1454.8960
-526.1683;161.4445;970.3217;-503.4389;334.3180;1128.5273;-430.3689;345.6483;1454.8960
-527.6198;154.7061;976.4653;-505.5102;332.2669;1129.6233;-429.8298;345.8737;1454.8788
-529.1004;147.8277;982.9659;-507.6971;329.9205;1130.5742;-429.2600;345.8923;1454.7599
-530.6101;140.7613;989.8420;-509.8792;327.2289;1131.4898;-428.7601;346.0716;1454.6292
-532.0831;133.6237;997.0282;-511.9884;324.3046;1132.5295;-428.2855;346.1438;1454.4939
-533.6023;126.4457;1004.7525;-514.0921;321.2403;1133.6643;-427.7907;346.1817;1454.3755
-534.9972;119.2071;1012.7951;-516.1104;318.0177;1134.6271;-427.3852;346.1944;1454.3051
-536.3665;111.9025;1021.2965;-518.2775;314.4889;1135.2018;-427.0807;346.1944;1454.2784
-537.5387;104.5163;1030.1491;-520.3981;310.8245;1136.7775;-426.5781;346.1944;1454.2784
-538.5978;97.2612;1039.7057;-522.5714;307.1196;1138.3676;-426.1322;346.1058;1454.2784
-539.4677;90.0461;1049.7584;-524.4960;305.4143;1140.9779;-425.6499;345.6788;1454.5707
-540.1989;82.8342;1060.1783;-526.6613;302.3891;1142.6919;-425.2353;345.0834;1454.8248
-540.7743;75.7427;1071.1074;-528.8498;298.9019;1144.9738;-424.6894;344.5617;1454.9571
-541.1219;68.7309;1082.5541;-531.0237;294.9294;1147.0040;-424.3263;343.6181;1455.3060
-541.1219;61.7599;1094.4679;-533.2151;290.5170;1149.1100;-423.9120;342.5375;1455.6310
-541.1219;54.5156;1106.4203;-535.2923;285.9542;1151.5161;-423.5063;341.4779;1456.0102
-540.7412;47.4903;1118.9508;-537.5315;280.9621;1154.1102;-423.0988;340.3971;1456.4166
-540.2901;40.8018;1132.0751;-539.8074;275.6216;1156.8469;-422.6903;339.3758;1456.8635
-539.6037;34.1397;1145.3640;-542.4129;270.3619;1160.6664;-421.9375;338.0331;1457.2060
-538.6586;27.4287;1158.8763;-544.8621;264.5356;1164.1748;-421.5512;337.6830;1457.6513
-537.6011;20.9151;1172.1027;-547.1933;258.0648;1167.8882;-421.2998;337.5418;1458.0330
-536.5665;14.8657;1186.0802;-549.9947;251.4948;1172.2699;-420.6939;336.9332;1458.2590
-535.4764;8.9420;1200.3326;-552.7118;243.7528;1177.0379;-420.1951;336.6135;1458.2839
-534.2525;3.0744;1214.6614;-555.2732;236.3632;1181.6361;-419.8136;335.8783;1458.4749
-532.9904;-2.7397;1228.9453;-557.7297;228.8792;1186.6016;-419.2403;333.9925;1458.9729
-531.6206;-8.3798;1243.3546;-560.0848;221.1359;1191.4057;-418.8066;332.0434;1459.6343
-530.0415;-13.9183;1257.7595;-562.1540;213.5691;1196.5693;-418.3338;330.2875;1460.2839
-528.2917;-19.1184;1272.3369;-564.6785;204.8312;1202.6043;-418.0438;330.1074;1460.5046
-526.2674;-24.5059;1286.6003;-566.1019;195.4623;1208.7233;-418.0338;330.0048;1460.5870
-524.1108;-29.5805;1300.7103;-567.5034;186.2688;1215.0010;-417.9919;330.0048;1460.7614
-522.4526;-34.4384;1314.8693;-568.8688;177.2924;1221.6230;-417.9968;329.6153;1461.0522
-520.4377;-39.2181;1328.7453;-570.0041;168.2101;1228.3499;-417.9968;328.8896;1461.4880
-518.2835;-44.0388;1342.4095;-571.0073;159.2525;1235.2706;-417.9951;327.9642;1461.9750
-516.0026;-48.5854;1355.9526;-571.8384;150.2584;1242.3461;-417.9968;326.7927;1462.6051
-513.8320;-53.1483;1369.2744;-572.6137;141.4416;1249.5504;-417.9979;325.4109;1463.3744
-511.3699;-57.5010;1382.3765;-573.2533;132.7284;1256.9068;-417.9979;323.8624;1464.4006
-508.6746;-61.6277;1395.2878;-573.8373;124.4093;1264.6638;-417.9951;322.2197;1465.4990
-506.0129;-65.7119;1407.8490;-574.2151;116.1895;1272.5376;-417.9899;320.6171;1466.5881
-503.2301;-69.7042;1420.3583;-574.3268;108.1735;1280.6143;-417.9660;318.9910;1467.7194
-500.5424;-73.8936;1432.2095;-574.3268;100.4665;1288.9821;-417.9660;317.3888;1469.0017
-497.8389;-77.7727;1444.2695;-574.3268;92.9254;1297.3553;-417.9660;315.9357;1470.3749
-495.0750;-81.9029;1455.9276;-574.0134;85.6738;1305.7896;-418.1397;314.6171;1471.9922
-492.3216;-85.9457;1467.3790;-573.5133;78.6957;1314.3239;-418.2652;313.2892;1473.5727
-489.5213;-89.9317;1478.5438;-572.7777;71.9383;1322.9572;-418.3938;312.0526;1475.0314
-486.7951;-93.1850;1489.5436;-571.7626;65.3851;1331.4040;-418.6715;311.0085;1476.5818
-483.9016;-96.8880;1500.0439;-570.5305;59.1065;1339.9276;-418.9092;309.9652;1478.2207
-480.9242;-100.5045;1510.2122;-569.1792;53.1315;1348.4603;-419.0594;309.0106;1479.6056
-477.7351;-104.2573;1520.0421;-567.6271;47.3746;1356.9168;-419.2020;308.1227;1481.0117
-474.4713;-108.0675;1529.3713;-565.9969;41.8747;1365.3979;-419.3443;307.2973;1482.3616
-471.0889;-111.6850;1538.5328;-564.2878;36.6799;1373.7449;-419.3937;306.5520;1483.6324
-467.6140;-115.2698;1547.4194;-562.5594;31.7478;1382.0032;-419.3937;305.5763;1484.9683
-464.1211;-118.8668;1556.0727;-560.7007;27.1338;1390.1117;-419.3937;304.5601;1486.3352
-460.6734;-122.3399;1564.4768;-558.7103;22.7520;1398.0250;-419.3623;303.6370;1487.6337
-457.2553;-125.7775;1572.5810;-556.4966;18.5444;1405.6303;-419.3055;302.7309;1489.2472
-453.8578;-129.0406;1580.4771;-554.4470;14.7668;1413.4121;-419.2092;301.7830;1490.3075
-450.4334;-132.2672;1588.0571;-552.2709;11.0987;1420.8599;-419.1701;300.9191;1491.4583
-447.2222;-135.4859;1595.5392;-550.0791;7.7208;1428.2464;-419.0929;300.0193;1492.5151
-443.9635;-138.6179;1602.6629;-547.8008;4.4211;1435.2884;-419.0633;299.1594;1493.6261
