LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-21.4964;128.2263;854.3058;-28.8447;213.9411;1047.2005;-34.2547;222.2349;1313.7001
-21.4568;128.0077;854.2769;-28.6817;213.6743;1047.2072;-34.0890;221.8992;1313.7046
-21.4175;127.7761;854.2576;-28.5146;213.4036;1047.2132;-33.9185;221.5636;1313.7148
-21.3711;127.5306;854.2472;-28.3394;213.1252;1047.2216;-33.7510;221.2261;1313.7278
-21.3232;127.2702;854.2473;-28.1572;212.8422;1047.2343;-33.5913;220.8862;1313.7401
-21.2753;126.9920;854.2494;-27.9647;212.5532;1047.2528;-33.4341;220.5406;1313.7574
-21.2266;126.6930;854.2618;-27.7660;212.2601;1047.2753;-33.2742;220.2031;1313.7773
-21.1762;126.3741;854.2892;-27.5587;211.9626;1047.3007;-33.1132;219.8687;1313.7997
-21.1225;126.0281;854.3307;-27.3397;211.6558;1047.3325;-32.9534;219.5385;1313.8192
-21.0681;125.6466;854.3878;-27.1075;211.3392;1047.3718;-32.7801;219.2178;1313.8542
-21.0234;125.2197;854.4731;-26.8631;211.0149;1047.4214;-32.6171;218.8938;1313.8825
-20.9727;124.7369;854.5880;-26.6034;210.6857;1047.4863;-32.4456;218.5779;1313.9194
-20.8980;124.1860;854.7425;-26.3261;210.3494;1047.5635;-32.2806;218.2488;1313.9617
-20.8216;123.5581;854.9405;-26.0225;210.0049;1047.6599;-32.1276;217.8819;1314.0172
-20.7781;122.8326;855.2038;-25.6813;209.6510;1047.7833;-32.0069;217.4597;1314.0838
-20.7390;121.9871;855.5337;-25.2886;209.2882;1047.9369;-31.9246;216.9597;1314.1695
-20.6827;120.9933;855.9538;-24.8355;208.9172;1048.1187;-31.8695;216.3911;1314.2759
-20.6730;119.8051;856.4728;-24.3125;208.5396;1048.3266;-31.8357;215.7438;1314.4147
-20.6797;118.3950;857.1247;-23.7142;208.1508;1048.5578;-31.8118;215.0304;1314.5811
-20.7086;116.7289;857.9259;-23.0272;207.7491;1048.8159;-31.8184;214.2440;1314.7702
-20.7564;114.7648;858.8988;-22.2444;207.3235;1049.1006;-31.8528;213.3825;1314.9792
-20.8327;112.4577;860.0783;-21.3562;206.8714;1049.4132;-31.9070;212.4577;1315.2172
-20.9385;109.7848;861.5011;-20.3537;206.3853;1049.7510;-31.9952;211.4642;1315.4687
-21.0805;106.7022;863.1908;-19.2236;205.8633;1050.1268;-32.0974;210.4346;1315.7539
-21.2835;103.1836;865.1969;-17.9554;205.2907;1050.5357;-32.2389;209.3373;1316.0644
-21.5898;99.1945;867.5730;-16.5384;204.5941;1050.9808;-32.4168;208.2225;1316.3909
-21.9798;94.7104;870.3811;-14.9760;203.8079;1051.4570;-32.5911;207.1638;1316.7420
-22.4391;89.7005;873.6747;-13.2690;202.9253;1051.9747;-32.7679;206.1690;1317.1178
-23.0011;84.1494;877.5185;-11.4086;201.9208;1052.5479;-32.9316;205.3091;1317.5112
-23.7029;78.0615;881.9718;-9.4102;200.7640;1053.1819;-33.0745;204.6224;1317.9184
-24.4753;71.4443;887.0845;-7.2735;199.3948;1053.9083;-33.1861;204.1752;1318.3311
-25.3568;64.3088;892.9169;-5.0062;197.7703;1054.7377;-33.2739;203.9933;1318.7390
-26.3398;56.6795;899.5076;-2.6363;195.8631;1055.6485;-33.3436;204.0971;1319.1993
-27.4038;48.5554;906.8663;-0.1840;193.6328;1056.6480;-33.3894;204.4025;1319.6567
-28.5566;39.9876;915.0272;2.3532;191.0483;1057.7633;-33.4634;204.8507;1320.0801
-29.8003;31.0185;923.9973;4.9089;188.0461;1058.9729;-33.4776;205.4664;1320.5126
-31.1334;21.7128;933.8010;7.4991;184.5691;1060.3150;-33.3458;206.0088;1320.9753
-32.5602;12.1084;944.4214;10.1013;180.5780;1061.8160;-33.2423;206.5913;1321.4225
-34.0726;2.2609;955.8655;12.6877;176.0932;1063.4875;-33.1628;207.1600;1321.8650
-35.6696;-7.7677;968.0798;15.2975;170.9951;1065.4741;-33.1582;207.8755;1322.1298
-37.3786;-17.9209;981.0137;17.8415;165.2869;1067.6770;-33.2767;208.5654;1322.2572
-39.1867;-28.1495;994.6318;20.2331;158.8925;1070.0955;-33.3416;209.2518;1322.3413
-41.0902;-38.3855;1008.8805;22.5014;151.8667;1072.7816;-33.4154;209.8375;1322.3622
-43.1071;-48.5536;1023.7101;24.5956;144.2425;1075.6950;-33.4829;210.2002;1322.4091
-45.3030;-58.6521;1039.0878;26.5002;136.0136;1078.9242;-33.5634;210.3173;1322.4458
-47.5785;-68.5630;1054.8931;28.2308;127.2107;1082.5569;-33.6481;210.1546;1322.4048
-49.9868;-78.2699;1071.0822;29.7274;117.7862;1086.7007;-33.7458;209.8100;1322.2858
-52.5407;-87.7276;1087.6403;30.5993;107.3963;1091.2019;-33.5121;209.5001;1322.1706
-55.2840;-96.9209;1104.5252;31.2504;96.5563;1096.2947;-33.3621;208.9153;1322.0385
-58.1800;-105.8595;1121.6221;31.6402;85.3408;1101.9842;-33.4128;208.2548;1321.8399
-61.2357;-114.5281;1138.9044;31.7636;73.8417;1108.2802;-33.5002;207.4071;1321.6488
