RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-382.3348;150.5368;847.0070;-394.5297;246.5215;1044.5932;-396.3409;255.5701;1305.6511
-382.3855;150.4401;847.0629;-394.5970;246.5889;1044.6050;-396.3289;255.6368;1305.6832
-382.4496;150.3335;847.1175;-394.6712;246.6502;1044.6112;-396.3484;255.7158;1305.7162
-382.5252;150.2170;847.1755;-394.7518;246.7072;1044.6098;-396.3880;255.8096;1305.7471
-382.6179;150.0927;847.2397;-394.8408;246.7616;1044.6055;-396.4384;255.9104;1305.7792
-382.7361;149.9625;847.3036;-394.9454;246.8042;1044.6033;-396.4881;256.0139;1305.8054
-382.8782;149.8285;847.3697;-395.0577;246.8387;1044.5940;-396.5513;256.1263;1305.8268
-383.0424;149.6910;847.4415;-395.1764;246.8686;1044.5796;-396.6255;256.2417;1305.8449
-383.2223;149.5440;847.5146;-395.3055;246.8875;1044.5658;-396.6970;256.3523;1305.8575
-383.4261;149.3930;847.5878;-395.4414;246.8976;1044.5486;-396.7708;256.4573;1305.8632
-383.6570;149.2477;847.6645;-395.5836;246.8978;1044.5302;-396.8452;256.5552;1305.8630
-383.9064;149.0989;847.7404;-395.7278;246.8874;1044.5081;-396.9212;256.6415;1305.8589
-384.1819;148.9488;847.7935;-395.8776;246.8662;1044.4859;-396.9958;256.7153;1305.8500
-384.4780;148.7934;847.8392;-396.0306;246.8346;1044.4627;-397.0707;256.7762;1305.8377
-384.7934;148.6367;847.8818;-396.1843;246.7917;1044.4378;-397.1447;256.8227;1305.8226
-385.1342;148.4840;847.9165;-396.3410;246.7414;1044.4131;-397.2147;256.8545;1305.8052
-385.4922;148.3307;847.9416;-396.5011;246.6843;1044.3907;-397.2813;256.8685;1305.7850
-385.8628;148.1774;847.9557;-396.6625;246.6136;1044.3654;-397.3486;256.8716;1305.7564
-386.2481;148.0256;847.9609;-396.8192;246.5401;1044.3350;-397.4230;256.8661;1305.7267
-386.6460;147.8744;847.9637;-396.9786;246.4564;1044.3041;-397.4901;256.8451;1305.6927
