LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
5.2858;191.0558;864.4348;-29.9640;273.6954;1055.6672;-48.4370;274.6666;1321.8737
5.2028;191.0871;864.4590;-30.0779;273.6767;1055.7054;-48.5345;274.6341;1321.9191
5.1068;191.1134;864.4878;-30.1971;273.6606;1055.7450;-48.6344;274.5948;1321.9672
4.9968;191.1329;864.5139;-30.3208;273.6471;1055.7885;-48.7369;274.5459;1322.0173
4.8798;191.1527;864.5420;-30.4489;273.6344;1055.8321;-48.8438;274.4882;1322.0654
4.7526;191.1679;864.5699;-30.5820;273.6233;1055.8757;-48.9524;274.4359;1322.1180
4.6221;191.1731;864.5878;-30.7193;273.6135;1055.9183;-49.0584;274.3892;1322.1740
4.4910;191.1777;864.6080;-30.8609;273.6044;1055.9584;-49.1712;274.3444;1322.2212
4.3535;191.1718;864.6138;-31.0070;273.5958;1055.9938;-49.2847;274.3007;1322.2647
4.2208;191.1600;864.6354;-31.1565;273.5870;1056.0221;-49.4055;274.2648;1322.3008
4.0827;191.1303;864.6330;-31.3045;273.5765;1056.0441;-49.5556;274.2178;1322.3091
3.9532;191.0865;864.6299;-31.4475;273.5611;1056.0561;-49.6820;274.1884;1322.2984
3.8340;191.0269;864.6360;-31.5830;273.5428;1056.0599;-49.8268;274.1557;1322.2611
3.7340;190.9377;864.6406;-31.7070;273.5237;1056.0563;-49.9784;274.1300;1322.2166
3.6623;190.8141;864.6668;-31.8153;273.5069;1056.0484;-50.1558;274.0992;1322.1488
3.6221;190.6505;864.7175;-31.9031;273.4906;1056.0362;-50.3663;274.0615;1322.0533
3.6257;190.4283;864.7946;-31.9630;273.4773;1056.0216;-50.5992;274.0075;1321.9456
3.6890;190.1322;864.9112;-31.9857;273.4666;1056.0069;-50.8544;273.9219;1321.8415
3.8268;189.7418;865.0681;-31.9620;273.4587;1055.9915;-51.1295;273.7824;1321.7307
4.0557;189.2350;865.2850;-31.8872;273.4310;1055.9702;-51.4360;273.5823;1321.6044
4.3999;188.5797;865.5704;-31.7347;273.4015;1055.9483;-51.7792;273.3132;1321.4687
4.8874;187.7592;865.9507;-31.4863;273.3707;1055.9292;-52.1604;272.9766;1321.3206
5.5339;186.7323;866.4225;-31.1270;273.3396;1055.9157;-52.5721;272.5972;1321.1570
6.3746;185.4797;867.0404;-30.6426;273.3071;1055.9095;-52.9859;272.2032;1320.9946
7.4191;183.9654;867.8112;-30.0151;273.2696;1055.9107;-53.4415;271.7888;1320.8263
8.7020;182.1658;868.7605;-29.2265;273.2349;1055.9375;-53.8938;271.3931;1320.6546
10.2408;180.0600;869.9356;-28.2602;273.1983;1055.9981;-54.3447;271.0386;1320.4693
12.0526;177.6388;871.3429;-27.0941;273.1476;1056.0954;-54.7742;270.7004;1320.2874
14.1528;174.8401;873.0359;-25.7119;273.0716;1056.2377;-55.2084;270.5539;1320.1534
16.5567;171.6585;875.0582;-24.1050;272.9625;1056.4328;-55.6398;270.5369;1320.0262
19.2688;168.0759;877.4462;-22.2591;272.8129;1056.6925;-56.0623;270.6762;1319.8565
22.2923;164.0768;880.2521;-20.1638;272.6149;1057.0273;-56.4334;271.0349;1319.7420
25.6331;159.6442;883.5160;-17.7905;272.3791;1057.4645;-56.7841;271.5933;1319.6430
29.2949;154.7917;887.3031;-15.1577;272.0657;1058.0006;-57.0746;272.3445;1319.5818
33.2729;149.5184;891.6562;-12.2602;271.6466;1058.6512;-57.3154;273.2848;1319.5613
37.5603;143.8233;896.6280;-9.0920;271.1052;1059.4321;-57.5134;274.4025;1319.5954
42.1430;137.7328;902.2609;-5.6393;270.4255;1060.3741;-57.6622;275.5613;1319.5958
47.0097;131.2430;908.6007;-1.9100;269.5757;1061.4855;-57.7667;276.7124;1319.6751
52.1359;124.3899;915.6676;2.1090;268.5070;1062.7806;-57.8468;277.9258;1319.7985
57.5066;117.1993;923.5354;6.4161;267.1824;1064.2742;-57.9067;279.2539;1319.9558
63.0965;109.6578;932.2382;10.9891;265.5930;1065.9770;-57.9738;280.6218;1320.1415
68.8932;101.8397;941.8389;15.8195;263.6944;1067.8965;-57.9527;281.8177;1320.3280
74.8720;93.7631;952.3109;20.9169;261.4428;1070.0666;-57.8717;282.9049;1320.5378
