LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
1.6929;176.9071;855.1575;-30.4502;257.2931;1048.2710;-41.0978;255.0033;1314.4356
1.6917;176.6454;855.2833;-30.3227;257.1114;1048.3988;-41.0113;254.7726;1314.5629
1.6833;176.3339;855.4383;-30.1778;256.9200;1048.5370;-40.8960;254.5459;1314.7089
1.6701;175.9597;855.6188;-30.0085;256.7152;1048.6881;-40.7872;254.3173;1314.8572
1.6582;175.5298;855.8283;-29.8115;256.4944;1048.8570;-40.6554;254.0669;1315.0215
1.6541;175.0306;856.0642;-29.5858;256.2532;1049.0454;-40.5287;253.8064;1315.1918
1.6621;174.4466;856.3355;-29.3296;255.9897;1049.2492;-40.3773;253.5222;1315.3835
1.6811;173.7589;856.6541;-29.0368;255.7004;1049.4712;-40.2133;253.2044;1315.5872
1.7107;172.9428;857.0282;-28.7018;255.3829;1049.7096;-39.9965;252.8331;1315.8305
1.7563;171.9756;857.4617;-28.3179;255.0340;1049.9658;-39.8139;252.3836;1316.0617
1.8219;170.8276;857.9722;-27.8760;254.6515;1050.2392;-39.5576;251.8568;1316.3427
1.9071;169.4679;858.5616;-27.3666;254.2279;1050.5298;-39.3735;251.2161;1316.5939
2.0135;167.8720;859.2388;-26.7837;253.7601;1050.8287;-39.1764;250.4742;1316.8573
2.1400;166.0086;860.0270;-26.1227;253.2422;1051.1319;-38.9467;249.6464;1317.1446
2.2875;163.8435;860.9352;-25.3766;252.6653;1051.4389;-38.7249;248.7519;1317.4301
2.4618;161.3492;861.9850;-24.5363;252.0182;1051.7539;-38.5151;247.7945;1317.7155
2.6524;158.4911;863.2038;-23.5963;251.3006;1052.0803;-38.2998;246.7797;1318.0055
2.8505;155.2239;864.6253;-22.5503;250.4976;1052.4142;-38.0947;245.7298;1318.2994
3.0478;151.5146;866.2719;-21.3840;249.5951;1052.7592;-37.9100;244.6443;1318.5842
3.2383;147.3382;868.1842;-20.0922;248.5870;1053.1225;-37.7548;243.5688;1318.8638
3.4216;142.6709;870.3939;-18.6736;247.4506;1053.5055;-37.6243;242.5290;1319.1390
3.5961;137.4918;872.9360;-17.1441;246.1559;1053.9042;-37.4974;241.6142;1319.4196
3.7564;131.7848;875.8634;-15.4837;244.6904;1054.3238;-37.3215;240.8264;1319.7471
3.9019;125.5451;879.2096;-13.7060;243.0322;1054.7660;-37.2108;240.1628;1320.0503
4.0318;118.7650;883.0223;-11.8013;241.1599;1055.2419;-37.1058;239.6843;1320.3953
4.1287;111.4255;887.3584;-9.7608;239.0420;1055.7725;-37.0083;239.3649;1320.7424
4.1862;103.5376;892.2579;-7.5851;236.6577;1056.3761;-36.9391;239.2148;1321.0669
4.2295;95.1409;897.7569;-5.2968;233.9649;1057.0482;-36.8557;239.2591;1321.3871
4.2490;86.2539;903.8942;-2.8768;230.9309;1057.8192;-36.8090;239.3940;1321.6782
4.2339;76.8915;910.7019;-0.3457;227.5146;1058.6757;-36.7498;239.6144;1321.9597
4.1773;67.0949;918.2092;2.3053;223.6935;1059.6637;-36.7141;239.8754;1322.0513
4.0661;56.8937;926.4415;5.0628;219.4419;1060.7894;-36.6542;240.1491;1322.1899
3.8946;46.3296;935.3972;7.9397;214.6974;1062.0931;-36.6469;240.3794;1322.2797
3.6521;35.4521;945.0970;10.9115;209.4564;1063.5796;-36.5853;240.4922;1322.3971
3.3284;24.3187;955.5461;13.9870;203.7073;1065.2973;-36.5807;240.4681;1322.4662
2.9147;12.9686;966.7187;17.1803;197.4434;1067.3098;-36.6238;240.3531;1322.4536
2.3954;1.4505;978.6130;20.5065;190.6883;1069.5763;-36.6058;240.2823;1322.3366
1.7491;-10.2159;991.1664;23.7846;183.3671;1072.0993;-36.4814;240.0190;1322.2159
0.9229;-21.9571;1004.3860;27.0427;175.4552;1074.9648;-36.3273;239.5629;1322.0697
0.0005;-33.6734;1018.2430;30.2570;166.9521;1078.2046;-36.1654;238.8597;1321.9116
-1.0978;-45.3778;1032.6939;33.4136;157.8830;1081.8641;-36.0020;237.8837;1321.7219
-2.3491;-56.9982;1047.6516;36.4568;148.2770;1085.9627;-35.7883;236.6995;1321.5496
-3.7600;-68.4948;1063.0626;39.3674;138.1591;1090.5712;-35.5564;235.2858;1321.3830
-5.3344;-79.8425;1078.8737;41.9936;127.3869;1095.6535;-35.1944;233.7669;1321.3661
-7.0619;-90.9989;1095.0293;44.4568;116.2872;1101.2953;-34.8980;231.9549;1321.3408
-8.9638;-101.9516;1111.4685;46.6546;104.8513;1107.4741;-34.6230;229.9222;1321.3450
-10.9909;-112.6596;1128.1268;48.6157;93.1809;1114.2295;-34.4317;227.6876;1321.3647
-13.2220;-123.1618;1144.9115;50.2540;81.2775;1121.5210;-34.2563;225.2055;1321.4840
-15.6042;-133.3606;1161.8294;51.4981;69.1967;1129.3024;-34.1173;222.4307;1321.7386
-18.1766;-143.2665;1178.7585;52.3064;56.9744;1137.6285;-34.0998;219.2384;1322.1647
-20.9154;-152.8533;1195.6945;52.8127;44.7585;1146.4962;-34.2118;215.8181;1322.6663
-23.7466;-162.1288;1212.5252;52.9404;32.6563;1155.7500;-34.4897;212.1030;1323.3792
-26.7587;-171.1389;1229.2137;52.6150;20.6734;1165.4109;-34.8801;208.1662;1324.2505
-29.8952;-179.8396;1245.7146;51.8621;8.8383;1175.4361;-35.3962;203.9955;1325.2966
-33.1600;-188.2642;1262.0187;50.7072;-2.8354;1185.7724;-36.0292;199.6178;1326.4962
-36.5473;-196.4048;1278.0835;49.1721;-14.1857;1196.3291;-36.8527;195.0683;1327.8185
-40.0441;-204.2642;1293.8773;47.3752;-24.9973;1207.0752;-37.8973;190.2797;1329.3350
-43.6363;-211.8459;1309.3806;45.1794;-35.5211;1217.9068;-38.9387;185.4814;1331.0113
-47.2969;-219.1348;1324.5664;42.6471;-45.6505;1228.7718;-39.9900;180.6301;1332.8587
-51.0636;-226.1836;1339.4319;39.7491;-55.4328;1239.5998;-41.0976;175.7613;1334.8219
-54.8408;-232.9135;1353.9795;36.5624;-64.7927;1250.3681;-42.2651;170.8770;1336.8477
-58.6684;-239.4184;1368.1447;33.0973;-73.7407;1261.0390;-43.4638;165.9904;1338.9398
-62.4957;-245.6804;1381.9579;29.3695;-82.2862;1271.5702;-44.7331;161.0868;1341.1095
-66.3315;-251.6913;1395.4221;25.3977;-90.4472;1281.9263;-46.0530;156.1874;1343.3415
-70.1702;-257.4624;1408.5493;21.2199;-98.2469;1292.1426;-47.3521;151.3753;1345.5561
-73.9941;-262.9938;1421.2942;16.9415;-105.6152;1302.1489;-48.6791;146.6121;1347.7943
-77.8117;-268.3047;1433.6782;12.5420;-112.5519;1311.9199;-50.0321;141.9165;1350.0921
-81.6397;-273.3971;1445.7021;8.0026;-119.0548;1321.4427;-51.4143;137.2975;1352.4694
-85.4601;-278.2733;1457.3883;3.3360;-125.2431;1330.7306;-52.7585;132.7447;1354.9654
-89.2761;-282.9339;1468.7325;-1.4368;-131.1329;1339.7924;-54.1311;128.2433;1357.5601
-93.0890;-287.4214;1479.7137;-6.3038;-136.7488;1348.6168;-55.5868;123.7643;1360.2149
-96.8998;-291.7381;1490.3716;-11.2456;-142.1132;1357.2200;-57.0926;119.3185;1362.9696
-100.7149;-295.8602;1500.7101;-16.2460;-147.2328;1365.6132;-58.6160;114.9082;1365.8063
-104.5608;-299.8513;1510.7709;-21.2882;-152.1323;1373.8110;-60.1509;110.5442;1368.7370
-108.4031;-303.6997;1520.5418;-26.3541;-156.8248;1381.8155;-61.6904;106.2324;1371.7403
-112.2379;-307.4151;1530.0480;-31.4313;-161.3187;1389.6515;-63.1946;101.9791;1374.7850
-116.0597;-310.9939;1539.2810;-36.5067;-165.6277;1397.3325;-64.6604;97.7723;1377.8704
-119.8791;-314.4400;1548.2506;-41.5893;-169.7769;1404.8624;-66.0876;93.6018;1380.9869
-123.7026;-317.7677;1556.9881;-46.6840;-173.7977;1412.2291;-67.4914;89.4667;1384.1505
-127.5252;-320.9780;1565.4887;-51.7682;-177.6830;1419.4510;-68.8879;85.3551;1387.3336
-131.3423;-324.0683;1573.7609;-56.8166;-181.4197;1426.5258;-70.2841;81.2736;1390.5269
-135.1460;-327.0414;1581.7955;-61.8253;-185.0099;1433.4502;-71.6681;77.2361;1393.7181
-138.9405;-329.9300;1589.6111;-66.7989;-188.4621;1440.2287;-73.0298;73.2605;1396.8698
-142.7289;-332.6770;1597.2222;-71.7342;-191.7757;1446.8598;-74.3590;69.3607;1399.9792
-146.4945;-335.3145;1604.6059;-76.6225;-194.9415;1453.3326;-75.6660;65.5433;1403.0343
-150.2278;-337.8337;1611.7448;-81.4465;-197.9623;1459.6319;-76.9570;61.8334;1406.0801
-153.8987;-340.2109;1618.6174;-86.2094;-200.8466;1465.7351;-78.2688;58.2309;1409.1070
-157.5306;-342.4530;1625.2404;-90.8910;-203.5921;1471.6345;-79.6623;54.7386;1412.1124
-161.1189;-344.5489;1631.6086;-95.4781;-206.2019;1477.3098;-81.1571;51.3899;1415.1316
-164.6567;-346.5154;1637.7208;-99.9616;-208.6844;1482.7434;-82.7340;48.2038;1418.1684
-168.1376;-348.3379;1643.5673;-104.3206;-211.0264;1487.9351;-84.3804;45.1709;1421.1775
-171.5534;-350.0059;1649.1475;-108.5480;-213.2305;1492.8878;-86.0917;42.2872;1424.1072
-174.8914;-351.5266;1654.4714;-112.6342;-215.2949;1497.5898;-87.8156;39.5449;1426.9243
-178.1371;-352.9022;1659.5432;-116.5711;-217.2229;1502.0501;-89.5233;36.9245;1429.5753
-181.2842;-354.1338;1664.3675;-120.3652;-219.0269;1506.2599;-91.1934;34.4264;1432.0437
-184.3171;-355.2064;1668.9435;-124.0033;-220.6973;1510.2212;-92.8044;32.0407;1434.3084
-187.2275;-356.1428;1673.2906;-127.4746;-222.2313;1513.9284;-94.3529;29.7279;1436.4107
-190.0101;-356.9375;1677.4172;-130.7818;-223.6390;1517.4094;-95.8375;27.5176;1438.3086
-192.6583;-357.6012;1681.3339;-133.9396;-224.9305;1520.6783;-97.2687;25.4053;1439.9932
-195.1714;-358.1513;1685.0607;-136.9405;-226.0943;1523.7616;-98.6504;23.4010;1441.5010
-197.5495;-358.5883;1688.6050;-139.8003;-227.1359;1526.6729;-99.9479;21.5135;1442.8602
-199.7943;-358.9298;1691.9826;-142.5328;-228.0622;1529.4302;-101.1494;19.7279;1444.0636
-201.9089;-359.1788;1695.2102;-145.1465;-228.8657;1532.0594;-102.2808;18.0361;1445.1113
-203.9014;-359.3646;1698.2876;-147.6581;-229.5525;1534.5802;-103.3382;16.4364;1446.0168
-205.7750;-359.5032;1701.2300;-150.0962;-230.1202;1537.0024;-104.2933;14.9213;1446.8035
-207.5342;-359.6033;1704.0534;-152.5002;-230.6055;1539.3117;-105.0915;13.4766;1447.4568
-209.1898;-359.6586;1706.7521;-154.8777;-231.0212;1541.5187;-105.7697;12.0936;1448.0162
-210.7499;-359.6979;1709.3436;-157.2147;-231.3519;1543.6575;-106.3980;10.7872;1448.5368
-212.2231;-359.7255;1711.8285;-159.5228;-231.6183;1545.7240;-107.0307;9.5552;1449.0567
-213.6173;-359.7605;1714.2031;-161.8079;-231.8302;1547.7405;-107.6794;8.4352;1449.5578
-214.9489;-359.8110;1716.4706;-164.0746;-231.9907;1549.6961;-108.3597;7.3844;1450.0892
-216.2313;-359.8934;1718.6270;-166.3243;-232.1088;1551.5901;-109.0528;6.3786;1450.6242
-217.4725;-360.0109;1720.6654;-168.5684;-232.2001;1553.4118;-109.7119;5.4005;1451.1333
-218.6787;-360.1624;1722.5893;-170.8101;-232.2745;1555.1606;-110.3187;4.4391;1451.5993
-219.8533;-360.3536;1724.3867;-173.0455;-232.3355;1556.8222;-110.8738;3.4821;1452.0088
-220.9998;-360.5842;1726.0480;-175.2771;-232.3946;1558.3883;-111.3833;2.5253;1452.3645
-222.1137;-360.8428;1727.5788;-177.4981;-232.4617;1559.8438;-111.8421;1.6182;1452.6396
-223.1958;-361.1338;1728.9648;-179.6841;-232.5286;1561.1868;-112.3187;0.7269;1452.8866
-224.2471;-361.4650;1730.1833;-181.8111;-232.5899;1562.4209;-112.8470;-0.1562;1453.1231
-225.2593;-361.8542;1731.2267;-183.8800;-232.6445;1563.5225;-113.3993;-1.0069;1453.3449
-226.2282;-362.2791;1732.0802;-185.8938;-232.7097;1564.4701;-113.9439;-1.8289;1453.5291
-227.1513;-362.7523;1732.7396;-187.8423;-232.7839;1565.2660;-114.4605;-2.6074;1453.6781
-228.0180;-363.2740;1733.2046;-189.7151;-232.8651;1565.9068;-114.9452;-3.3304;1453.7905
-228.8158;-363.8471;1733.4833;-191.5080;-232.9655;1566.3925;-115.3549;-4.0099;1453.8484
-229.5294;-364.4696;1733.5848;-193.2130;-233.0821;1566.7304;-115.7065;-4.6562;1453.8564
-230.1408;-365.1414;1733.5094;-194.8092;-233.2147;1566.9270;-116.0369;-5.2605;1453.8320
-230.6384;-365.8573;1733.2708;-196.2840;-233.3695;1566.9950;-116.3770;-5.8105;1453.7900
-231.0039;-366.6280;1732.8751;-197.6155;-233.5412;1566.9507;-116.7631;-6.2869;1453.7470
-231.2371;-367.4265;1732.3692;-198.7888;-233.7322;1566.8095;-117.1844;-6.6847;1453.7058
-231.3395;-368.2546;1731.7926;-199.7948;-233.9377;1566.5855;-117.6512;-7.0501;1453.7058
-231.3102;-369.0897;1731.1613;-200.6464;-234.2043;1566.2846;-118.0680;-7.3535;1453.6956
-231.1576;-369.9041;1730.4961;-201.3287;-234.4838;1565.9374;-118.4877;-7.5786;1453.6856
-230.8914;-370.6786;1729.8116;-201.8420;-234.7655;1565.5577;-118.9181;-7.7290;1453.6828
-230.5368;-371.4279;1729.1600;-202.2003;-235.0437;1565.1658;-119.3697;-7.8328;1453.6911
-230.0991;-372.1149;1728.5179;-202.4187;-235.3072;1564.7721;-119.8270;-7.8783;1453.7038
