RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-491.0753;299.0739;906.0995;-443.9399;394.9680;1124.7945;-390.4653;400.6103;1451.7138
-491.0095;299.0941;906.0011;-443.7372;394.8240;1124.7601;-390.3245;400.6656;1451.6648
-490.9297;299.1264;905.8884;-443.5246;394.6678;1124.7193;-390.1942;400.7227;1451.6141
-490.8379;299.1718;905.7599;-443.3013;394.4819;1124.6594;-390.0769;400.7966;1451.5596
-490.7332;299.2295;905.6140;-443.0729;394.3088;1124.5980;-389.9668;400.8636;1451.5021
-490.6189;299.3014;905.4488;-442.8404;394.1463;1124.5328;-389.8659;400.9291;1451.4410
-490.4933;299.3882;905.2655;-442.6066;393.9962;1124.4625;-389.7701;400.9968;1451.3736
-490.3617;299.4899;905.0648;-442.3837;393.8765;1124.3895;-389.6789;401.0404;1451.3029
-490.2257;299.6067;904.8506;-442.1621;393.7615;1124.3099;-389.5926;401.0910;1451.2248
-490.0833;299.7377;904.6284;-441.9495;393.6468;1124.2059;-389.5083;401.1338;1451.1367
-489.9403;299.8840;904.4008;-441.7406;393.5402;1124.0858;-389.4277;401.1736;1451.0421
-489.7983;300.0463;904.1717;-441.5357;393.4489;1123.9537;-389.3528;401.2107;1450.9436
-489.6586;300.2243;903.9444;-441.3360;393.3759;1123.8118;-389.2830;401.2462;1450.8429
-489.5229;300.4179;903.7181;-441.1408;393.3236;1123.6613;-389.2172;401.2800;1450.7391
-489.3889;300.6250;903.4939;-440.9495;393.2952;1123.5062;-389.1588;401.3174;1450.6360
-489.2575;300.8450;903.2729;-440.7648;393.2964;1123.3496;-389.1023;401.3548;1450.5305
-489.1266;301.0771;903.0586;-440.5897;393.3487;1123.2010;-389.0441;401.3769;1450.4245
-488.9978;301.3198;902.8515;-440.4190;393.4130;1123.0413;-388.9918;401.4104;1450.3184
-488.8667;301.5696;902.6585;-440.2512;393.4973;1122.8766;-388.9439;401.4520;1450.2140
-488.7442;301.8231;902.4768;-440.0846;393.6043;1122.7087;-388.8993;401.5012;1450.1098
-488.6264;302.0785;902.3106;-439.9214;393.7364;1122.5350;-388.8578;401.5527;1450.0077
-488.5176;302.3336;902.1634;-439.7590;393.8957;1122.3578;-388.8204;401.6074;1449.9090
-488.4209;302.5876;902.0374;-439.5884;394.0934;1122.1919;-388.7909;401.6718;1449.8193
-488.3384;302.8375;901.9374;-439.4097;394.3290;1122.0311;-388.7689;401.7358;1449.7390
-488.2749;303.0793;901.8625;-439.2226;394.6003;1121.8744;-388.7548;401.7872;1449.6697
-488.2365;303.3090;901.8172;-439.0270;394.9084;1121.7176;-388.7444;401.8069;1449.6074
-488.2248;303.5200;901.8076;-438.8232;395.2521;1121.5592;-388.7389;401.7847;1449.5549
-488.2465;303.7075;901.8375;-438.6150;395.6372;1121.3965;-388.7369;401.7073;1449.5115
-488.3111;303.8679;901.9143;-438.4084;396.0744;1121.2348;-388.7343;401.5626;1449.4760
-488.4284;303.9933;902.0442;-438.2008;396.5939;1121.0846;-388.7241;401.3334;1449.4455
-488.6074;304.0772;902.2440;-437.9798;397.1938;1120.9475;-388.7123;401.0060;1449.4299
-488.8587;304.1132;902.5265;-437.7374;397.8809;1120.8308;-388.6996;400.5602;1449.4337
-489.1849;304.0925;902.9195;-437.4811;398.6092;1120.6939;-388.6913;399.9900;1449.4589
-489.5968;304.0069;903.4460;-437.2082;399.3891;1120.5473;-388.6958;399.2728;1449.5138
-490.1049;303.8491;904.1240;-436.9275;400.2415;1120.4038;-388.7119;398.3921;1449.5976
-490.7255;303.6116;904.9689;-436.6429;401.2087;1120.2946;-388.7429;397.3414;1449.7100
-491.4713;303.2855;906.0008;-436.3712;402.2814;1120.2159;-388.7905;396.1567;1449.8457
-492.3502;302.8569;907.2462;-436.1358;403.4484;1120.1645;-388.8533;394.8795;1449.9999
-493.3704;302.3100;908.7308;-435.9804;404.5966;1120.0667;-388.9364;393.5485;1450.1662
-494.5396;301.6196;910.4833;-435.9082;405.7432;1119.9411;-389.0494;392.1983;1450.3509
-495.8632;300.7592;912.5318;-435.8335;407.0864;1119.9471;-389.1915;390.7972;1450.5676
-497.3436;299.7019;914.8985;-435.7762;408.5527;1120.0476;-389.3752;389.4001;1450.8244
-498.9875;298.4235;917.6074;-435.7601;410.0654;1120.2157;-389.6012;388.0354;1451.1228
-500.8018;296.8947;920.6790;-435.8169;411.5797;1120.4333;-389.8576;386.7335;1451.4534
-502.8010;295.0979;924.1253;-435.9773;413.0535;1120.6983;-390.1416;385.5172;1451.8131
-505.0019;293.0044;927.9712;-436.2542;414.5053;1121.0465;-390.4400;384.3921;1452.1922
-507.4181;290.6013;932.2124;-436.6497;415.9271;1121.4813;-390.7514;383.3647;1452.5826
-510.0657;287.8817;936.8595;-437.1690;417.2898;1122.0000;-391.0649;382.4243;1452.9666
-512.9564;284.8381;941.9116;-437.8321;418.5243;1122.5746;-391.3663;381.5589;1453.3247
-516.0915;281.4649;947.3690;-438.6649;419.5896;1123.2029;-391.6472;380.7454;1453.6554
-519.4752;277.7646;953.2405;-439.6834;420.4482;1123.8907;-391.8958;379.9659;1453.9539
-523.1136;273.7355;959.5372;-440.8481;421.1736;1124.7075;-392.0943;379.2708;1454.2402
-526.9983;269.3887;966.2581;-442.2037;421.6674;1125.6129;-392.2141;378.6845;1454.5049
-531.1197;264.7391;973.4163;-443.8569;421.6900;1126.4579;-392.2593;378.2712;1454.7418
-535.4635;259.8005;981.0272;-445.8075;421.2880;1127.2906;-392.2119;377.9701;1454.9330
-540.0166;254.5766;989.1004;-448.0421;420.4919;1128.1519;-392.0779;377.7735;1455.0791
-544.7469;249.0880;997.6539;-450.5736;419.3374;1129.0687;-391.8492;377.6318;1455.1633
-549.6181;243.3262;1006.6776;-453.3936;417.8283;1130.0539;-391.5407;377.5365;1455.1967
-554.6243;237.3899;1016.2002;-456.5227;415.9857;1131.1370;-391.1669;377.4638;1455.1712
-559.7233;231.2883;1026.2295;-459.9577;413.7838;1132.3378;-390.7237;377.4233;1455.0940
-564.8663;225.0212;1036.7437;-463.6896;411.1600;1133.5910;-390.2171;377.5309;1454.9944
-570.0254;218.6127;1047.7482;-467.7024;408.1101;1134.9465;-389.6496;377.8226;1454.8875
-575.1521;212.0756;1059.2374;-471.9776;404.6578;1136.4363;-389.0231;378.2925;1454.7691
-580.2258;205.4283;1071.1932;-476.4810;400.8221;1138.0773;-388.3499;378.9374;1454.6479
-585.1891;198.6867;1083.5843;-481.2216;396.6247;1139.9115;-387.6543;379.6573;1454.5110
-590.0168;191.9110;1096.3810;-486.1528;392.1268;1141.9801;-386.9648;380.3766;1454.3620
-594.6978;185.1141;1109.5498;-491.2209;387.4062;1144.3454;-386.2794;381.0436;1454.1928
-599.2343;178.3260;1123.0458;-496.4166;382.3887;1146.9520;-385.6279;381.6932;1454.0242
-603.6008;171.5485;1136.8130;-501.7238;377.0747;1149.8245;-385.0188;382.2903;1453.8652
-607.7886;164.8050;1150.7835;-507.1166;371.4664;1152.9706;-384.4814;382.8410;1453.7425
-611.8142;158.1919;1164.9193;-467.8121;342.1147;1157.4749;-399.3692;389.5599;1445.4776
-615.6388;151.5956;1179.1857;-428.3461;311.1449;1159.7304;-414.2919;396.4075;1437.7611
-619.2591;145.0437;1193.5106;-389.7364;279.6352;1160.8363;-429.1213;403.4345;1430.5468
-622.6875;138.5609;1207.8725;-359.2629;252.0002;1162.2883;-442.8084;410.9039;1424.2836
-625.9222;132.1535;1222.2361;-336.9179;228.2670;1164.0348;-455.3615;418.8051;1418.9758
-628.9976;125.8482;1236.5668;NaN;NaN;NaN;NaN;NaN;NaN
-631.8869;119.6208;1250.8140;NaN;NaN;NaN;NaN;NaN;NaN
-634.6250;113.5090;1264.9769;NaN;NaN;NaN;NaN;NaN;NaN
-637.2834;107.5390;1279.0012;NaN;NaN;NaN;NaN;NaN;NaN
-639.8370;101.6511;1292.8455;NaN;NaN;NaN;NaN;NaN;NaN
-642.2889;95.8294;1306.4891;NaN;NaN;NaN;NaN;NaN;NaN
-644.6656;90.0874;1319.9258;NaN;NaN;NaN;NaN;NaN;NaN
-646.9902;84.4173;1333.1478;NaN;NaN;NaN;NaN;NaN;NaN
-649.2553;78.7477;1346.1545;NaN;NaN;NaN;NaN;NaN;NaN
-651.4716;73.1253;1358.8858;NaN;NaN;NaN;NaN;NaN;NaN
-653.6556;67.5355;1371.3733;NaN;NaN;NaN;NaN;NaN;NaN
-655.8101;61.9612;1383.6049;NaN;NaN;NaN;NaN;NaN;NaN
-657.9378;56.3766;1395.5496;NaN;NaN;NaN;NaN;NaN;NaN
-660.0320;50.7584;1407.2066;NaN;NaN;NaN;NaN;NaN;NaN
-662.1183;45.1300;1418.5835;-588.0383;211.5154;1268.2495;-402.1777;404.1576;1456.2757
-664.1919;39.4647;1429.6464;-593.8438;208.7724;1279.6997;-393.7637;393.8970;1460.3340
-666.1915;33.7057;1440.4251;-598.0945;204.3681;1289.5893;-391.7895;386.6903;1463.7706
-668.1400;27.9210;1450.9140;-601.5228;199.0954;1298.7922;-391.7508;382.7217;1466.0179
-670.0219;22.1252;1461.1143;-604.5499;193.8067;1307.8929;-391.8375;379.1850;1468.2725
-671.8223;16.3378;1471.0111;-607.1579;188.5214;1316.8723;-392.0471;376.1009;1470.5149
-673.5287;10.5429;1480.5869;-609.3473;183.2547;1325.7404;-392.3686;373.4539;1472.7564
-675.1279;4.7731;1489.8489;-610.9626;177.8110;1334.4467;-392.8396;371.6187;1474.7932
-676.6143;-0.9678;1498.7789;-612.1366;172.3553;1343.0686;-393.3507;370.2396;1476.7138
-677.9772;-6.6684;1507.3541;-612.9675;166.9849;1351.5939;-393.8747;369.1366;1478.5421
-679.2109;-12.2982;1515.5683;-613.5166;161.7636;1360.0144;-394.3778;368.1700;1480.2572
-680.3038;-17.8219;1523.4406;-613.8214;156.7470;1368.2892;-394.8738;367.3099;1481.8820
-681.2474;-23.2190;1530.9577;-613.9172;151.9439;1376.3873;-395.3647;366.5379;1483.4253
-682.0415;-28.4603;1538.1214;-613.8248;147.3724;1384.2866;-395.8547;365.8472;1484.8957
-682.6894;-33.5340;1544.9283;-613.5638;143.0275;1391.9366;-396.3488;365.2239;1486.3161
-683.1967;-38.4299;1551.3722;-613.1531;138.9133;1399.3239;-396.8376;364.6565;1487.6716
