RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-382.6637;139.2936;792.5369;-390.0463;238.1081;986.0903;-378.0421;243.0043;1243.8095
-382.5962;139.3494;792.5137;-389.9669;238.2033;986.0462;-377.9403;243.0301;1243.7914
-382.5082;139.4141;792.4940;-389.8862;238.3097;986.0059;-377.8214;243.0479;1243.7679
-382.3977;139.4873;792.4728;-389.8012;238.4248;985.9682;-377.6937;243.0709;1243.7380
-382.2655;139.5688;792.4467;-389.7062;238.5468;985.9264;-377.5772;243.1250;1243.7062
-382.1124;139.6582;792.4141;-389.6045;238.6687;985.8862;-377.4557;243.1867;1243.6711
-381.9386;139.7582;792.3817;-389.4901;238.7946;985.8420;-377.3430;243.2749;1243.6340
-381.7431;139.8686;792.3508;-389.3660;238.9248;985.8004;-377.2236;243.3556;1243.6005
-381.5274;139.9907;792.3168;-389.2320;239.0565;985.7615;-377.0991;243.4383;1243.5673
-381.2952;140.1228;792.2800;-389.0882;239.1887;985.7274;-376.9626;243.5104;1243.5359
-381.0428;140.2619;792.2434;-388.9320;239.3203;985.6918;-376.8262;243.5948;1243.5031
-380.7718;140.4079;792.2060;-388.7665;239.4535;985.6580;-376.6821;243.6772;1243.4684
-380.4786;140.5589;792.1641;-388.5922;239.5879;985.6206;-376.5569;243.7963;1243.4320
-380.1635;140.7115;792.1218;-388.4187;239.7228;985.5892;-376.4254;243.9140;1243.3937
-379.8210;140.8612;792.0818;-388.2487;239.8576;985.5615;-376.3036;244.0624;1243.3511
-379.4492;141.0077;792.0472;-388.0845;239.9989;985.5317;-376.1934;244.2355;1243.3064
-379.0419;141.1439;792.0197;-387.9335;240.1327;985.4873;-376.1298;244.4966;1243.2555
-378.5914;141.2625;792.0098;-387.8078;240.2760;985.4497;-376.0635;244.7618;1243.2004
-378.0867;141.3528;792.0233;-387.7220;240.4306;985.4201;-376.0199;245.0784;1243.1389
-377.5142;141.3979;792.0753;-387.7331;240.5510;985.4579;-375.9013;245.3569;1243.0557
-376.8585;141.3823;792.1834;-387.8099;240.6920;985.5091;-375.8035;245.6773;1242.9714
-376.1104;141.2945;792.3697;-387.9654;240.8607;985.5767;-375.7313;246.0314;1242.8914
-375.2525;141.1204;792.6507;-388.2082;241.0554;985.6664;-375.6985;246.4275;1242.8260
-374.2821;140.8489;793.0376;-388.5409;241.2779;985.7852;-375.7030;246.8557;1242.7835
-373.1852;140.4638;793.5558;-388.9657;241.5196;985.9367;-375.7569;247.3294;1242.7791
-371.9488;139.9430;794.2299;-389.4802;241.7758;986.1234;-375.8380;247.7939;1242.8050
-370.5592;139.2632;795.0764;-390.0796;242.0521;986.3566;-375.9543;248.2584;1242.8940
-369.0071;138.4040;796.1175;-390.7576;242.3493;986.6319;-376.0718;248.6625;1243.0291
-367.2837;137.3309;797.3608;-391.5196;242.6004;986.9652;-376.2217;249.0808;1243.2009
-365.3845;136.0245;798.8092;-392.3564;242.7891;987.3732;-376.3842;249.4696;1243.4116
-363.3118;134.4771;800.4986;-393.2532;242.8957;987.8220;-376.5881;249.8793;1243.6526
-361.0582;132.6688;802.4221;-394.1800;242.9263;988.2762;-376.8235;250.2368;1243.9475
-358.5949;130.5537;804.5044;-395.0798;242.8665;988.6652;-377.1941;250.6493;1244.2920
-355.9487;128.1497;806.8332;-395.9735;242.6151;989.0458;-377.6017;251.0361;1244.6580
-353.1218;125.4306;809.4268;-396.8437;242.1399;989.4291;-378.0243;251.3852;1245.0270
-350.1292;122.3833;812.3073;-397.6697;241.4414;989.8018;-378.4304;251.6452;1245.3937
-346.9702;118.9877;815.4903;-398.4402;240.4995;990.1600;-378.8027;251.7992;1245.7448
-343.6560;115.2384;818.9800;-399.1391;239.2913;990.5025;-379.1360;251.8536;1246.0598
-340.2035;111.1395;822.7758;-399.7574;237.7916;990.8330;-379.4310;251.8372;1246.3376
-336.6128;106.6938;826.8698;-400.2778;235.9687;991.1188;-379.7025;251.7774;1246.5430
-332.8862;101.9158;831.2498;-400.6942;233.7899;991.3802;-379.9546;251.7522;1246.6472
-329.0201;96.8167;835.9370;-400.9882;231.2996;991.6046;-380.1968;251.7033;1246.6945
-325.0105;91.4075;840.9338;-401.1515;228.4945;991.7989;-380.4181;251.6254;1246.6803
-320.8484;85.6965;846.2226;-401.1704;225.3517;991.9685;-380.6319;251.5434;1246.6009
-316.5549;79.6977;851.8290;-401.0514;221.8411;992.1658;-380.8451;251.5325;1246.4252
-312.1635;73.4664;857.8337;-400.7864;218.0031;992.4137;-381.0336;251.5501;1246.1602
-307.6667;66.9982;864.1615;-400.3737;213.8661;992.7242;-381.2056;251.6167;1245.7969
-303.0826;60.3317;870.8000;-399.8402;209.4449;993.1512;-381.3573;251.7488;1245.3307
-298.3934;53.4429;877.7957;-399.1371;204.7149;993.6315;-381.5076;251.9637;1244.7641
-293.6440;46.4209;885.0628;-398.2675;199.6860;994.1852;-381.6430;252.2483;1244.1037
-288.8538;39.2732;892.5586;-397.2386;194.3780;994.8398;-381.7704;252.5937;1243.3551
-283.9944;32.0541;900.3089;-396.0558;188.8070;995.6231;-381.8887;252.9833;1242.5246
-279.0850;24.7945;908.3205;-394.7174;182.9914;996.5490;-381.9921;253.3846;1241.6197
-274.1440;17.5317;916.5771;-393.2248;176.9530;997.6265;-382.0952;253.7394;1240.6987
-269.1862;10.2878;925.0501;-391.5759;170.7110;998.8689;-382.1607;254.0293;1239.7390
-264.2280;3.0917;933.7405;-389.7773;164.2934;1000.3061;-382.1778;254.2245;1238.7511
-259.3033;-4.0359;942.6032;-387.8034;157.7033;1001.9331;-382.1712;254.3083;1237.7508
-254.4103;-11.0629;951.6189;-385.7265;150.9913;1003.8327;-382.0872;254.2574;1236.7367
-249.5694;-17.9661;960.7653;-383.5156;144.1992;1005.9481;-381.9274;254.0260;1235.7680
-244.7804;-24.7378;970.0027;-381.1757;137.3500;1008.2666;-381.6645;253.5930;1234.8659
-240.0446;-31.3475;979.3111;-378.6251;130.4530;1010.6764;-381.3129;252.9234;1234.0864
-235.3845;-37.7041;988.6009;-375.9408;123.5512;1013.2657;-380.8713;252.0563;1233.4226
-230.7464;-43.8785;997.9157;-373.1468;116.6737;1016.0554;-380.3582;251.0332;1232.8596
-226.1350;-49.8349;1007.2478;-370.2445;109.8500;1019.0471;-379.7918;249.8485;1232.4332
-221.5863;-55.5945;1016.5328;-367.2772;103.0916;1022.2961;-379.0253;248.5159;1232.1135
-217.0985;-61.1394;1025.7383;-364.2090;96.4353;1025.7257;-378.1620;247.0876;1231.8827
-212.6675;-66.4855;1034.8380;-361.0587;89.9187;1029.3178;-377.2007;245.5877;1231.7213
-208.2988;-71.6040;1043.8243;-357.8273;83.5647;1033.0581;-376.1734;244.0491;1231.6054
-203.9986;-76.4905;1052.6552;-354.5092;77.3929;1036.9026;-375.0765;242.4843;1231.5263
-199.7393;-81.1578;1061.3373;-351.2483;71.4463;1040.9638;-373.9405;240.9576;1231.3652
-195.5372;-85.6149;1069.8225;-347.8706;65.7201;1045.0162;-372.7832;239.4358;1231.2317
-191.3734;-89.8503;1078.0995;-344.4296;60.2190;1049.0994;-371.6089;237.9633;1231.0813
-187.2570;-93.8486;1086.1406;-340.9273;54.9584;1053.2147;-370.4420;236.5630;1230.9005
-183.1650;-97.6318;1093.9224;-337.4125;49.9568;1057.4074;-369.2895;235.2659;1230.6434
-179.0980;-101.2169;1101.4193;-333.8827;45.2342;1061.6443;-368.1513;234.0726;1230.3169
-175.0644;-104.5819;1108.6168;-330.3106;40.7875;1065.8792;-367.0453;232.9705;1229.9384
-171.0461;-107.7281;1115.5079;-326.6987;36.6228;1070.0707;-365.9406;231.9747;1229.4815
-167.0404;-110.6358;1122.0863;-322.9978;32.7578;1074.1315;-364.9804;231.0851;1228.9775
-163.0355;-113.3379;1128.3325;-319.2798;29.1916;1078.1083;-364.0849;230.2807;1228.4409
-159.0328;-115.8328;1134.2504;-315.5224;25.9134;1081.9984;-363.2526;229.5539;1227.8880
-155.0341;-118.1136;1139.8274;-311.7599;22.9185;1085.7982;-362.4532;228.8971;1227.3073
-151.0315;-120.1943;1145.0662;-307.9930;20.2007;1089.4851;-361.6934;228.3081;1226.7111
-147.0374;-122.0704;1149.9444;-304.1336;17.7456;1092.9600;-360.9049;227.7289;1226.2021
-143.0383;-123.7590;1154.4709;-300.3024;15.5393;1096.3298;-360.1362;227.1977;1225.6768
-139.0539;-125.2558;1158.6454;-296.5071;13.5716;1099.5970;-359.3893;226.7091;1225.1240
-135.0805;-126.5736;1162.4738;-292.7656;11.8274;1102.7370;-358.6755;226.2507;1224.5552
-131.1407;-127.7096;1165.9532;-289.0887;10.2974;1105.7394;-357.9897;225.8174;1223.9950
-127.2357;-128.6918;1169.1146;-285.4906;8.9601;1108.5972;-357.3389;225.4073;1223.4514
-123.4393;-129.4730;1171.9418;-281.9994;7.8105;1111.3016;-356.6973;225.0195;1222.9506
-119.7234;-130.0949;1174.4762;-278.6233;6.8270;1113.8461;-356.0681;224.6549;1222.5088
-116.0983;-130.5779;1176.7302;-275.3912;6.0032;1116.2213;-355.4600;224.3083;1222.1309
-112.5921;-130.9109;1178.7291;-272.2928;5.3161;1118.4415;-354.8454;223.9726;1221.8265
-109.2191;-131.0969;1180.4916;-269.3575;4.7554;1120.4896;-354.2402;223.6442;1221.5868
-105.9845;-131.1648;1182.0217;-266.5693;4.3088;1122.3600;-353.6362;223.3151;1221.4468
-102.9008;-131.1184;1183.3635;-263.9500;3.9667;1124.0700;-353.0371;222.9876;1221.3978
-99.9647;-130.9609;1184.5400;-261.5108;3.7235;1125.6157;-352.4641;222.6703;1221.4292
-97.1949;-130.6682;1185.5751;-259.2368;3.5717;1127.0043;-351.9025;222.3729;1221.5514
-94.5712;-130.2804;1186.4947;-257.1222;3.4965;1128.2382;-351.3534;222.1025;1221.7547
-92.1023;-129.7938;1187.2965;-255.1609;3.4870;1129.3346;-350.8119;221.8674;1222.0162
-89.7869;-129.2247;1188.0034;-253.3632;3.5363;1130.3024;-350.2865;221.6672;1222.3038
-87.6169;-128.5957;1188.5919;-251.7089;3.6257;1131.1625;-349.7857;221.4977;1222.5903
-85.5383;-127.9612;1189.1064;-250.1848;3.7421;1131.9163;-349.3387;221.3526;1222.8426
