RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-529.7323;237.5106;919.8826;-513.8196;338.0973;1142.3540;176.9346;307.2275;1863.7356
-529.8788;237.1924;919.9346;-514.1270;337.8452;1142.3703;176.7464;307.8133;1863.6733
-530.0128;236.8592;919.9958;-514.4313;337.5869;1142.3850;176.5516;308.4040;1863.6180
-530.1333;236.5079;920.0667;-514.7330;337.3218;1142.3993;176.3573;308.9884;1863.5636
-530.2357;236.1473;920.1318;-515.0327;337.0518;1142.4160;176.1532;309.5700;1863.5220
-530.3234;235.7675;920.2056;-515.3316;336.7754;1142.4371;175.9415;310.1410;1863.4908
-530.3909;235.3677;920.2743;-515.6282;336.4923;1142.4600;175.7290;310.7365;1863.4652
-530.4451;234.9458;920.3528;-515.9226;336.2022;1142.4837;175.5144;311.3703;1863.4454
-530.4817;234.4974;920.4432;-516.2151;335.9050;1142.5075;175.2772;312.0187;1863.4472
-530.5028;234.0215;920.5458;-516.5069;335.6020;1142.5333;175.0334;312.6880;1863.4572
-530.5119;233.5251;920.6535;-516.7976;335.2899;1142.5606;174.7908;313.3922;1863.4688
-530.5009;232.9988;920.7712;-517.0862;334.9677;1142.5867;174.5348;314.1383;1863.4934
-530.4737;232.4455;920.8996;-517.3725;334.6348;1142.6121;174.2581;314.9030;1863.5366
-530.4282;231.8572;921.0413;-517.6589;334.2920;1142.6397;173.9876;315.7120;1863.5761
-530.3652;231.2366;921.1898;-517.9434;333.9390;1142.6669;173.7130;316.5711;1863.6204
-530.2896;230.5903;921.3509;-518.2268;333.5741;1142.6949;173.4341;317.4484;1863.6684
-530.1981;229.9044;921.5279;-518.5094;333.1981;1142.7275;173.1683;318.3291;1863.7070
-530.0891;229.1753;921.7224;-518.7911;332.8091;1142.7623;172.9097;319.2135;1863.7385
-529.9613;228.3976;921.9402;-519.0723;332.4060;1142.7998;172.6523;320.1167;1863.7690
-529.8124;227.5666;922.1893;-519.3539;331.9880;1142.8425;172.3822;321.0531;1863.8133
-529.6296;226.6798;922.4558;-519.6379;331.5554;1142.8938;172.0942;321.9977;1863.8757
-529.4142;225.7335;922.7424;-519.9243;331.1059;1142.9511;171.7904;323.0035;1863.9537
-529.1636;224.7186;923.0620;-520.2152;330.6383;1143.0176;171.4764;324.0624;1864.0431
-528.8692;223.6198;923.4241;-520.5132;330.1533;1143.0936;171.1669;325.1395;1864.1270
-528.5261;222.4288;923.8360;-520.8220;329.6501;1143.1840;170.8891;326.2380;1864.1813
-528.1222;221.1350;924.3067;-521.1442;329.1248;1143.2880;170.6541;327.4020;1864.1929
-527.6472;219.7274;924.8401;-521.4803;328.5716;1143.4050;170.4247;328.6569;1864.1923
-527.0877;218.1959;925.4464;-521.8333;327.9879;1143.5407;170.2154;330.0370;1864.1676
-526.4271;216.5155;926.1404;-522.2046;327.3705;1143.6954;169.9887;331.6221;1864.1492
-525.6544;214.6863;926.9315;-522.5931;326.7139;1143.8709;169.7313;333.4558;1864.1491
-524.7571;212.6892;927.8338;-522.9995;326.0147;1144.0695;169.4163;335.5819;1864.1899
-523.7249;210.5214;928.8460;-523.4221;325.2673;1144.2907;169.0216;338.0615;1864.2872
-522.5477;208.1718;929.9810;-523.8598;324.4653;1144.5347;168.5264;340.9053;1864.4515
