LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
50.8091;271.4569;922.5089;19.5060;355.8999;1159.1514;-33.1124;374.3800;1478.4559
51.2292;270.1804;922.8755;20.0557;355.5722;1159.0786;-32.9406;374.6306;1478.2693
51.6589;268.7701;923.2831;20.6101;355.2288;1159.0092;-32.7972;374.8814;1478.0732
52.0831;267.2606;923.7768;21.1659;354.8847;1158.9425;-32.7004;375.1130;1477.8664
52.5050;265.6420;924.3793;21.7199;354.5591;1158.8845;-32.6600;375.2974;1477.6607
52.9149;263.8962;925.0642;22.2684;354.2754;1158.8453;-32.6825;375.3889;1477.4762
53.3120;262.0258;925.8464;22.8172;354.0453;1158.8090;-32.7760;375.3722;1477.3148
53.6941;260.0296;926.7502;23.3828;353.8623;1158.8005;-32.9368;375.2770;1477.1685
54.0631;257.8976;927.7938;23.9851;353.7228;1158.8297;-33.1528;375.1208;1477.0405
54.4137;255.6013;929.0130;24.6339;353.6371;1158.9106;-33.4093;374.9250;1476.9319
54.7363;253.1220;930.4461;25.3377;353.6110;1159.0493;-33.6903;374.7036;1476.8514
55.0340;250.4741;932.0877;26.1043;353.6457;1159.2448;-33.9678;374.5002;1476.8050
55.3087;247.6596;933.9349;26.9352;353.7425;1159.4986;-34.2286;374.3297;1476.7977
55.5768;244.6746;936.0094;27.8271;353.9030;1159.8056;-34.4504;374.2126;1476.8344
55.8338;241.5082;938.3068;28.7767;354.1311;1160.1574;-34.6186;374.1471;1476.9154
56.0627;238.1762;940.8370;29.7964;354.4116;1160.5549;-34.7179;374.1625;1477.0357
56.2541;234.6276;943.5618;30.8973;354.7333;1161.0015;-34.7624;374.2524;1477.1845
56.4038;230.8521;946.4623;32.0940;355.0628;1161.4936;-34.7473;374.4520;1477.3434
56.5266;226.8743;949.6094;33.4043;355.3409;1162.0151;-34.6370;374.8355;1477.5053
56.6210;222.8579;952.9605;34.7905;355.6122;1162.6015;-34.4517;375.3254;1477.6805
56.7297;218.7642;956.5874;36.2463;355.8683;1163.2383;-34.1981;375.9022;1477.8716
56.8314;214.5605;960.4835;37.7645;356.0918;1163.9207;-33.8905;376.5790;1478.0647
56.9014;210.3237;964.6426;39.3362;356.2645;1164.6407;-33.5391;377.3437;1478.2742
56.9668;206.2147;969.0856;40.9362;356.3896;1165.4000;-33.1376;378.1501;1478.5110
57.0551;202.1594;973.8228;42.5654;356.4536;1166.2049;-32.7289;378.9561;1478.7618
57.1732;198.1675;978.8223;44.2257;356.4306;1167.0626;-32.3236;379.7731;1479.0143
57.3142;194.2154;984.0714;45.8794;356.3481;1167.9611;-31.9289;380.5244;1479.2863
57.4922;190.3278;989.5146;47.5158;356.2381;1168.9111;-31.5668;381.1418;1479.5846
57.6876;186.5668;995.1617;49.1569;356.0661;1169.9167;-31.2605;381.6283;1479.8897
57.9364;182.9433;1001.0036;50.7988;355.8150;1170.9737;-30.9627;381.9703;1480.2268
58.2312;179.4885;1007.0322;52.4284;355.4906;1172.0836;-30.6936;382.1788;1480.5865
58.5572;175.3829;1013.2731;54.0278;355.1172;1173.2564;-30.4865;382.2260;1480.9618
58.7378;170.8734;1019.5842;55.6168;354.6343;1174.4704;-30.3028;382.2091;1481.3486
58.7340;166.2322;1025.8979;57.1789;354.0563;1175.7207;-30.1426;382.1263;1481.7661
