RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-493.0112;308.7281;900.7114;-457.5334;401.2295;1122.9585;-413.9414;393.4647;1451.5129
-493.0828;308.3545;900.8644;-457.7191;401.0751;1122.8784;-414.0499;393.2783;1451.5139
-493.1584;307.9687;901.0257;-457.9199;400.9407;1122.8098;-414.1596;393.0947;1451.5157
-493.2269;307.5709;901.1931;-458.1354;400.8229;1122.7509;-414.2709;392.9140;1451.5177
-493.2879;307.1621;901.3656;-458.3624;400.7182;1122.7012;-414.3850;392.7380;1451.5207
-493.3458;306.7396;901.5410;-458.5990;400.6201;1122.6574;-414.5013;392.5711;1451.5226
-493.3995;306.3017;901.7121;-458.8383;400.5234;1122.6186;-414.6255;392.4166;1451.5267
-493.4506;305.8451;901.8793;-459.0777;400.4242;1122.5819;-414.7568;392.2758;1451.5320
-493.4876;305.3754;902.0413;-459.3163;400.3171;1122.5469;-414.8922;392.1502;1451.5373
-493.5250;304.8803;902.1934;-459.5530;400.1969;1122.5116;-415.0307;392.0372;1451.5422
-493.5557;304.3675;902.3363;-459.7851;400.0612;1122.4771;-415.1683;391.9320;1451.5456
-493.5786;303.8356;902.4695;-460.0089;399.9067;1122.4448;-415.3057;391.8292;1451.5494
-493.5929;303.2889;902.5928;-460.2253;399.7302;1122.4124;-415.4413;391.7266;1451.5527
-493.6068;302.7195;902.7054;-460.4322;399.5307;1122.3774;-415.5753;391.6220;1451.5568
-493.6133;302.1354;902.8079;-460.6308;399.3054;1122.3380;-415.7073;391.5150;1451.5618
-493.6139;301.5370;902.8996;-460.8194;399.0535;1122.3005;-415.8380;391.4030;1451.5680
-493.6084;300.9240;902.9806;-460.9978;398.7751;1122.2651;-415.9657;391.2874;1451.5743
-493.5933;300.3015;903.0569;-461.1685;398.4707;1122.2315;-416.0895;391.1675;1451.5803
-493.5741;299.6692;903.1251;-461.3308;398.1407;1122.2010;-416.2121;391.0464;1451.5876
-493.5504;299.0268;903.1880;-461.4882;397.7855;1122.1752;-416.3313;390.9207;1451.5969
-493.5233;298.3781;903.2486;-461.6444;397.4081;1122.1560;-416.4463;390.7895;1451.6088
-493.4915;297.7257;903.3100;-461.7977;397.0118;1122.1451;-416.5604;390.6518;1451.6265
-493.4545;297.0713;903.3759;-461.9528;396.5977;1122.1414;-416.6747;390.5063;1451.6486
-493.4121;296.4129;903.4446;-462.1106;396.1684;1122.1464;-416.7913;390.3474;1451.6779
-493.3629;295.7549;903.5206;-462.2750;395.7246;1122.1579;-416.9126;390.1777;1451.7154
-493.3070;295.0966;903.6086;-462.4503;395.2719;1122.1789;-417.0363;389.9864;1451.7615
-493.2343;294.4446;903.7122;-462.6422;394.8083;1122.2140;-417.1665;389.7719;1451.8197
-493.1470;293.7931;903.8340;-462.8560;394.3368;1122.2677;-417.3048;389.5324;1451.8923
-493.0466;293.1428;903.9802;-463.0979;393.8582;1122.3427;-417.4561;389.2725;1451.9845
-492.9290;292.4961;904.1549;-463.3732;393.3722;1122.4440;-417.6276;388.9958;1452.1050
-492.7984;291.8474;904.3545;-463.6834;392.8771;1122.5821;-417.8279;388.7145;1452.2608
-492.6487;291.1987;904.5863;-464.0468;392.3796;1122.7560;-418.0507;388.3955;1452.4525
-492.4803;290.5483;904.8508;-464.4496;391.8846;1122.9828;-418.3150;388.0536;1452.6931
-492.2915;289.8923;905.1476;-464.9043;391.3875;1123.2633;-418.6167;387.6656;1452.9811
-492.0834;289.2266;905.4833;-465.4173;390.8786;1123.5899;-418.9511;387.1978;1453.3156
-491.8579;288.5453;905.8532;-465.9910;390.3513;1123.9632;-419.3129;386.6222;1453.6972
-491.6091;287.8457;906.2585;-466.6320;389.7953;1124.3772;-419.6983;385.9159;1454.1233
-491.3367;287.1235;906.7005;-467.3424;389.2119;1124.8346;-420.1010;385.0580;1454.5889
-491.0425;286.3749;907.1734;-468.1235;388.5887;1125.3319;-420.5196;384.0383;1455.0883
-490.7384;285.5989;907.6796;-468.9704;387.9447;1125.8792;-420.9443;382.8443;1455.6147
-490.4294;284.7908;908.2099;-469.8863;387.2700;1126.4597;-421.3610;381.4637;1456.1530
-490.1124;283.9469;908.7536;-470.8663;386.5558;1127.0606;-421.7613;379.8975;1456.6879
-489.7979;283.0594;909.3050;-471.9110;385.8009;1127.6738;-422.1338;378.1304;1457.2070
-489.4868;282.1243;909.8584;-473.0167;385.0052;1128.2715;-422.4807;376.1656;1457.6950
-489.1843;281.1369;910.4037;-474.1664;384.1643;1128.8358;-422.8191;374.0387;1458.1451
-488.8908;280.0921;910.9409;-475.3803;383.2624;1129.3498;-423.1328;371.7415;1458.5338
-488.6088;278.9881;911.4620;-476.6532;382.3037;1129.8151;-423.4247;369.3008;1458.8518
-488.3374;277.8216;911.9563;-477.9889;381.2928;1130.2293;-423.6914;366.7512;1459.0899
-488.0818;276.5925;912.4149;-479.3881;380.2359;1130.5875;-423.9305;364.1241;1459.2400
-487.8466;275.3004;912.8348;-480.8494;379.1417;1130.8852;-424.1494;361.4574;1459.3063
-487.6361;273.9419;913.2075;-482.3718;378.0111;1131.1197;-424.3389;358.7233;1459.3059
-487.4512;272.5147;913.5355;-483.9488;376.8512;1131.2807;-424.4994;356.0627;1459.1783
-487.2851;271.0132;913.8174;-485.5807;375.6483;1131.3534;-424.6614;353.4759;1458.9582
-487.1356;269.4322;914.0631;-487.2567;374.4149;1131.3517;-424.8385;351.0401;1458.6263
-487.0008;267.7691;914.2808;-488.9743;373.1612;1131.2764;-425.0334;348.7977;1458.1766
