RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-385.1976;131.2766;849.2262;-398.2851;226.5300;1047.6983;-399.2807;239.2600;1308.7405
-385.3071;131.0818;849.3097;-398.3613;226.3586;1047.7643;-399.2405;239.0639;1308.8098
-385.4403;130.8975;849.3831;-398.4469;226.1995;1047.8354;-399.2047;238.8791;1308.8766
-385.5872;130.7209;849.4544;-398.5372;226.0477;1047.9048;-399.1724;238.7039;1308.9407
-385.7504;130.5554;849.5213;-398.6289;225.9013;1047.9697;-399.1462;238.5420;1309.0023
-385.9256;130.3967;849.5889;-398.7261;225.7644;1048.0397;-399.1231;238.3926;1309.0628
-386.1176;130.2437;849.6507;-398.8267;225.6339;1048.1131;-399.1023;238.2548;1309.1204
-386.3245;130.0983;849.7114;-398.9284;225.5110;1048.1879;-399.0820;238.1276;1309.1764
-386.5455;129.9618;849.7730;-399.0292;225.3927;1048.2613;-399.0612;238.0089;1309.2325
-386.7808;129.8328;849.8331;-399.1293;225.2813;1048.3351;-399.0393;237.8988;1309.2896
-387.0330;129.7123;849.8962;-399.2286;225.1757;1048.4070;-399.0158;237.7963;1309.3469
-387.3002;129.5984;849.9559;-399.3268;225.0735;1048.4789;-398.9892;237.7010;1309.4045
-387.5693;129.4888;850.0203;-399.4244;224.9782;1048.5488;-398.9616;237.6109;1309.4622
-387.8473;129.3839;850.0853;-399.5192;224.8867;1048.6112;-398.9353;237.5294;1309.5194
-388.1480;129.2856;850.1406;-399.6186;224.8050;1048.6775;-398.9080;237.4563;1309.5760
-388.4534;129.1933;850.2040;-399.7176;224.7269;1048.7378;-398.8852;237.3947;1309.6313
-388.7570;129.1038;850.2835;-399.8172;224.6562;1048.7957;-398.8696;237.3467;1309.6861
-389.0662;129.0193;850.3689;-399.9239;224.5921;1048.8569;-398.8563;237.3081;1309.7397
-389.3941;128.9399;850.4402;-400.0314;224.5322;1048.9114;-398.8533;237.2840;1309.7926
-389.7238;128.8676;850.5146;-400.1413;224.4773;1048.9606;-398.8569;237.2695;1309.8458
-390.0535;128.7997;850.5949;-400.2565;224.4295;1049.0097;-398.8666;237.2647;1309.8980
-390.3983;128.7391;850.6694;-400.3790;224.3892;1049.0576;-398.8825;237.2649;1309.9491
-390.7434;128.6801;850.7460;-400.5086;224.3536;1049.1032;-398.9030;237.2705;1309.9976
-391.0927;128.6230;850.8211;-400.6425;224.3228;1049.1448;-398.9292;237.2797;1310.0434
-391.4498;128.5677;850.8831;-400.7840;224.2996;1049.1868;-398.9582;237.2896;1310.0865
-391.8071;128.5153;850.9470;-400.9305;224.2818;1049.2257;-398.9924;237.3001;1310.1270
-392.1780;128.4687;850.9943;-401.0845;224.2695;1049.2649;-399.0252;237.3047;1310.1636
-392.5421;128.4242;851.0414;-401.2416;224.2623;1049.3036;-399.0570;237.3049;1310.1956
-392.9111;128.3828;851.0782;-401.4008;224.2602;1049.3392;-399.0926;237.3009;1310.2234
-393.2922;128.3473;851.0908;-401.5642;224.2599;1049.3721;-399.1273;237.2911;1310.2447
-393.6806;128.3152;851.0862;-401.7250;224.2601;1049.3952;-399.1680;237.2788;1310.2600
-394.0441;128.2836;851.1034;-401.8856;224.2609;1049.4110;-399.2110;237.2618;1310.2684
-394.4135;128.2556;851.1042;-402.0452;224.2614;1049.4184;-399.2586;237.2402;1310.2702
-394.7825;128.2293;851.0951;-402.2052;224.2597;1049.4162;-399.3054;237.2135;1310.2636
-395.1420;128.2000;851.0782;-402.3653;224.2554;1049.4075;-399.3491;237.1806;1310.2490
-395.5085;128.1705;851.0466;-402.5233;224.2523;1049.3917;-399.3926;237.1431;1310.2267
-395.8695;128.1339;851.0027;-402.6814;224.2495;1049.3704;-399.4346;237.0988;1310.1968
-396.2045;128.0850;850.9848;-402.8417;224.2452;1049.3419;-399.4697;237.0481;1310.1564
-396.5584;128.0282;850.9425;-403.0049;224.2386;1049.3070;-399.4982;236.9908;1310.1050
-396.8971;127.9568;850.9210;-403.1697;224.2282;1049.2617;-399.5244;236.9329;1310.0425
-397.2324;127.8639;850.8995;-403.3421;224.2110;1049.2061;-399.5448;236.8725;1309.9683
-397.5531;127.7399;850.8823;-403.5238;224.1909;1049.1443;-399.5599;236.8099;1309.8836
-397.8603;127.5807;850.8825;-403.7150;224.1689;1049.0738;-399.5789;236.7507;1309.7898
-398.1449;127.3734;850.9126;-403.9204;224.1440;1048.9951;-399.5966;236.6943;1309.6865
-398.4226;127.1108;850.9534;-404.1430;224.1177;1048.9108;-399.6136;236.6363;1309.5746
-398.6790;126.7743;851.0227;-404.3876;224.0892;1048.8217;-399.6255;236.5746;1309.4545
-398.9117;126.3482;851.1382;-404.6593;224.0581;1048.7291;-399.6186;236.5055;1309.3240
-399.1039;125.8180;851.2628;-404.9654;224.0211;1048.6355;-399.6029;236.4280;1309.1861
-399.2663;125.1803;851.4470;-405.3195;223.9699;1048.5431;-399.5693;236.3360;1309.0410
-399.4049;124.4269;851.6855;-405.7253;223.9013;1048.4543;-399.5258;236.2364;1308.8908
-399.5349;123.5424;851.9795;-406.1831;223.8112;1048.3717;-399.4902;236.1472;1308.7412
-399.6213;122.4953;852.3783;-406.6928;223.6959;1048.2945;-399.4719;236.0779;1308.5991
-399.6804;121.2679;852.8660;-407.2579;223.5536;1048.2253;-399.4795;236.0291;1308.4740
-399.7028;119.8354;853.4655;-407.8798;223.3798;1048.1724;-399.5073;235.9951;1308.3670
-399.7020;118.1906;854.2056;-408.5634;223.1641;1048.1403;-399.5412;235.9624;1308.2781
-399.6651;116.3034;855.0826;-409.3157;222.8987;1048.1433;-399.5675;235.9049;1308.2144
-399.6008;114.1596;856.1089;-410.1348;222.5667;1048.1790;-399.5817;235.8244;1308.1732
-399.5011;111.7368;857.3105;-411.0294;222.1491;1048.2552;-399.5764;235.7150;1308.1584
