LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
24.8872;201.1562;798.6083;NaN;NaN;NaN;NaN;NaN;NaN
24.8880;201.6249;798.6774;NaN;NaN;NaN;NaN;NaN;NaN
24.8885;202.1257;798.7917;NaN;NaN;NaN;NaN;NaN;NaN
24.8636;202.6495;798.9066;NaN;NaN;NaN;NaN;NaN;NaN
24.8350;203.1606;798.9698;NaN;NaN;NaN;NaN;NaN;NaN
24.8214;203.6775;799.0115;NaN;NaN;NaN;NaN;NaN;NaN
24.8030;204.2105;799.0666;NaN;NaN;NaN;NaN;NaN;NaN
24.8105;204.7601;799.1446;NaN;NaN;NaN;NaN;NaN;NaN
24.7658;205.2912;799.1829;NaN;NaN;NaN;NaN;NaN;NaN
24.7897;205.8339;799.2131;NaN;NaN;NaN;NaN;NaN;NaN
24.8123;206.3919;799.2579;NaN;NaN;NaN;NaN;NaN;NaN
24.8266;206.9435;799.2839;NaN;NaN;NaN;NaN;NaN;NaN
24.8841;207.4976;799.3454;NaN;NaN;NaN;NaN;NaN;NaN
24.9145;208.0649;799.3521;NaN;NaN;NaN;NaN;NaN;NaN
24.9527;208.6358;799.3564;NaN;NaN;NaN;NaN;NaN;NaN
25.0104;209.2052;799.3802;NaN;NaN;NaN;NaN;NaN;NaN
25.1312;209.7764;799.4815;NaN;NaN;NaN;NaN;NaN;NaN
25.2299;210.3589;799.5065;NaN;NaN;NaN;NaN;NaN;NaN
25.3341;210.9308;799.5517;NaN;NaN;NaN;NaN;NaN;NaN
25.4739;211.5157;799.6079;NaN;NaN;NaN;NaN;NaN;NaN
25.6394;212.0617;799.7357;NaN;NaN;NaN;NaN;NaN;NaN
25.8179;212.6188;799.8286;NaN;NaN;NaN;NaN;NaN;NaN
26.0007;213.1737;799.9067;NaN;NaN;NaN;NaN;NaN;NaN
26.1547;213.7020;799.9629;NaN;NaN;NaN;NaN;NaN;NaN
26.3774;214.2550;800.0533;NaN;NaN;NaN;NaN;NaN;NaN
26.5956;214.7913;800.1279;NaN;NaN;NaN;NaN;NaN;NaN
26.8045;215.2365;800.2063;NaN;NaN;NaN;NaN;NaN;NaN
27.0748;215.6997;800.3245;NaN;NaN;NaN;NaN;NaN;NaN
27.3024;216.1327;800.3760;NaN;NaN;NaN;NaN;NaN;NaN
27.5123;216.5667;800.3351;NaN;NaN;NaN;NaN;NaN;NaN
27.8552;216.9890;800.4861;NaN;NaN;NaN;NaN;NaN;NaN
28.2623;217.4094;800.6998;NaN;NaN;NaN;NaN;NaN;NaN
28.5602;217.7858;800.7254;NaN;NaN;NaN;NaN;NaN;NaN
28.8422;218.1661;800.6860;NaN;NaN;NaN;NaN;NaN;NaN
29.1425;218.5141;800.7128;NaN;NaN;NaN;NaN;NaN;NaN
29.4040;218.7767;800.7246;NaN;NaN;NaN;NaN;NaN;NaN
29.6986;219.0206;800.7805;NaN;NaN;NaN;NaN;NaN;NaN
29.9840;219.2311;800.8157;NaN;NaN;NaN;NaN;NaN;NaN
30.2929;219.4041;800.8917;NaN;NaN;NaN;NaN;NaN;NaN
30.5883;219.6023;800.9430;NaN;NaN;NaN;NaN;NaN;NaN
30.8313;219.7639;800.9414;NaN;NaN;NaN;NaN;NaN;NaN
31.1016;219.9158;800.9705;NaN;NaN;NaN;NaN;NaN;NaN
31.3636;220.0066;801.0246;NaN;NaN;NaN;NaN;NaN;NaN
31.5315;220.0569;800.9784;NaN;NaN;NaN;NaN;NaN;NaN
31.6452;220.0372;800.8679;NaN;NaN;NaN;NaN;NaN;NaN
31.8301;219.9769;800.9204;NaN;NaN;NaN;NaN;NaN;NaN
32.0175;219.8834;800.9968;NaN;NaN;NaN;NaN;NaN;NaN
32.2321;219.7552;801.0476;NaN;NaN;NaN;NaN;NaN;NaN
32.4880;219.6479;801.1761;NaN;NaN;NaN;NaN;NaN;NaN
32.7393;219.4687;801.2909;NaN;NaN;NaN;NaN;NaN;NaN
32.9948;219.2594;801.4170;NaN;NaN;NaN;NaN;NaN;NaN
33.3211;219.0217;801.5087;NaN;NaN;NaN;NaN;NaN;NaN
33.7227;218.7348;801.6593;NaN;NaN;NaN;NaN;NaN;NaN
34.1950;218.3534;801.8843;NaN;NaN;NaN;NaN;NaN;NaN
34.7569;217.8849;802.1544;NaN;NaN;NaN;NaN;NaN;NaN
35.4483;217.2804;802.4648;NaN;NaN;NaN;NaN;NaN;NaN
36.3034;216.6300;802.8616;NaN;NaN;NaN;NaN;NaN;NaN
37.4295;215.7698;803.4340;NaN;NaN;NaN;NaN;NaN;NaN
38.8050;214.6942;804.0595;NaN;NaN;NaN;NaN;NaN;NaN
40.4526;213.3740;804.7865;NaN;NaN;NaN;NaN;NaN;NaN
42.3970;211.7654;805.7057;NaN;NaN;NaN;NaN;NaN;NaN
44.6669;209.8193;806.7779;NaN;NaN;NaN;NaN;NaN;NaN
47.3519;207.4524;808.2522;NaN;NaN;NaN;NaN;NaN;NaN
50.4106;204.6479;810.0034;NaN;NaN;NaN;NaN;NaN;NaN
53.8262;201.4105;812.1111;NaN;NaN;NaN;NaN;NaN;NaN
57.6674;197.6876;814.6106;NaN;NaN;NaN;NaN;NaN;NaN
61.9387;193.4817;817.5201;NaN;NaN;NaN;NaN;NaN;NaN
66.6271;188.7514;820.8976;NaN;NaN;NaN;NaN;NaN;NaN
71.7369;183.5377;824.8522;NaN;NaN;NaN;NaN;NaN;NaN
77.2469;177.7097;829.3472;NaN;NaN;NaN;NaN;NaN;NaN
83.0409;171.4475;834.3609;NaN;NaN;NaN;NaN;NaN;NaN
89.1784;164.7311;840.0963;NaN;NaN;NaN;NaN;NaN;NaN
95.6266;157.5551;846.5240;NaN;NaN;NaN;NaN;NaN;NaN
102.2802;149.9427;853.7128;NaN;NaN;NaN;NaN;NaN;NaN
