#z-difference=0, hand-distance=0.244, elbow-hand-distance=0
0.0000;0.0000;0.0000;28.2580;125.8157;207.7203;732.8185;59.9954;912.8768
-0.4023;-0.1810;0.5720;28.4030;126.3265;207.8207;733.6674;56.9741;911.9397
-0.8449;-0.4338;1.1940;28.5338;126.8532;207.9539;734.3529;54.2118;911.1879
-1.3332;-0.7210;1.8571;28.6252;127.3507;208.0478;735.0713;51.5097;910.3106
-1.8784;-1.0904;2.5688;28.7005;127.8500;208.1645;735.9668;49.0022;909.2808
-2.4742;-1.5126;3.3625;28.7620;128.3656;208.3275;736.9983;45.3897;907.9759
-3.1405;-2.0045;4.2012;28.8224;128.8675;208.4160;737.8523;42.0251;906.7666
-3.8486;-2.5545;5.1098;28.8660;129.3973;208.5510;738.7783;38.4435;905.4728
-4.6351;-3.1714;6.0992;28.9122;129.9142;208.6482;739.5851;34.8274;904.2194
-5.4891;-3.8575;7.1532;28.9238;130.4330;208.7313;740.5067;31.1285;902.7797
-6.4264;-4.6275;8.2847;28.9238;130.9465;208.8130;741.4462;27.0443;901.2072
-7.4257;-5.4655;9.5352;28.9238;131.4932;208.9088;742.3979;22.8404;899.5641
-8.5188;-6.3792;10.8900;28.8659;132.0214;208.9981;743.4927;18.2260;897.6256
-9.7018;-7.4302;12.3433;28.7747;132.5458;209.0940;744.6873;13.1822;895.4402
-10.9708;-8.5561;13.9500;28.6584;133.0845;209.2070;745.8781;8.1144;893.1877
-12.3452;-9.7517;15.6859;28.5107;133.6395;209.3559;746.9881;2.5992;890.8718
-13.8439;-11.1004;17.5597;28.3246;134.1922;209.5283;748.0821;-2.9674;888.4788
-15.4765;-12.5224;19.6155;28.0959;134.7152;209.6895;749.2088;-8.6836;885.8976
-17.2317;-14.0919;21.8734;27.8464;135.2343;209.8694;750.2408;-14.8092;883.2487
-19.1497;-15.7731;24.3226;27.5472;135.7135;210.0485;751.2232;-21.2746;880.4413
-21.2208;-17.5826;26.9546;27.1631;136.1359;210.2183;752.0982;-27.8884;877.5230
-23.4714;-19.5283;29.8108;26.7478;136.5472;210.4267;752.9636;-34.9342;874.4363
-25.9106;-21.6005;32.8474;26.3121;136.9040;210.6863;753.6452;-42.6457;871.3168
-28.5141;-23.7947;36.0864;25.8043;137.2452;210.9849;754.3938;-50.5899;867.9177
-31.3242;-26.1331;39.6077;25.1977;137.5214;211.3127;755.0653;-58.8411;864.3212
-34.2978;-28.6481;43.3374;24.4660;137.7447;211.7291;756.0332;-67.1309;860.2310
-37.4579;-31.3266;47.3325;23.5916;137.7447;212.1341;756.9679;-75.5679;855.8322
-40.8317;-34.1641;51.6485;22.5286;137.7447;212.5973;758.1224;-83.8079;850.9865
-44.3980;-37.1643;56.2783;21.2824;137.7349;213.0969;759.5363;-91.8500;845.6485
-48.1370;-40.2857;61.1811;19.8690;137.4761;213.2321;760.9703;-99.4259;840.1993
-52.0709;-43.5252;66.4466;18.3230;137.0810;213.2321;761.4056;-106.0900;834.7170
-56.0844;-46.8003;71.8951;16.8507;136.2698;213.4963;761.5678;-106.5506;833.3525
-60.2659;-50.2119;77.8106;15.4249;135.1540;213.4963;762.4378;-107.0676;831.4915
-64.6859;-53.7296;84.1123;13.8116;134.0727;213.4963;762.5543;-111.3836;827.9445
-69.1575;-57.3618;90.6334;11.8337;133.0012;214.3561;763.9651;-117.1309;822.9069
-73.6763;-61.0241;97.3794;9.5912;131.8767;215.1686;765.4759;-122.3527;817.4334
-78.3057;-64.6968;104.4408;7.1568;130.7215;216.6408;767.3392;-129.9540;810.7081
-82.9962;-68.3607;111.7659;4.5946;129.4882;217.5442;768.6991;-135.5829;804.7166
-87.7373;-72.0187;119.3415;2.0213;128.4103;220.0302;770.4642;-147.2014;796.4923
-92.5113;-75.6224;127.1427;-0.9446;127.4122;221.7467;771.8405;-157.3044;787.8569
-97.3119;-79.1957;135.1803;-3.9283;126.1890;223.3826;773.0780;-166.1495;779.8397
-102.1384;-82.7323;143.4584;-6.9800;124.6989;224.9513;774.0991;-173.9233;772.4344
-106.9360;-86.2120;151.8894;-10.0611;123.0685;226.5613;775.0183;-180.7068;765.5839
-111.7055;-89.6083;160.5497;-13.2020;121.2803;228.2403;775.8342;-186.8779;759.1073
-116.3806;-92.9391;169.2688;-16.3965;119.3669;230.0062;776.6796;-192.1224;753.0247
-121.1012;-96.1028;178.2189;-19.6065;117.4346;231.9891;777.6130;-197.4262;746.8898
-125.7378;-99.0973;187.3275;-22.8688;115.3965;233.9616;778.5891;-201.4164;741.2592
-130.3289;-102.1360;196.3792;-26.2141;113.2721;236.0935;779.8791;-204.8442;735.4828
-134.7757;-105.0193;205.5384;-29.6110;111.0347;238.1998;780.7330;-208.1656;730.1753
-139.1163;-107.7063;214.7910;-32.9389;108.7487;240.4655;781.8798;-210.6174;725.1743
-143.2702;-110.2528;224.0319;-36.3755;106.3153;242.7156;782.7822;-212.7684;720.3874
-147.2937;-112.6073;233.2918;-39.7902;103.8678;245.0963;783.5821;-214.9406;715.7554
-151.2623;-114.8012;242.6103;-43.1164;101.4838;247.5606;784.0567;-217.2301;711.6363
-154.9817;-116.8041;252.0026;-46.3944;99.1263;250.0915;784.1950;-220.1351;707.7131
-158.6367;-118.6903;261.1732;-49.6975;96.8733;252.7277;784.6091;-222.4750;703.5585
-161.9362;-120.4983;270.1454;-52.8072;95.2178;256.0720;785.5090;-228.4727;697.3528
-165.3395;-121.9099;279.3749;-56.1575;93.5086;258.8742;785.6937;-233.3565;691.5911
-168.4558;-123.2828;288.3093;-59.4220;91.6567;261.6368;785.6937;-236.7988;687.0115
-171.4604;-124.4554;297.2675;-62.5947;89.8635;264.5503;785.6937;-240.5422;682.4598
-174.3058;-125.4721;306.0787;-65.7185;88.1600;267.4790;785.2988;-244.6574;678.2923
-177.0019;-126.3970;314.7701;-68.8607;86.4604;270.4383;784.7951;-248.4220;674.3147
-179.5818;-127.1683;323.4676;-71.8888;84.7755;273.4023;784.3507;-251.8234;670.6042
-182.0320;-127.5936;332.0955;-74.8577;83.2158;276.4376;783.7975;-255.7496;666.7326
-184.2931;-128.0145;340.4583;-77.7879;81.6941;279.5179;783.0105;-260.0568;663.0551
-186.4736;-128.3810;348.7478;-80.6624;80.2767;282.6667;782.3368;-264.3947;659.3072
-188.5253;-128.6913;356.9319;-83.6013;78.8418;285.8546;781.7660;-268.3034;655.4979
-190.4780;-129.0348;364.9544;-86.5559;77.4342;289.1415;781.4851;-271.4860;651.6036
-192.3699;-129.3175;372.9132;-89.5188;75.9993;292.5154;781.3580;-273.9443;647.8717
-194.2001;-129.6500;380.8664;-92.4701;74.4826;295.9482;781.3580;-275.9130;644.6282
-195.9422;-130.0080;388.7378;-95.4123;72.9235;299.5159;781.3580;-277.6169;641.0300
-197.6492;-130.4025;396.6178;-98.3675;71.2508;303.1816;781.5860;-278.7760;637.1812
-199.2803;-130.9286;404.5072;-101.3262;69.4715;306.9810;781.9713;-280.0323;633.2107
-200.8465;-131.5883;412.3799;-104.0999;67.9344;311.1136;782.6993;-282.5960;627.7702
-202.3822;-132.3656;420.2836;-107.3098;65.8407;315.0889;783.2239;-282.5960;623.8552
-203.8848;-133.3305;428.3055;-110.2749;63.5311;319.4406;784.5684;-282.5960;620.1725
-205.4516;-134.3267;436.5715;-113.2620;60.9714;323.8659;786.4425;-279.9917;616.3883
-207.0184;-135.4344;445.0633;-116.3171;58.4167;328.7024;788.4924;-278.4986;611.3450
-208.4664;-136.7955;453.6098;-119.3606;55.6971;333.7459;790.5491;-276.3741;606.5554
-209.8471;-138.3403;462.2209;-122.3917;52.7787;338.9773;792.6761;-273.5848;601.8014
-211.0311;-140.2688;470.6912;-125.3317;49.6078;344.3254;794.8544;-269.2495;597.8807
-212.3696;-141.9217;479.7938;-128.2029;46.3266;349.9608;797.3048;-264.5322;593.5506
-213.5198;-143.9303;488.7712;-130.9912;42.8250;355.6407;800.1379;-258.8759;589.0697
-214.5526;-146.0965;497.8213;-133.7537;39.2504;361.6995;802.9787;-254.0190;583.8141
-215.5223;-148.3771;506.9880;-136.3857;35.5408;367.8860;805.9823;-248.1141;578.5068
-216.3614;-150.7935;516.2373;-138.9400;31.6955;374.3850;808.4731;-242.2051;573.6899
-217.0754;-153.4203;525.4674;-141.2783;27.6723;380.8476;811.4065;-234.7685;568.9126
-217.3087;-156.4611;534.4880;-143.4821;23.6213;387.6559;814.5531;-227.7754;563.0878
-217.5259;-160.7334;542.2640;-145.5421;19.4392;394.6492;817.5179;-219.6478;557.4322
-217.6268;-163.8038;551.6110;-147.3169;15.0648;401.7089;820.5674;-210.7238;552.2627
-217.6268;-167.0723;560.8938;-148.9014;10.6023;408.8145;823.6457;-201.3494;546.8882
-217.6268;-169.7348;571.1034;-150.2554;6.0638;416.0694;826.7767;-191.4280;540.8592
-217.3677;-174.4666;578.8955;-151.3459;1.4550;423.4436;829.9175;-181.6629;534.4018
-217.1349;-178.0486;588.0932;-152.1964;-3.1923;430.8617;832.8291;-171.9314;527.9302
-217.0981;-181.3648;597.5961;-152.7761;-7.8615;438.3392;835.6409;-162.6492;521.1760
-216.8887;-183.4775;608.2627;-152.9284;-12.5558;445.9051;838.3031;-153.7415;514.0824
-216.4989;-187.3075;617.1374;-152.9284;-17.2760;453.4742;840.8223;-145.0612;507.2560
-215.8334;-191.0959;625.9767;-152.9284;-22.0359;461.0775;843.2274;-136.6027;500.4569
-215.0289;-195.0361;634.6009;-152.4573;-26.8362;468.6626;845.4675;-127.9168;493.7323
-214.1006;-199.0670;643.0424;-151.7213;-31.6130;476.2298;847.5659;-119.1267;487.1667
-213.0591;-203.2113;651.3116;-150.7649;-36.4218;483.7888;849.5102;-110.3862;480.7049
-211.9203;-207.4455;659.3948;-149.5593;-41.1778;491.2718;851.3632;-101.3716;474.5172
-210.6056;-211.7334;667.2198;-148.1497;-45.9118;498.6764;853.0847;-91.9879;468.6071
-209.1992;-215.9760;674.8858;-146.5546;-50.5499;506.0442;854.6517;-82.6583;462.8034
-207.6816;-220.2063;682.3702;-144.7489;-55.0921;513.2466;856.0577;-72.9230;457.1921
-206.0446;-224.3941;689.6616;-142.7823;-59.5197;520.3678;857.3629;-64.0118;451.8378
-204.2644;-228.6000;696.7215;-140.6865;-63.8182;527.4028;858.5146;-55.8933;446.1488
-202.3923;-232.8406;703.5605;-138.4612;-67.9493;534.4164;859.6381;-49.3118;440.0629
-200.4389;-237.1020;710.1133;-136.1441;-71.9349;541.2555;860.5466;-42.9984;433.8603
-198.4630;-241.2809;716.4147;-133.7296;-75.8155;547.9331;861.1672;-36.5031;427.1812
-196.4862;-245.4643;722.4164;-131.2072;-79.6754;554.3817;861.3733;-28.0824;421.4537
-194.4565;-249.6382;728.0453;-128.5638;-83.4722;560.5514;861.4772;-20.0650;415.4620
-192.4421;-253.7577;733.3610;-125.8181;-87.2012;566.4677;861.6472;-12.4411;410.4224
-190.4157;-257.8561;738.3881;-123.0406;-90.8774;572.1489;861.8712;-5.4753;406.2260
-188.3497;-261.9376;743.1076;-120.2337;-94.3621;577.6922;862.2003;0.1481;401.9128
-186.3120;-265.8705;747.6011;-117.4640;-97.6979;583.0007;862.5655;4.9358;397.9851
-184.2620;-269.7123;751.8138;-114.6799;-100.9429;588.0843;862.8295;9.5464;394.1121
-182.2431;-273.4819;755.7669;-111.9589;-104.0823;592.9214;862.8295;14.0858;389.9835
-180.3286;-277.1026;759.4626;-109.2313;-107.0910;597.5059;862.8295;18.6460;386.0739
-178.4782;-280.6971;762.8725;-106.5055;-110.0915;601.7384;862.6859;23.9606;382.4972
-176.8545;-284.0320;765.9753;-103.8291;-113.1155;605.7484;862.6859;29.1624;379.6477
-175.2716;-287.4441;768.7729;-101.1333;-116.1830;609.4677;862.6859;34.6913;378.6932
-173.8054;-290.7939;771.3184;-98.4631;-119.2199;612.9254;863.0140;39.5573;378.6932
-172.4594;-293.9973;773.7439;-95.8952;-122.1222;616.2549;863.8941;43.2922;378.6932
-171.2001;-297.0404;776.0262;-93.4525;-124.9070;619.4612;864.9631;46.1570;379.7189
-170.0215;-299.9578;778.1687;-91.1557;-127.5188;622.5708;866.0354;48.2191;380.5422
-168.9110;-302.7467;780.2137;-88.9986;-129.9940;625.5475;866.9606;49.9454;380.5422
-167.8644;-305.4103;782.1340;-86.9824;-132.3169;628.3965;867.6453;51.5288;380.5422
-166.8910;-307.9743;783.8793;-85.0939;-134.4892;631.0949;867.6453;53.2759;380.3346
-166.0221;-310.4018;785.4665;-83.2826;-136.5723;633.6079;867.6453;55.8355;379.1943
-165.2182;-312.7091;786.9188;-81.5418;-138.5826;635.9289;867.4359;59.2212;377.5781
-164.5160;-314.8889;788.2237;-79.8593;-140.5430;638.0205;866.7191;63.5448;376.2279
