z-difference=0, hand-distance=0.16, elbow-hand-distance=0
0.0000;0.0000;0.0000;-2.0024;92.3010;196.9868;11.1700;88.0360;449.2170
0.0456;-0.0258;0.1328;-1.9920;92.3074;197.0278;11.1544;88.2162;449.3019
0.0941;-0.1049;0.3114;-2.0562;92.2213;197.1470;11.1582;88.3106;449.4232
0.1390;-0.2549;0.5324;-2.1851;92.0833;197.3256;11.1522;88.3699;449.5803
0.1761;-0.4890;0.8004;-2.3660;91.8950;197.5315;11.1217;88.4198;449.7945
0.2018;-0.8312;1.1284;-2.6092;91.6468;197.7718;11.0554;88.4322;450.0853
0.2112;-1.2976;1.5221;-2.9193;91.3303;198.0478;10.9973;88.3763;450.3818
0.2004;-1.9131;1.9855;-3.3034;90.9357;198.3579;10.9462;88.2416;450.6901
0.1648;-2.7026;2.5194;-3.7681;90.4478;198.7007;10.8954;88.0414;451.0137
0.1007;-3.7006;3.1354;-4.3079;89.8688;199.0487;10.8269;87.8093;451.3399
-0.0055;-4.9386;3.8335;-4.9394;89.2478;199.4262;10.7602;87.5317;451.6767
-0.1658;-6.4472;4.6276;-5.6746;88.4980;199.8384;10.6505;87.2137;452.0579
-0.3848;-8.2621;5.5401;-6.5151;87.6074;200.2839;10.5149;86.8601;452.4786
-0.6712;-10.4283;6.5662;-7.4565;86.5602;200.7562;10.3976;86.4697;452.9031
-1.0253;-12.9752;7.7447;-8.5082;85.3064;201.2441;10.2759;86.0876;453.3208
-1.4549;-15.9338;9.0702;-9.6528;83.8758;201.7547;10.1523;85.6761;453.7411
-1.9557;-19.3324;10.5695;-10.8853;82.2463;202.2832;10.0211;85.2545;454.1579
-2.4991;-23.2287;12.1725;-12.2003;80.4042;202.8414;9.8846;84.8574;454.5444
-3.1092;-27.6107;13.9973;-13.6045;78.3244;203.4497;9.7541;84.4982;454.8984
-3.7749;-32.5077;16.0744;-15.0694;75.9996;204.0881;9.5637;84.2284;455.2914
-4.4926;-37.9398;18.4733;-16.5896;73.4161;204.7737;9.3298;84.0584;455.7043
-5.2390;-43.9217;21.1478;-18.1431;70.5742;205.4991;9.0648;83.9686;456.1260
-6.0039;-50.4459;24.2714;-19.7206;67.4562;206.2788;8.7815;83.9281;456.5690
-6.7549;-57.5160;27.8170;-21.3205;63.9772;207.1280;8.4715;83.9294;457.0427
-7.4741;-65.1166;31.8157;-22.9225;60.2089;208.0420;8.1912;83.9469;457.4691
-8.1297;-73.2341;36.2452;-24.5131;56.1456;209.0220;7.9120;83.9826;457.8952
-8.6934;-81.8396;41.1196;-26.0933;51.7718;210.0968;7.6515;84.0354;458.2636
-9.1333;-90.9118;46.4381;-27.5607;47.1337;211.0607;7.3860;83.9573;458.6548
-9.4388;-100.4250;52.1955;-28.9961;42.1794;212.1184;7.1277;83.8798;459.0255
-9.5809;-110.3335;58.4147;-30.3806;36.9019;213.2379;6.9040;83.7332;459.3576
-9.5766;-120.5730;65.1616;-31.7357;31.3285;214.5320;6.7353;83.5236;459.6348
-9.3873;-131.1091;72.3454;-33.0218;25.4860;215.9583;6.5741;83.2754;459.8470
