z-difference=0, hand-distance=0.42, elbow-hand-distance=1
0.0000;0.0000;0.0000;NaN;NaN;NaN;NaN;NaN;NaN
0.7422;-0.2921;-0.2889;NaN;NaN;NaN;NaN;NaN;NaN
1.5568;-0.5725;-0.7056;NaN;NaN;NaN;NaN;NaN;NaN
2.1003;-0.6432;-0.9824;NaN;NaN;NaN;NaN;NaN;NaN
2.5975;-0.8335;-1.1393;NaN;NaN;NaN;NaN;NaN;NaN
3.5943;-1.2342;-1.4547;NaN;NaN;NaN;NaN;NaN;NaN
4.3749;-1.5170;-1.7900;NaN;NaN;NaN;NaN;NaN;NaN
5.2150;-1.9111;-2.1878;NaN;NaN;NaN;NaN;NaN;NaN
6.0188;-2.2408;-2.4498;NaN;NaN;NaN;NaN;NaN;NaN
6.9324;-2.6789;-2.7430;NaN;NaN;NaN;NaN;NaN;NaN
7.7743;-3.0593;-2.9020;NaN;NaN;NaN;NaN;NaN;NaN
8.6310;-3.4534;-3.1760;NaN;NaN;NaN;NaN;NaN;NaN
9.5448;-3.8853;-3.3624;NaN;NaN;NaN;NaN;NaN;NaN
10.5353;-4.3887;-3.6420;NaN;NaN;NaN;NaN;NaN;NaN
11.4203;-4.9659;-3.8291;NaN;NaN;NaN;NaN;NaN;NaN
12.3791;-5.4002;-4.0441;NaN;NaN;NaN;NaN;NaN;NaN
13.3209;-6.0197;-4.3528;NaN;NaN;NaN;NaN;NaN;NaN
14.2638;-6.5907;-4.5961;NaN;NaN;NaN;NaN;NaN;NaN
15.1133;-7.1325;-4.8628;NaN;NaN;NaN;NaN;NaN;NaN
16.2281;-7.9328;-5.0863;NaN;NaN;NaN;NaN;NaN;NaN
17.1048;-8.6130;-5.3720;NaN;NaN;NaN;NaN;NaN;NaN
17.9202;-9.2014;-5.3714;NaN;NaN;NaN;NaN;NaN;NaN
18.8211;-10.0428;-5.3570;NaN;NaN;NaN;NaN;NaN;NaN
19.7942;-11.0018;-5.3246;NaN;NaN;NaN;NaN;NaN;NaN
