#z-difference=0, hand-distance=0.042, elbow-hand-distance=0
0.0000;0.0000;0.0000;-19.8500;88.5448;199.9662;-24.6096;98.1607;460.6325
0.0811;-0.1967;0.1205;-19.9035;88.5380;199.9180;-24.6096;98.1607;460.5869
0.1395;-0.3976;0.2248;-19.9741;88.4931;199.8416;-24.6096;97.9907;460.5369
0.1984;-0.6229;0.3115;-20.0264;88.4321;199.7703;-24.5489;97.7431;460.4725
0.2666;-0.8903;0.3545;-20.0728;88.3973;199.6818;-24.4551;97.4486;460.4215
0.2825;-1.1458;0.4053;-20.1378;88.3269;199.6027;-24.3259;97.0881;460.3904
0.2825;-1.4157;0.4120;-20.1786;88.2517;199.5182;-24.2119;96.7538;460.3606
0.2825;-1.7312;0.4847;-20.2465;88.1737;199.4575;-24.0520;96.4111;460.3338
0.2758;-2.0729;0.6218;-20.3098;88.0867;199.3902;-23.9310;96.0996;460.2979
0.2743;-2.4448;0.7477;-20.3905;87.9539;199.3098;-23.7642;95.8123;460.2421
0.2171;-2.8032;0.8225;-20.4893;87.8207;199.2470;-23.5672;95.5459;460.1868
0.1832;-3.2299;0.8825;-20.5686;87.7042;199.1685;-23.4699;95.3783;460.1292
0.1722;-3.7451;1.0554;-20.6689;87.5576;199.0985;-23.3548;95.2388;460.0503
0.1574;-4.2739;1.1764;-20.8206;87.4163;199.0333;-23.2333;95.1333;459.9802
0.0927;-4.7610;1.3174;-20.9725;87.3010;199.0174;-23.1201;95.0311;459.9303
0.0854;-5.3534;1.4593;-21.1483;87.1857;199.0020;-23.0630;94.9940;459.8936
0.0213;-5.9172;1.5929;-21.3792;87.0277;198.9807;-22.9347;94.9387;459.8560
-0.0125;-6.5413;1.7561;-21.6076;86.8264;198.8927;-22.8921;94.9382;459.8230
-0.0125;-7.2040;2.0436;-21.8592;86.6509;198.8531;-22.8798;94.8993;459.8212
-0.0191;-7.8635;2.2365;-22.0995;86.4801;198.8531;-22.8374;94.8630;459.8122
-0.0948;-8.6090;2.5716;-22.3632;86.2978;198.8531;-22.7849;94.8202;459.8122
-0.1012;-9.3111;2.8646;-22.6183;86.1168;198.8700;-22.7748;94.7423;459.8122
-0.1367;-10.0665;3.1869;-22.8720;85.9102;198.8927;-22.7454;94.6525;459.8423
-0.1548;-10.7823;3.4985;-23.1445;85.6425;198.9243;-22.7147;94.4813;459.9031
-0.2258;-11.6656;3.8719;-23.4258;85.3646;198.9952;-22.6656;94.3028;459.9829
-0.2545;-12.4325;4.2470;-23.7036;85.0633;199.0649;-22.5090;94.0969;460.0363
-0.3067;-13.3023;4.6063;-23.9415;84.7699;199.1409;-22.4570;93.8555;460.1404
-0.3234;-14.1241;4.9636;-24.1842;84.4527;199.2776;-22.3678;93.5282;460.2483
-0.3310;-15.0408;5.3656;-24.4388;84.0704;199.3972;-22.1993;93.1191;460.3669
-0.3755;-15.9092;5.6960;-24.6713;83.7115;199.5005;-22.1475;92.7005;460.4943
-0.4117;-16.8351;6.1400;-24.8462;83.3428;199.5894;-22.1095;92.2954;460.6376
-0.4786;-17.7120;6.4686;-25.0216;82.9043;199.7068;-22.0076;91.7845;460.7843
-0.5535;-18.6688;6.8835;-25.1987;82.4386;199.8126;-21.8784;91.2763;460.9057
-0.5818;-19.5908;7.1914;-25.3406;81.9499;199.8931;-21.8000;90.8321;461.0225
-0.6184;-20.5892;7.5517;-25.4416;81.4644;199.9663;-21.7557;90.3906;461.1424
-0.6873;-21.5152;7.8006;-25.5501;80.9421;200.0282;-21.6477;89.9732;461.2367
-0.6875;-22.4428;8.1423;-25.6939;80.4171;200.1528;-21.4395;89.5243;461.2866
-0.7597;-23.4006;8.4005;-25.7905;79.8447;200.1920;-21.3323;89.1740;461.3455
-0.7966;-24.3634;8.6587;-25.8321;79.2751;200.2126;-21.2897;88.8365;461.4096
-0.8669;-25.2613;8.9108;-25.8728;78.7596;200.2732;-21.2328;88.5275;461.4746
-0.8677;-26.1937;9.1128;-25.8931;78.1537;200.3271;-21.1282;88.3019;461.4843
-0.9261;-27.0943;9.3402;-25.8931;77.5581;200.3612;-21.1062;88.0902;461.5084
-0.9750;-28.0133;9.5127;-25.8931;77.0161;200.3681;-21.0842;87.8935;461.5181
-1.0506;-28.8272;9.7296;-25.8715;76.4211;200.4166;-21.0289;87.7209;461.5181
-1.0862;-29.7296;9.8466;-25.8477;75.8444;200.4580;-20.9377;87.5624;461.5181
-1.0866;-30.5194;10.0368;-25.8071;75.2674;200.4730;-20.6051;87.4484;461.4358
-1.0893;-31.3522;10.1680;-25.7511;74.6596;200.4778;-20.4795;87.2502;461.4119
-1.1020;-32.1221;10.2647;-25.6808;74.1610;200.5019;-20.4381;87.1310;461.3917
-1.1073;-32.8970;10.4634;-25.6436;73.6993;200.5663;-20.2954;86.9305;461.3736
-1.1189;-33.6167;10.5263;-25.5475;73.2170;200.5692;-20.2557;86.7922;461.3726
-1.1210;-34.2555;10.7063;-25.5006;72.7537;200.5916;-20.1177;86.5666;461.3726
-1.1210;-34.9476;10.8880;-25.4696;72.3512;200.6541;-19.9537;86.3311;461.3698
-1.1210;-35.5676;10.9869;-25.4304;71.9629;200.6565;-19.7830;86.0812;461.3710
-1.1062;-36.1514;11.1026;-25.4051;71.6001;200.6807;-19.6132;85.8004;461.3726
-1.0769;-36.7337;11.3135;-25.3854;71.2985;200.6807;-19.4447;85.5022;461.3771
-1.0710;-37.3168;11.4705;-25.3773;71.0478;200.6807;-19.3002;85.1858;461.3807
-1.0449;-37.8039;11.5992;-25.3773;70.8396;200.6748;-19.1558;84.8924;461.3987
-1.0177;-38.3473;11.8144;-25.3773;70.6319;200.6616;-18.9585;84.5522;461.4170
-0.9933;-38.8414;12.0448;-25.4323;70.5050;200.6592;-18.8311;84.2855;461.4547
-0.9531;-39.3209;12.2311;-25.4956;70.4092;200.6461;-18.6445;83.9654;461.4547
-0.9041;-39.7629;12.4786;-25.5866;70.3467;200.6461;-18.4131;83.6433;461.4547
-0.8272;-40.2156;12.5348;-25.7649;70.3467;200.6461;-17.9807;83.2018;461.4043
-0.4740;-40.8619;12.7930;-25.9202;70.3467;200.6492;-17.6997;82.8383;461.3920
-0.4516;-41.3219;12.9152;-26.0919;70.3745;200.6530;-17.4080;82.4970;461.3920
-0.3507;-41.8764;13.3557;-26.2853;70.5327;200.6530;-17.1800;82.1774;461.3920
-0.2378;-42.3271;13.8075;-26.5215;70.8064;200.6530;-16.9227;81.8274;461.4410
-0.1954;-42.9541;14.3849;-26.8159;71.1174;200.6478;-16.5586;81.4237;461.4860
-0.0956;-43.7403;14.9582;-27.1608;71.5070;200.6368;-16.0845;80.9215;461.5426
-0.0664;-44.4778;15.7056;-27.6094;71.9748;200.6114;-15.5071;80.3688;461.5724
-0.0664;-45.3497;16.4286;-28.1219;72.4689;200.6114;-14.8339;79.7544;461.5724
-0.0956;-46.2708;17.4025;-28.7292;72.9942;200.6368;-14.0789;79.0979;461.5724
-0.1576;-47.2296;18.4192;-29.4512;73.6290;200.6381;-13.3758;78.4969;461.5487
-0.2390;-48.3301;19.6141;-30.2228;74.2905;200.6967;-12.7528;78.0692;461.5273
-0.3614;-49.5573;21.0122;-31.0091;75.0884;200.7955;-12.2975;78.0692;461.5273
-0.5165;-50.9041;22.6169;-31.7776;75.9508;200.8723;-12.0794;78.0692;461.5273
-0.7519;-52.3672;24.4430;-32.6075;76.8844;200.9987;-11.9322;78.2283;461.6299
-1.0489;-54.0198;26.5756;-33.4799;77.8857;201.2051;-11.8515;78.5761;461.7336
-1.3989;-55.8559;28.9538;-34.4836;78.8500;201.4490;-11.6494;78.7669;461.8489
-1.8878;-57.8858;31.6123;-35.6083;79.7890;201.7883;-11.3125;78.7669;461.9734
-2.4033;-60.1431;34.6251;-36.8175;80.7840;202.1739;-10.9135;78.7669;462.1047
-3.0182;-62.6426;37.9780;-38.0421;81.8391;202.6040;-10.6570;78.6971;462.3507
-3.7489;-65.2932;41.6673;-39.4226;82.8667;203.0936;-10.2736;78.5478;462.5773
-4.5668;-68.2134;45.9027;-40.8338;83.8748;203.5559;-9.9042;78.2597;462.7804
-5.4673;-71.4350;50.6154;-42.3922;85.0536;204.1939;-9.3955;77.7487;462.9845
-6.6474;-74.7952;55.6830;-44.0471;86.0855;204.7700;-8.8188;77.0855;463.0271
-7.9754;-78.3674;61.2162;-46.0504;87.3474;205.6655;-8.1006;76.3318;463.0371
-9.5234;-82.2009;67.2058;-48.0819;88.2017;206.3185;-7.5459;75.7432;463.0371
-11.3212;-86.3375;73.6895;-49.9848;89.1249;207.0125;-7.1067;75.7432;463.0271
-13.4036;-90.6408;80.5270;-52.2557;89.4646;207.6164;-6.9361;75.7432;463.0155
-15.7004;-95.1693;87.9741;-54.5047;89.4646;208.1331;-6.9361;75.9356;463.0155
-18.2336;-100.0089;95.8831;-56.9195;89.4646;208.6997;-6.9361;76.8287;463.0155
-21.0705;-105.0568;104.0430;-59.3225;89.0166;209.3499;-7.1130;78.0520;463.0723
-24.1411;-110.1862;112.7683;-61.7032;88.0736;209.9870;-7.2237;78.9566;463.2724
-27.4799;-115.3992;121.9179;-64.3766;86.8499;210.9415;-7.4458;79.8538;463.6869
-31.0162;-120.8531;131.6486;-66.8981;85.4651;211.6343;-7.8341;79.8538;464.3632
-34.8404;-126.3568;141.5194;-69.6993;83.3177;212.5959;-7.8917;79.8538;464.8249
-38.9749;-132.1420;152.3505;-72.7986;81.0624;213.7010;-7.9427;79.2251;465.1502
-43.3983;-138.1037;163.3724;-75.9684;77.8377;215.0308;-8.0321;78.6361;465.4063
-48.1060;-144.3070;174.7757;-79.5348;74.0168;216.7798;-8.0803;78.2702;465.5894
-52.9267;-150.2842;186.3664;-83.8339;69.8073;219.2813;-8.2584;77.9110;465.6976
-58.0963;-156.5225;198.4953;-87.8588;65.2809;221.2778;-8.6089;77.2507;466.2100
-63.4600;-162.7608;211.0487;-92.0894;60.2351;223.4952;-9.0373;75.9471;466.9069
-69.0962;-169.1842;223.6601;-96.7840;54.6015;226.3025;-9.5777;75.1334;467.5856
-74.9657;-175.8335;236.4726;-101.4373;48.3421;229.1999;-10.1685;74.1582;468.4068
-81.1020;-182.4659;249.6175;-106.4325;41.5150;232.4112;-10.6401;72.5908;469.2000
-87.2625;-188.8419;262.9679;-111.6776;34.1068;236.0284;-11.1976;70.7784;470.0186
-93.6788;-195.5896;276.4555;-117.8543;26.0111;240.3673;-11.5484;68.6707;470.6112
-100.3808;-202.7057;290.2688;-123.4725;17.4003;244.8835;-12.2026;67.1356;471.4060
-107.0355;-209.8637;304.1925;-128.7637;8.3242;249.4929;-12.9881;65.2114;472.3976
-113.7947;-216.8945;318.3531;-134.6368;-1.1662;254.9315;-13.9568;63.3014;473.3660
-120.5712;-224.3416;332.7435;-140.5351;-11.1562;261.0247;-14.9537;61.2899;474.2250
-127.2881;-231.5864;347.2347;-146.5486;-21.2650;267.5256;-16.0284;58.7389;475.0976
-134.1641;-239.1662;361.9025;-152.3212;-31.8572;274.8511;-17.4328;55.9881;476.5317
-141.0633;-246.8088;376.6130;-158.3810;-42.6481;282.9806;-18.6597;53.1473;477.6146
-147.8153;-254.4231;391.2150;-163.7886;-53.6346;291.4216;-20.0477;49.3730;479.1575
-154.8684;-262.7556;406.5803;-169.2332;-64.8677;300.7480;-21.4203;45.5191;480.6563
-161.8958;-271.4083;422.1225;-174.4865;-76.2574;310.5353;-22.8672;41.7045;482.3318
-168.5880;-279.7928;437.4382;-179.4832;-87.6986;320.7906;-24.4273;37.6033;484.3289
-175.1358;-287.9687;452.7752;-184.2288;-99.0352;331.4511;-26.0580;33.1559;486.5825
-181.5091;-295.9434;468.2224;-188.7910;-109.5547;342.0732;-27.6171;27.4210;489.8010
-187.6386;-303.9897;483.6891;-193.0127;-120.6211;353.3736;-29.3777;22.3260;492.6553
-193.5873;-311.9354;499.2906;-197.0185;-131.3258;364.9590;-31.1233;16.9488;495.6157
-199.2449;-319.7926;514.8114;-200.6844;-141.9052;376.7398;-32.8527;11.3604;498.8457
-204.8281;-327.4533;530.4888;-204.1225;-152.1418;388.7947;-34.5856;5.7777;502.0359
-209.9827;-334.8598;545.8238;-207.1487;-162.3292;400.9931;-36.3080;0.2418;505.3212
-215.0215;-342.1317;561.0142;-209.9105;-172.2074;413.3976;-37.9386;-5.3833;508.5506
-219.8625;-349.2392;576.1433;-212.1492;-181.9555;425.8203;-39.5743;-10.9642;511.9158
-224.8720;-356.1173;591.8535;-214.0102;-191.4416;438.3297;-41.1176;-16.4329;514.8946
-229.4970;-362.9874;606.5001;-215.5157;-200.9567;451.0348;-43.1055;-21.3516;517.7756
-234.0612;-369.6722;621.0093;-216.5229;-209.9411;463.2925;-44.8886;-26.7351;521.2605
-238.4396;-376.0814;635.1203;-217.1194;-218.3830;475.3636;-46.4940;-32.2892;524.8333
-242.6312;-382.2921;648.6823;-217.9363;-226.3368;488.0022;-47.6053;-38.6540;528.8777
-246.6015;-388.1083;661.7340;-217.9530;-234.1732;500.1549;-49.3435;-43.9083;531.5194
-250.3910;-393.7156;674.3264;-217.9530;-241.5355;512.1080;-50.5787;-49.5651;535.7390
-253.7664;-399.2968;685.7569;-217.9530;-248.5039;523.8138;-51.2995;-55.4732;540.4550
-257.3276;-404.4855;697.4147;-217.5340;-255.2200;535.2832;-52.1524;-60.7586;545.2132
