#z-difference=0.016, hand-distance=0.055, elbow-hand-distance=0
0.0000;0.0000;0.0000;38.1437;96.3395;221.8231;728.2645;-67.7025;925.7772
-0.0461;0.0317;0.0712;38.1164;96.3337;221.9099;728.1394;-68.1234;925.8290
-0.1138;0.0493;0.1465;38.0814;96.3183;221.9973;728.0935;-68.5507;925.8290
-0.2024;0.0493;0.2345;38.0404;96.2911;222.0813;728.0935;-69.0007;925.8290
-0.2986;0.0493;0.3319;38.0004;96.2541;222.1657;728.0935;-69.4764;925.7454
-0.4113;0.0398;0.4203;37.9529;96.2095;222.2417;728.2618;-69.9022;925.5210
-0.5406;0.0100;0.5010;37.8983;96.1570;222.3120;728.3860;-70.2746;925.3434
-0.6846;-0.0492;0.5768;37.8357;96.0911;222.3718;728.4626;-70.6492;925.1956
-0.8435;-0.1296;0.6537;37.7640;96.0159;222.4303;728.5639;-70.9591;925.0145
-1.0131;-0.2210;0.7294;37.6861;95.9342;222.4887;728.5875;-71.1998;924.9845
-1.2071;-0.3244;0.8071;37.6000;95.8471;222.5427;728.6354;-71.5499;924.8265
-1.4117;-0.4634;0.8833;37.5092;95.7488;222.5914;728.7452;-71.8708;924.6313
-1.6270;-0.6174;0.9618;37.4161;95.6394;222.6329;728.8991;-72.2233;924.3797
-1.8532;-0.7978;1.0392;37.3346;95.5263;222.6674;729.2486;-72.7274;923.9112
-2.1021;-1.0125;1.1394;37.2452;95.3970;222.7033;729.5370;-73.3383;923.4743
-2.3752;-1.2567;1.2684;37.1554;95.2582;222.7364;729.8130;-74.2414;922.9741
-2.6747;-1.5436;1.4182;37.0630;95.1200;222.7655;730.1008;-75.1740;922.4462
-2.9861;-1.8600;1.5708;36.9710;94.9759;222.7909;730.3656;-76.1592;921.9225
-3.3014;-2.2267;1.7235;36.8769;94.8264;222.8119;730.6185;-77.1459;921.4009
-3.6304;-2.6281;1.8867;36.7862;94.6620;222.8119;730.8168;-78.1809;920.8995
-3.9871;-3.0890;2.0748;36.6880;94.4758;222.8119;731.0256;-79.1970;920.3856
-4.3584;-3.6219;2.3020;36.5880;94.2612;222.8093;731.2332;-80.3343;919.8332
-4.7363;-4.2125;2.5440;36.4844;94.0340;222.8055;731.4848;-81.4368;919.2555
