z-difference=0.361, hand-distance=1.0, elbow-hand-distance=0
0.0000;0.0000;0.0000;-5.8957;84.3184;193.5602;-11.2878;89.7361;459.5867
-0.1555;0.0237;0.3738;-6.1725;84.3090;193.8344;-11.5619;89.5749;459.6815
-0.2872;0.0528;0.8426;-6.4501;84.3012;194.0861;-11.9414;89.3867;459.8107
-0.4402;0.1244;1.1815;-6.7259;84.3068;194.3445;-12.3614;89.2784;459.8679
-0.6114;0.2046;1.5607;-7.0330;84.2832;194.5692;-12.7437;89.0295;460.0293
-0.4632;0.1162;1.7964;-7.3309;84.2892;194.8422;-13.1704;88.7453;460.1651
-0.6305;0.1249;2.3664;-7.6455;84.2861;195.1410;-13.6784;88.4326;460.3389
-0.7747;0.1516;2.8061;-7.9967;84.2602;195.4152;-14.2148;88.0905;460.5609
-0.9283;0.2235;3.1464;-8.3221;84.2175;195.7361;-14.7033;87.7880;460.7356
-0.6785;0.0668;3.6312;-8.6210;84.1806;196.0937;-15.2420;87.3944;460.9161
-0.7560;0.1031;3.8028;-8.9312;84.1368;196.4760;-15.8249;87.0057;461.1334
-0.8009;0.0073;4.5843;-9.2210;84.0640;196.9074;-16.4194;86.5726;461.3379
-0.8057;0.1092;5.1735;-9.5188;83.9894;197.3522;-16.9897;86.1143;461.5959
-0.9260;0.1899;5.4622;-9.8284;83.8923;197.7914;-17.5883;85.6595;461.8252
-1.0727;0.2838;5.8742;-10.1510;83.8098;198.2788;-18.1859;85.0887;462.1266
-1.2862;0.3809;6.5581;-10.4224;83.6978;198.7772;-18.6120;84.7274;462.3451
-1.1978;0.4181;7.1093;-10.7130;83.5737;199.3194;-19.1097;84.3132;462.5942
-1.5844;0.6400;7.3270;-11.0141;83.4538;199.8909;-19.5937;83.9489;462.8248
-1.4899;0.5494;8.1611;-11.2755;83.3414;200.4498;-19.8721;83.7271;462.9966
-1.6904;0.6826;8.9393;-11.5608;83.2146;201.0493;-20.2468;83.4090;463.2434
