#z-difference=0.334, hand-distance=0.082, elbow-hand-distance=0.216
0.0000;0.0000;0.0000;5.7406;119.3380;186.3695;23.7749;92.0768;447.8307
-2.5233;-0.6100;2.8833;5.0140;123.1078;186.5857;24.1238;90.9711;447.4545
-5.1957;-1.1728;6.2242;4.2197;127.1502;186.9046;24.1238;89.9971;447.0020
-8.2896;-1.7211;9.9989;3.7107;131.3603;187.2997;24.1238;89.2240;446.6651
-11.8133;-2.4671;14.6959;2.9440;135.7329;187.7787;24.0228;89.2240;446.3108
-15.6700;-3.0578;19.3715;2.1622;140.0954;188.3230;23.7994;89.2240;445.9518
-19.7956;-3.6651;24.5628;1.4978;144.4055;188.8866;23.5338;89.4532;445.7940
-24.2514;-4.1574;30.2557;0.7979;149.1137;189.7336;23.3279;90.1018;445.5394
-28.9438;-4.5327;36.6664;0.3234;153.7365;190.4934;23.0266;90.7057;445.2298
-34.0073;-4.8368;43.4462;-0.0473;158.3599;191.3819;23.0200;90.9239;444.7974
-39.1887;-4.9680;50.9089;-1.7633;162.5396;191.5392;22.8950;90.9239;444.2808
-44.5769;-5.0429;58.7938;-2.1550;167.0977;192.5513;22.7871;90.9239;443.5742
-50.3047;-5.0429;67.4130;-2.4075;171.7099;193.7782;22.4038;90.5244;442.7893
-55.8058;-4.9680;76.7578;-2.4390;176.1338;195.2630;21.5816;88.2522;441.6533
-61.7774;-4.9155;86.5955;-2.6821;180.3270;196.7395;21.2198;87.8329;440.5682
-67.7167;-4.8813;97.1147;-5.1109;184.0071;197.7574;20.6120;86.3251;440.1973
-73.8379;-4.6226;108.1317;-5.5167;187.5861;199.3536;20.2953;86.2353;439.3122
-80.1322;-4.4332;119.5620;-6.4290;190.6769;200.8533;19.4731;85.6541;438.8645
-86.2769;-3.9358;131.8004;-6.5942;193.7012;202.8041;18.0543;84.3649;438.3612
-92.7095;-3.7814;144.3905;-7.2409;196.0958;204.1262;16.8453;84.3174;438.3485
-98.6868;-3.2247;157.5656;-8.3091;198.0462;205.3950;15.8460;84.2796;438.3485
-104.8703;-2.6991;170.9761;-9.2151;199.4512;206.3784;14.4809;84.2796;438.3612
-110.5602;-1.8740;184.7732;-9.7583;200.2000;206.8896;12.2190;84.3649;438.7191
-115.6252;-0.6426;198.4391;-11.6534;200.2000;207.6761;11.0185;84.8098;439.3782
-121.1083;0.4338;213.6947;-13.9379;200.2000;208.2778;10.0683;85.9103;440.2914
-126.4944;1.3202;228.0432;-16.9741;199.4037;209.1527;9.7144;87.3467;441.1758
-131.8459;2.1942;242.3891;-19.6357;198.1165;209.6004;8.1150;87.7528;441.9345
-136.4461;3.5258;256.4637;-23.6231;196.5989;210.6893;7.8443;89.5881;443.4689
-141.3450;4.3060;270.5017;-27.2517;193.2942;210.8150;6.7071;90.7651;445.2689
-145.5619;5.5129;284.3959;-31.8347;190.7808;212.0597;6.7071;92.8022;447.0778
-150.3807;6.6822;298.5995;-37.1611;185.5691;212.8543;6.7071;95.8338;450.1023
-153.9646;8.1773;311.6112;-42.7893;182.3932;214.9452;6.8767;98.9145;452.5697
-157.8683;9.0440;324.3787;-47.6279;178.7766;216.5324;7.1292;101.3550;455.5465
-160.8954;9.7502;336.0016;-53.1817;172.5729;218.3416;7.5832;104.5613;459.1644
-164.7083;9.9673;348.4972;-59.2692;168.1655;220.9892;8.1040;108.1222;462.0516
-167.8288;9.9673;359.6355;-65.3993;162.1845;223.9127;8.9296;111.6682;465.1818
-169.9932;9.9673;370.3462;-71.7010;158.2183;227.3761;10.7496;114.9184;467.3681
-172.6187;9.6799;380.8527;-78.0234;153.8771;231.2386;12.4648;117.8156;469.3952
-173.3938;8.9082;389.2850;-84.3037;149.1642;235.5595;13.8673;120.6872;471.4896
