z-difference=0, hand-distance=0.137, elbow-hand-distance=1, manual broken:False
0.0000;0.0000;0.0000;NaN;NaN;NaN;NaN;NaN;NaN
-0.3667;-0.2803;0.2118;NaN;NaN;NaN;NaN;NaN;NaN
-0.7738;-0.5993;0.4610;NaN;NaN;NaN;NaN;NaN;NaN
-1.1596;-1.0212;0.6332;NaN;NaN;NaN;NaN;NaN;NaN
-1.5674;-1.5217;0.8020;NaN;NaN;NaN;NaN;NaN;NaN
-2.0536;-2.0569;1.0598;NaN;NaN;NaN;NaN;NaN;NaN
-2.6039;-2.6717;1.3250;NaN;NaN;NaN;NaN;NaN;NaN
-3.2567;-3.3084;1.7270;NaN;NaN;NaN;NaN;NaN;NaN
-3.9647;-4.0099;2.1824;NaN;NaN;NaN;NaN;NaN;NaN
-4.6451;-4.8511;2.5351;NaN;NaN;NaN;NaN;NaN;NaN
-5.4174;-5.7457;2.9513;NaN;NaN;NaN;NaN;NaN;NaN
-6.2285;-6.7199;3.3803;NaN;NaN;NaN;NaN;NaN;NaN
-7.1170;-7.7518;3.9484;NaN;NaN;NaN;NaN;NaN;NaN
-8.0316;-8.8867;4.4674;NaN;NaN;NaN;NaN;NaN;NaN
-8.9668;-10.0986;5.0191;NaN;NaN;NaN;NaN;NaN;NaN
-10.0116;-11.3487;5.7447;NaN;NaN;NaN;NaN;NaN;NaN
-11.1203;-12.6623;6.5295;NaN;NaN;NaN;NaN;NaN;NaN
-12.2939;-14.0261;7.3636;NaN;NaN;NaN;NaN;NaN;NaN
-13.4895;-15.4822;8.2346;NaN;NaN;NaN;NaN;NaN;NaN
-14.7428;-16.9758;9.3679;NaN;NaN;NaN;NaN;NaN;NaN
-15.9865;-18.5891;10.4132;NaN;NaN;NaN;NaN;NaN;NaN
-17.2744;-20.2604;11.5416;NaN;NaN;NaN;NaN;NaN;NaN
-18.5993;-21.9924;12.6709;NaN;NaN;NaN;NaN;NaN;NaN
-19.9276;-23.8211;13.7948;NaN;NaN;NaN;NaN;NaN;NaN
-21.2820;-25.7340;14.9609;NaN;NaN;NaN;NaN;NaN;NaN
-22.6101;-27.7486;16.0997;NaN;NaN;NaN;NaN;NaN;NaN
-23.9976;-29.8214;17.4478;NaN;NaN;NaN;NaN;NaN;NaN
-25.4196;-31.9770;18.7749;NaN;NaN;NaN;NaN;NaN;NaN
-26.8451;-34.2508;20.1831;NaN;NaN;NaN;NaN;NaN;NaN
-28.2960;-36.6038;21.6950;NaN;NaN;NaN;NaN;NaN;NaN
-29.7860;-39.0549;23.3313;NaN;NaN;NaN;NaN;NaN;NaN
-31.2767;-41.5929;24.9502;NaN;NaN;NaN;NaN;NaN;NaN
-32.8149;-44.2550;26.5813;NaN;NaN;NaN;NaN;NaN;NaN
-34.3993;-47.0155;28.3897;NaN;NaN;NaN;NaN;NaN;NaN
-35.9773;-49.8702;30.3174;NaN;NaN;NaN;NaN;NaN;NaN
-37.6696;-52.8524;32.5787;NaN;NaN;NaN;NaN;NaN;NaN
-39.4315;-55.9545;35.0940;NaN;NaN;NaN;NaN;NaN;NaN
