z-difference=0, hand-distance=0.212, elbow-hand-distance=1
0.0000;0.0000;0.0000;NaN;NaN;NaN;NaN;NaN;NaN
0.0089;0.5305;0.0428;NaN;NaN;NaN;NaN;NaN;NaN
0.1830;0.9849;-0.0209;NaN;NaN;NaN;NaN;NaN;NaN
0.2374;1.3034;0.0195;NaN;NaN;NaN;NaN;NaN;NaN
0.4284;1.4342;0.0585;NaN;NaN;NaN;NaN;NaN;NaN
0.5566;1.6851;0.0357;NaN;NaN;NaN;NaN;NaN;NaN
0.5622;1.9717;0.0712;NaN;NaN;NaN;NaN;NaN;NaN
0.5901;2.2694;0.1521;NaN;NaN;NaN;NaN;NaN;NaN
0.5607;2.7396;0.2424;NaN;NaN;NaN;NaN;NaN;NaN
0.5383;2.9623;0.2941;NaN;NaN;NaN;NaN;NaN;NaN
0.4802;3.3437;0.4507;NaN;NaN;NaN;NaN;NaN;NaN
0.4445;3.5345;0.3956;NaN;NaN;NaN;NaN;NaN;NaN
0.4280;3.9680;0.3995;NaN;NaN;NaN;NaN;NaN;NaN
0.4115;4.2848;0.3444;NaN;NaN;NaN;NaN;NaN;NaN
0.3112;4.4687;0.3865;NaN;NaN;NaN;NaN;NaN;NaN
0.2931;4.7146;0.3713;NaN;NaN;NaN;NaN;NaN;NaN
0.1344;4.8190;0.4448;NaN;NaN;NaN;NaN;NaN;NaN
-0.4158;4.8094;0.0129;NaN;NaN;NaN;NaN;NaN;NaN
-0.5777;5.0156;-0.0644;NaN;NaN;NaN;NaN;NaN;NaN
-0.7218;5.5786;-0.0186;NaN;NaN;NaN;NaN;NaN;NaN
-0.7629;5.8091;-0.0811;NaN;NaN;NaN;NaN;NaN;NaN
-0.9095;6.1356;-0.0109;NaN;NaN;NaN;NaN;NaN;NaN
-1.3564;6.4962;0.2095;NaN;NaN;NaN;NaN;NaN;NaN
-1.3782;6.6451;0.2286;NaN;NaN;NaN;NaN;NaN;NaN
-1.5301;7.0441;0.5043;NaN;NaN;NaN;NaN;NaN;NaN
