LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
344.3512;32.5141;11.4587;328.4211;120.1719;203.8002;320.7333;134.1976;469.8902
344.3809;32.3132;11.4420;328.4604;119.9193;203.8187;320.7425;133.9134;469.8896
344.5069;32.1121;11.3859;328.5442;119.7386;203.8303;320.7727;133.6334;469.8896
344.5470;31.9518;11.3767;328.6246;119.6105;203.8308;320.7999;133.3535;469.8821
344.6209;31.7683;11.3612;328.6337;119.2467;203.8321;320.9521;133.2098;469.8864
344.6719;31.5795;11.3612;328.7016;118.9825;203.8345;320.9914;132.8490;469.8864
344.6752;31.4020;11.3260;328.7751;118.7264;203.8308;321.0265;132.5988;469.9628
344.8055;31.3154;11.3204;328.8478;118.5160;203.8345;321.1814;132.2444;469.9572
344.8282;30.9764;11.3204;328.8940;118.2618;203.8566;321.3220;132.0351;469.9572
344.8951;30.7016;11.2494;328.9900;118.0591;203.8594;321.3480;131.7013;469.9572
345.0388;30.5151;11.2398;329.1717;117.8510;203.8594;321.3654;131.3709;469.9112
345.1479;30.2769;11.1967;329.2118;117.5103;203.8594;321.4427;131.0917;469.9095
345.1903;30.0083;11.1604;329.2470;117.1726;203.7805;321.5691;130.8433;469.8725
345.2205;29.8200;11.1532;329.2826;116.8402;203.6960;321.6757;130.5355;469.8326
345.2911;29.5512;11.1415;329.3718;116.5236;203.6873;321.7318;130.2382;469.8043
345.3580;29.1929;11.0349;329.4425;116.1780;203.6578;321.7696;129.8708;469.7939
345.4028;28.9543;11.0198;329.5355;115.8635;203.6351;321.7958;129.5095;469.7683
345.4912;28.6730;10.9929;329.6892;115.4834;203.6351;321.8781;129.0015;469.7304
345.5025;28.4074;10.9681;329.7127;115.1958;203.6466;321.9323;128.6341;469.7304
345.5437;28.0386;10.9538;329.7935;114.8530;203.6578;321.9993;128.2342;469.7304
345.5437;27.7437;10.9390;329.9158;114.5958;203.7240;322.0858;127.7997;469.7627
345.5639;27.3705;10.9238;330.0113;114.2387;203.7240;322.0888;127.3546;469.7631
345.5639;27.0587;10.8857;330.0815;113.8233;203.7240;322.2267;126.9520;469.7631
345.5919;26.6479;10.8530;330.1914;113.3841;203.6733;322.2562;126.4288;469.7631
345.5805;26.2365;10.8490;330.2154;112.9618;203.6733;322.2697;125.8732;469.7669
345.5904;25.8434;10.8367;330.3493;112.6587;203.6733;322.2730;125.4691;469.6088
345.5805;25.4454;10.8258;330.4672;112.3278;203.7348;322.3854;125.0849;469.6058
345.5805;24.9634;10.8258;330.5627;111.9455;203.7446;322.4185;124.5549;469.5448
345.5534;24.4383;10.8441;330.7594;111.4315;203.7446;322.5417;123.9881;469.5448
345.5524;23.9468;10.8441;330.7781;111.0733;203.7348;322.5804;123.6540;469.5448
345.5197;23.4295;10.8479;330.8630;110.6456;203.7348;322.7108;123.3357;469.5391
345.4248;22.8486;10.8513;330.9680;110.2047;203.7234;322.7359;122.9202;469.5391
345.3956;22.2317;10.9011;331.2107;109.6834;203.6914;322.8057;122.2238;469.4725
345.2788;21.6189;10.9789;331.2467;109.2070;203.6906;322.9310;121.7655;469.4411
345.1272;20.9384;11.0189;331.3014;108.7762;203.6566;322.9502;121.4537;469.4192
345.0025;20.2063;11.0368;331.4373;108.2569;203.6529;323.0198;120.8544;469.3136
344.8191;19.4721;11.1533;331.6358;107.6856;203.6338;323.0249;120.2501;469.3136
344.6422;18.6955;11.1918;331.6541;107.2236;203.6338;323.0249;119.8454;469.2929
344.3897;17.8501;11.3469;331.7995;106.6714;203.6396;322.9828;119.2377;469.1940
343.9985;17.1598;11.5973;332.1182;106.0896;203.6396;323.0730;118.6170;469.1940
343.9432;16.1521;11.6496;332.2426;105.4991;203.6526;323.0730;117.8819;469.1907
343.4628;15.3117;11.8839;332.4170;104.9324;203.6526;323.0797;117.3337;469.1848
343.3850;14.1586;11.9642;332.5496;104.3495;203.6526;323.1693;116.7341;469.1848
342.7235;13.3115;12.3539;332.7332;103.7216;203.6661;323.2002;115.9404;469.2037
342.7165;11.9417;12.3941;332.9144;103.1604;203.6661;323.3268;115.4076;469.2414
342.1052;10.8924;12.7941;333.1228;102.5034;203.6661;323.3446;114.6193;469.2642
341.9805;9.4836;12.7973;333.3009;101.8800;203.6661;323.3911;113.8638;469.2665
341.2936;8.2519;13.3005;333.5146;101.2049;203.6711;323.3911;113.0939;469.2665
340.9018;6.8682;13.6707;333.7367;100.5441;203.6711;323.4565;112.3565;469.3180
340.7190;5.2486;13.8408;333.9757;99.8290;203.6582;323.5121;111.3752;469.3872
340.1552;3.7203;14.2964;334.1858;99.1108;203.6711;323.5639;110.7029;469.4061
339.7809;2.0298;14.6485;334.4504;98.3372;203.6582;323.6072;110.0795;469.4061
339.3500;0.2431;15.0430;334.6728;97.6205;203.6510;323.6700;109.2270;469.5212
338.9750;-1.6156;15.5257;334.8754;96.7701;203.6095;323.7781;108.6418;469.5212
338.5115;-3.6713;16.0876;335.0674;96.0218;203.5815;323.7781;107.8234;469.5047
338.0789;-5.7977;16.6867;335.2379;95.2513;203.5121;323.7781;107.0114;469.5047
337.5594;-8.0983;17.3615;335.4543;94.4453;203.4615;323.6001;105.8499;469.4567
337.0826;-10.5466;18.0958;335.6583;93.6374;203.4054;323.2422;104.5549;469.3403
336.5371;-13.1272;18.9493;335.9072;92.7669;203.3256;322.8758;103.1711;469.3263
336.0269;-15.8439;19.8595;336.1123;91.9404;203.2555;322.5947;101.8133;469.3029
335.4559;-18.7208;20.8734;336.3124;91.0580;203.2015;322.0325;100.3387;469.1840
334.8581;-21.8220;22.0593;336.4114;90.2230;203.0853;321.9076;99.1798;469.1280
334.3437;-25.0403;23.4028;336.4329;89.3367;202.9623;321.4490;97.9550;469.0321
333.7076;-28.5664;24.9237;336.4462;88.5161;202.8471;321.0431;96.5424;468.9215
333.0006;-32.2399;26.5997;336.4901;87.5233;202.7901;320.3755;95.0411;468.7353
332.2347;-36.1649;28.5050;336.5802;86.5454;202.7635;319.6377;93.3870;468.6260
331.4537;-40.2227;30.6124;336.5886;85.5347;202.7635;318.9533;91.7088;468.5455
330.4674;-44.5538;32.9289;336.6178;84.3994;202.7635;318.6240;90.7028;468.5000
329.4121;-49.0218;35.5685;336.6624;83.2058;202.8156;318.1136;89.5369;468.5000
328.2096;-53.7521;38.4451;336.7821;81.1953;202.9155;317.7390;88.4816;468.5455
326.8609;-58.7031;41.5755;336.7961;79.7542;202.9740;317.7341;88.4199;468.8585
