#z-difference=0, hand-distance=0.625, elbow-hand-distance=0
0.0000;0.0000;0.0000;25.3537;102.9483;220.5851;720.5445;1134.3029;80.4440
0.0982;0.1200;0.0328;25.5386;103.1531;220.6303;721.3687;1134.0185;80.6409
0.1949;0.2317;0.1000;25.7250;103.3538;220.6687;723.0418;1133.2714;80.8207
0.2898;0.3774;0.1310;25.9310;103.5719;220.6792;724.0752;1132.8330;80.8207
0.3763;0.5263;0.1914;26.1536;103.7994;220.7191;724.5016;1132.7173;80.6409
0.4553;0.6805;0.2646;26.3817;104.0397;220.7685;725.6031;1132.2103;80.6409
0.5508;0.8229;0.3506;26.6045;104.2546;220.8210;726.2812;1131.8757;81.2446
0.6542;0.9746;0.4190;26.8318;104.4387;220.8409;726.7032;1131.7542;81.8257
0.7830;1.0939;0.4735;27.0532;104.6265;220.8549;728.0589;1131.2079;83.1302
0.9123;1.2031;0.5471;27.2738;104.8219;220.8819;729.5815;1130.5734;84.1894
1.0491;1.3130;0.5547;27.5097;105.0346;220.8993;730.3756;1130.2101;84.6766
1.1817;1.4147;0.6103;27.7591;105.2398;220.9319;731.1730;1129.8041;84.6981
1.3284;1.4808;0.7126;28.0022;105.4217;220.9705;732.1174;1129.3292;85.0993
1.4934;1.5413;0.7891;28.2338;105.5676;221.0235;732.8741;1128.9470;86.1677
1.6554;1.5413;0.8952;28.4620;105.7059;221.0651;734.3732;1128.2295;87.4672
1.8245;1.5413;1.0185;28.6935;105.8562;221.0930;735.1574;1127.8625;89.2829
2.0067;1.5162;1.1745;28.9299;106.0334;221.1269;735.6114;1127.5608;90.4342
2.1993;1.4102;1.3808;29.1553;106.1952;221.1657;736.3275;1127.0887;90.6868
2.4085;1.2268;1.6127;29.3791;106.3413;221.2051;737.5607;1126.3671;90.7629
2.6188;0.9709;1.9000;29.5842;106.4641;221.2569;739.3284;1125.3979;90.8384
2.8225;0.6352;2.2430;29.7819;106.5852;221.3256;740.8757;1124.5134;90.8384
3.0273;0.2176;2.6197;30.0096;106.7469;221.3747;741.8234;1123.8274;90.8384
3.2209;-0.2961;3.0565;30.2199;106.8671;221.4431;742.7169;1123.1283;90.6276
3.3905;-0.9286;3.5526;30.4282;106.9802;221.5037;743.4100;1122.5026;89.9948
3.5303;-1.6896;4.0978;30.6128;107.0724;221.5900;744.3133;1121.7070;89.4772
3.6322;-2.6181;4.7543;30.7544;107.1069;221.6974;744.3302;1121.1739;89.1334
3.6456;-3.7224;5.4743;30.8841;107.1075;221.7926;744.5219;1120.9340;88.8864
3.6456;-5.0211;6.3596;30.9607;107.1075;221.8979;744.6797;1120.2795;88.5043
3.6456;-6.5829;7.3994;30.9607;107.1075;222.0389;747.0495;1118.3705;85.3566
3.5174;-8.4501;8.6265;30.9607;107.0585;222.1804;748.8711;1116.7388;82.3589
3.3185;-10.6112;10.0769;30.8801;106.9882;222.3377;950.2865;680.0387;-414.7000
3.0168;-13.1940;11.7893;30.7021;106.8807;222.5665;972.7274;661.0373;-418.0739
2.6061;-16.2054;13.8253;30.4545;106.7804;222.9231;973.3994;655.5960;-421.7105
2.0572;-19.7087;16.1940;30.0878;106.5955;223.3108;974.9135;648.5311;-421.7105
1.3735;-23.7365;18.9644;29.5981;106.2839;223.7332;978.4494;639.8052;-424.2528
0.5019;-28.2845;22.1519;28.9358;105.7468;224.1746;982.2144;629.8354;-427.1833
-0.5651;-33.4683;25.7555;28.0978;104.9337;224.6462;987.0371;617.7774;-430.2029
-1.8325;-39.1814;29.8545;27.0611;103.8765;225.2003;991.7546;604.6257;-433.6353
-3.3686;-45.4973;34.5056;25.8271;102.4944;225.8408;996.3114;590.2047;-437.4967
-5.1045;-52.5168;39.6096;24.3510;100.7266;226.5246;1001.7944;573.7498;-441.0727
-7.1151;-60.1921;45.2416;22.6866;98.5745;227.2454;1010.4740;553.9082;-442.7256
-9.3418;-68.4860;51.4576;20.7250;95.9886;228.1056;1017.8562;533.4627;-444.9227
-11.7723;-77.3377;58.2774;18.5372;92.9136;228.9659;1027.2810;511.0184;-444.9227
-14.4557;-86.7663;65.7277;16.2810;89.4747;229.9135;1038.3910;484.2802;-444.9227
-17.2927;-96.6401;73.8192;13.9201;85.5934;230.9160;1051.4620;452.5837;-443.1665
-20.2630;-107.0240;82.4850;11.4234;81.3177;232.0256;1066.7307;416.2598;-438.7515
-23.3243;-117.7210;91.8240;8.8972;76.5213;233.2094;1081.6167;379.0146;-432.6065
-26.4990;-128.7766;101.7797;6.1735;71.1800;234.5133;1095.7230;341.0040;-424.9053
-29.6717;-140.1024;112.3523;3.3321;65.4091;236.0864;1095.7230;304.0912;-415.3748
-32.8191;-151.6259;123.5695;0.3908;59.0865;237.7670;1095.7230;266.4676;-403.2651
-35.8699;-163.2551;135.4004;-2.6538;52.2919;239.7876;817.9070;-18.8663;806.8310
-38.8595;-174.9647;147.8726;-5.7592;45.1162;242.0180;815.5577;-18.8663;807.3502
